Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:14:52.427000,SAI,55,,22.0,5.0,0 days 01:13:11.321000,,,0 days 00:00:40.616000,0 days 00:00:23.432000,,0 days 01:14:29.156000,0 days 01:14:52.525000,240.0,242.0,226.0,248.0,False,SOFT,18.0,False,Williams,0 days 01:06:40.230000,,1,,False,,False,False
0 days 01:16:34.071000,SAI,55,0 days 00:01:41.644000,23.0,5.0,,,0 days 00:00:29.331000,0 days 00:00:36.276000,0 days 00:00:36.037000,0 days 01:15:21.758000,0 days 01:15:58.034000,0 days 01:16:34.071000,235.0,212.0,95.0,343.0,False,SOFT,19.0,False,Williams,0 days 01:14:52.427000,,1,,False,,False,True
0 days 01:18:34.511000,SAI,55,0 days 00:02:00.440000,24.0,5.0,,0 days 01:18:31.832000,0 days 00:01:00.525000,0 days 00:00:34.827000,0 days 00:00:25.088000,0 days 01:17:34.596000,0 days 01:18:09.423000,0 days 01:18:34.511000,236.0,274.0,,268.0,False,SOFT,20.0,False,Williams,0 days 01:16:34.071000,,1,,False,,False,False
0 days 00:36:42.082000,RUS,63,,1.0,1.0,0 days 00:34:45.220000,,,0 days 00:00:41.433000,0 days 00:00:41.665000,,0 days 00:36:00.512000,0 days 00:36:42.153000,245.0,272.0,250.0,279.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:34:45.220000,,1,,False,,False,False
0 days 00:38:01.166000,RUS,63,0 days 00:01:19.084000,2.0,1.0,,,0 days 00:00:28,0 days 00:00:30.672000,0 days 00:00:20.412000,0 days 00:37:10.082000,0 days 00:37:40.754000,0 days 00:38:01.166000,310.0,291.0,250.0,347.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:36:42.082000,,1,,False,,False,True
0 days 00:40:15.623000,RUS,63,0 days 00:02:14.457000,3.0,1.0,,0 days 00:40:12.963000,0 days 00:00:47.916000,0 days 00:00:54.527000,0 days 00:00:32.014000,0 days 00:38:49.082000,0 days 00:39:43.609000,0 days 00:40:15.623000,123.0,153.0,,175.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:38:01.166000,,1,,False,,False,False
0 days 00:42:36.124000,RUS,63,0 days 00:02:20.501000,4.0,2.0,0 days 00:40:32.541000,,0 days 00:01:18.037000,0 days 00:00:40.020000,0 days 00:00:22.444000,0 days 00:41:33.660000,0 days 00:42:13.680000,0 days 00:42:36.124000,189.0,275.0,250.0,207.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:40:15.623000,,1,,False,,False,False
0 days 00:43:54.152000,RUS,63,0 days 00:01:18.028000,5.0,2.0,,,0 days 00:00:27.627000,0 days 00:00:30.241000,0 days 00:00:20.160000,0 days 00:43:03.751000,0 days 00:43:33.992000,0 days 00:43:54.152000,315.0,296.0,252.0,349.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:42:36.124000,,1,,False,,False,True
0 days 00:45:54.949000,RUS,63,0 days 00:02:00.797000,6.0,2.0,,0 days 00:45:52.253000,0 days 00:00:41.864000,0 days 00:00:49.101000,0 days 00:00:29.832000,0 days 00:44:36.016000,0 days 00:45:25.117000,0 days 00:45:54.949000,175.0,246.0,,191.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:43:54.152000,,1,,False,,False,False
0 days 00:48:28.895000,RUS,63,,7.0,3.0,0 days 00:46:10.284000,,0 days 00:01:13.707000,0 days 00:00:46.564000,0 days 00:00:33.750000,0 days 00:47:08.880000,0 days 00:47:55.287000,0 days 00:48:29.084000,152.0,197.0,250.0,175.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:45:54.949000,,1,,False,,False,False
0 days 00:50:07.696000,RUS,63,0 days 00:01:38.801000,8.0,3.0,,,0 days 00:00:28.190000,0 days 00:00:48.363000,0 days 00:00:22.248000,0 days 00:48:57.085000,0 days 00:49:45.448000,0 days 00:50:07.696000,227.0,215.0,251.0,348.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:48:28.895000,,1,,False,,False,True
0 days 00:51:25.588000,RUS,63,0 days 00:01:17.892000,9.0,3.0,,,0 days 00:00:27.633000,0 days 00:00:30.049000,0 days 00:00:20.210000,0 days 00:50:35.329000,0 days 00:51:05.378000,0 days 00:51:25.588000,315.0,295.0,253.0,346.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:50:07.696000,,1,,False,,False,True
0 days 00:53:00.620000,RUS,63,0 days 00:01:35.032000,10.0,3.0,,0 days 00:52:57.948000,0 days 00:00:34.444000,0 days 00:00:35.767000,0 days 00:00:24.821000,0 days 00:52:00.032000,0 days 00:52:35.799000,0 days 00:53:00.620000,179.0,264.0,,239.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:51:25.588000,,1,,False,,False,False
0 days 00:59:19.309000,RUS,63,,11.0,4.0,0 days 00:57:37.789000,,,0 days 00:00:35.768000,0 days 00:00:22.430000,,0 days 00:58:56.973000,0 days 00:59:19.390000,264.0,271.0,252.0,268.0,False,SOFT,1.0,True,Mercedes,0 days 00:53:00.620000,,1,,False,,False,False
0 days 01:00:36.717000,RUS,63,0 days 00:01:17.408000,12.0,4.0,,,0 days 00:00:27.426000,0 days 00:00:29.871000,0 days 00:00:20.111000,0 days 00:59:46.735000,0 days 01:00:16.606000,0 days 01:00:36.717000,316.0,295.0,252.0,351.0,True,SOFT,2.0,True,Mercedes,0 days 00:59:19.309000,,1,,False,,False,True
0 days 01:02:43.821000,RUS,63,0 days 00:02:07.104000,13.0,4.0,,0 days 01:02:41.165000,0 days 00:00:42.779000,0 days 00:00:50.650000,0 days 00:00:33.675000,0 days 01:01:19.496000,0 days 01:02:10.146000,0 days 01:02:43.821000,164.0,172.0,,155.0,False,SOFT,3.0,True,Mercedes,0 days 01:00:36.717000,,1,,False,,False,False
0 days 01:06:26.973000,RUS,63,,14.0,5.0,0 days 01:04:39.875000,,,0 days 00:00:42.325000,0 days 00:00:22.432000,,0 days 01:06:04.657000,0 days 01:06:26.973000,175.0,269.0,251.0,209.0,False,SOFT,4.0,False,Mercedes,0 days 01:02:43.821000,,1,,False,,False,False
0 days 01:07:44.118000,RUS,63,0 days 00:01:17.145000,15.0,5.0,,,0 days 00:00:27.429000,0 days 00:00:29.698000,0 days 00:00:20.018000,0 days 01:06:54.402000,0 days 01:07:24.100000,0 days 01:07:44.118000,314.0,295.0,253.0,348.0,True,SOFT,5.0,False,Mercedes,0 days 01:06:26.973000,,1,,False,,False,True
0 days 01:09:23.148000,RUS,63,0 days 00:01:39.030000,16.0,5.0,,0 days 01:09:20.348000,0 days 00:00:31.078000,0 days 00:00:39.389000,0 days 00:00:28.563000,0 days 01:08:15.196000,0 days 01:08:54.585000,0 days 01:09:23.148000,203.0,231.0,,303.0,False,SOFT,6.0,False,Mercedes,0 days 01:07:44.118000,,1,,False,,False,False
0 days 01:15:11.709000,RUS,63,,17.0,6.0,0 days 01:13:34.977000,,,0 days 00:00:37.418000,0 days 00:00:26.036000,,0 days 01:14:45.884000,0 days 01:15:11.709000,234.0,204.0,186.0,248.0,False,SOFT,7.0,False,Mercedes,0 days 01:09:23.148000,,1,,False,,False,False
0 days 01:17:04.868000,RUS,63,0 days 00:01:53.159000,18.0,6.0,,,0 days 00:00:38.751000,0 days 00:00:39.954000,0 days 00:00:34.454000,0 days 01:15:50.460000,0 days 01:16:30.414000,0 days 01:17:04.868000,166.0,255.0,62.0,251.0,False,SOFT,8.0,False,Mercedes,0 days 01:15:11.709000,,1,,False,,False,True
0 days 01:19:14.033000,RUS,63,0 days 00:02:09.165000,19.0,6.0,,0 days 01:19:11.385000,0 days 00:01:09.256000,0 days 00:00:33.432000,0 days 00:00:26.477000,0 days 01:18:14.124000,0 days 01:18:47.556000,0 days 01:19:14.033000,276.0,236.0,,313.0,False,SOFT,9.0,False,Mercedes,0 days 01:17:04.868000,,1,,False,,False,False
0 days 00:30:58.715000,PIA,81,,1.0,1.0,0 days 00:29:09.763000,,,0 days 00:00:35.366000,0 days 00:00:34.959000,,0 days 00:30:24.007000,0 days 00:30:58.806000,279.0,273.0,250.0,266.0,False,MEDIUM,1.0,True,McLaren,0 days 00:29:09.763000,,1,,False,,False,False
0 days 00:32:37.792000,PIA,81,0 days 00:01:39.077000,2.0,1.0,,,0 days 00:00:31.266000,0 days 00:00:43.081000,0 days 00:00:24.730000,0 days 00:31:29.981000,0 days 00:32:13.062000,0 days 00:32:37.792000,187.0,212.0,249.0,345.0,True,MEDIUM,2.0,True,McLaren,0 days 00:30:58.715000,,1,,False,,False,True
0 days 00:33:56.795000,PIA,81,0 days 00:01:19.003000,3.0,1.0,,,0 days 00:00:28.098000,0 days 00:00:30.592000,0 days 00:00:20.313000,0 days 00:33:05.890000,0 days 00:33:36.482000,0 days 00:33:56.795000,313.0,294.0,252.0,342.0,True,MEDIUM,3.0,True,McLaren,0 days 00:32:37.792000,,1,,False,,False,True
0 days 00:35:51.380000,PIA,81,0 days 00:01:54.585000,4.0,1.0,,,0 days 00:00:43.576000,0 days 00:00:41.498000,0 days 00:00:29.511000,0 days 00:34:40.371000,0 days 00:35:21.869000,0 days 00:35:51.380000,159.0,206.0,184.0,178.0,False,MEDIUM,4.0,True,McLaren,0 days 00:33:56.795000,,1,,False,,False,True
0 days 00:37:41.336000,PIA,81,0 days 00:01:49.956000,5.0,1.0,,,0 days 00:00:43.685000,0 days 00:00:41.859000,0 days 00:00:24.412000,0 days 00:36:35.065000,0 days 00:37:16.924000,0 days 00:37:41.336000,179.0,207.0,250.0,125.0,False,MEDIUM,5.0,True,McLaren,0 days 00:35:51.380000,,1,,False,,False,True
0 days 00:38:59.802000,PIA,81,0 days 00:01:18.466000,6.0,1.0,,,0 days 00:00:27.844000,0 days 00:00:30.353000,0 days 00:00:20.269000,0 days 00:38:09.180000,0 days 00:38:39.533000,0 days 00:38:59.802000,311.0,292.0,251.0,345.0,True,MEDIUM,6.0,True,McLaren,0 days 00:37:41.336000,,1,,False,,False,True
0 days 00:41:03.529000,PIA,81,0 days 00:02:03.727000,7.0,1.0,,,0 days 00:00:40.614000,0 days 00:00:45.708000,0 days 00:00:37.405000,0 days 00:39:40.416000,0 days 00:40:26.124000,0 days 00:41:03.529000,166.0,123.0,249.0,188.0,False,MEDIUM,7.0,True,McLaren,0 days 00:38:59.802000,,1,,False,,False,True
0 days 00:42:22.012000,PIA,81,0 days 00:01:18.483000,8.0,1.0,,,0 days 00:00:27.802000,0 days 00:00:30.469000,0 days 00:00:20.212000,0 days 00:41:31.331000,0 days 00:42:01.800000,0 days 00:42:22.012000,312.0,292.0,250.0,344.0,False,MEDIUM,8.0,True,McLaren,0 days 00:41:03.529000,,1,,False,,False,True
0 days 00:43:43.562000,PIA,81,0 days 00:01:21.550000,9.0,1.0,,,0 days 00:00:29.010000,0 days 00:00:31.131000,0 days 00:00:21.409000,0 days 00:42:51.022000,0 days 00:43:22.153000,0 days 00:43:43.562000,297.0,282.0,247.0,309.0,False,MEDIUM,9.0,True,McLaren,0 days 00:42:22.012000,,1,,False,,False,True
0 days 00:45:04.002000,PIA,81,0 days 00:01:20.440000,10.0,1.0,,,0 days 00:00:28.863000,0 days 00:00:30.945000,0 days 00:00:20.632000,0 days 00:44:12.425000,0 days 00:44:43.370000,0 days 00:45:04.002000,293.0,284.0,249.0,315.0,False,MEDIUM,10.0,True,McLaren,0 days 00:43:43.562000,,1,,False,,False,True
0 days 00:46:24.123000,PIA,81,0 days 00:01:20.121000,11.0,1.0,,,0 days 00:00:28.755000,0 days 00:00:30.773000,0 days 00:00:20.593000,0 days 00:45:32.757000,0 days 00:46:03.530000,0 days 00:46:24.123000,296.0,285.0,249.0,316.0,False,MEDIUM,11.0,True,McLaren,0 days 00:45:04.002000,,1,,False,,False,True
0 days 00:47:44.154000,PIA,81,0 days 00:01:20.031000,12.0,1.0,,,0 days 00:00:28.534000,0 days 00:00:30.660000,0 days 00:00:20.837000,0 days 00:46:52.657000,0 days 00:47:23.317000,0 days 00:47:44.154000,300.0,285.0,248.0,326.0,False,MEDIUM,12.0,True,McLaren,0 days 00:46:24.123000,,1,,False,,False,True
0 days 00:49:04.907000,PIA,81,0 days 00:01:20.753000,13.0,1.0,,,0 days 00:00:28.933000,0 days 00:00:31.026000,0 days 00:00:20.794000,0 days 00:48:13.087000,0 days 00:48:44.113000,0 days 00:49:04.907000,298.0,284.0,248.0,319.0,False,MEDIUM,13.0,True,McLaren,0 days 00:47:44.154000,,1,,False,,False,True
0 days 00:50:36.481000,PIA,81,0 days 00:01:31.574000,14.0,1.0,,0 days 00:50:33.894000,0 days 00:00:28.573000,0 days 00:00:33.782000,0 days 00:00:29.219000,0 days 00:49:33.480000,0 days 00:50:07.262000,0 days 00:50:36.481000,300.0,156.0,,330.0,False,MEDIUM,14.0,True,McLaren,0 days 00:49:04.907000,,1,,False,,False,False
0 days 00:59:12.992000,PIA,81,,15.0,2.0,0 days 00:57:32.789000,,,0 days 00:00:36.355000,0 days 00:00:26.557000,,0 days 00:58:46.645000,0 days 00:59:13.058000,228.0,266.0,250.0,266.0,False,SOFT,1.0,True,McLaren,0 days 00:50:36.481000,,1,,False,,False,False
0 days 01:00:30.307000,PIA,81,0 days 00:01:17.315000,16.0,2.0,,,0 days 00:00:27.334000,0 days 00:00:29.914000,0 days 00:00:20.067000,0 days 00:59:40.326000,0 days 01:00:10.240000,0 days 01:00:30.307000,315.0,295.0,253.0,348.0,True,SOFT,2.0,True,McLaren,0 days 00:59:12.992000,,1,,False,,False,True
0 days 01:02:18.805000,PIA,81,0 days 00:01:48.498000,17.0,2.0,,,0 days 00:00:42.258000,0 days 00:00:40.623000,0 days 00:00:25.617000,0 days 01:01:12.565000,0 days 01:01:53.188000,0 days 01:02:18.805000,166.0,226.0,127.0,200.0,False,SOFT,3.0,True,McLaren,0 days 01:00:30.307000,,1,,False,,False,True
0 days 01:04:04.910000,PIA,81,0 days 00:01:46.105000,18.0,2.0,,,0 days 00:00:42.750000,0 days 00:00:40.281000,0 days 00:00:23.074000,0 days 01:03:01.555000,0 days 01:03:41.836000,0 days 01:04:04.910000,176.0,238.0,252.0,213.0,False,SOFT,4.0,True,McLaren,0 days 01:02:18.805000,,1,,False,,False,True
0 days 01:05:22.142000,PIA,81,0 days 00:01:17.232000,19.0,2.0,,,0 days 00:00:27.396000,0 days 00:00:29.854000,0 days 00:00:19.982000,0 days 01:04:32.306000,0 days 01:05:02.160000,0 days 01:05:22.142000,313.0,296.0,253.0,345.0,True,SOFT,5.0,True,McLaren,0 days 01:04:04.910000,,1,,False,,False,True
0 days 01:07:01.864000,PIA,81,0 days 00:01:39.722000,20.0,2.0,,0 days 01:06:59.130000,0 days 00:00:37.076000,0 days 00:00:36.407000,0 days 00:00:26.239000,0 days 01:05:59.218000,0 days 01:06:35.625000,0 days 01:07:01.864000,229.0,240.0,,206.0,False,SOFT,6.0,True,McLaren,0 days 01:05:22.142000,,1,,False,,False,False
0 days 01:14:36.337000,PIA,81,,21.0,3.0,0 days 01:12:51.446000,,,0 days 00:00:42.055000,0 days 00:00:24.807000,,0 days 01:14:11.655000,0 days 01:14:36.337000,145.0,161.0,213.0,197.0,False,SOFT,7.0,False,McLaren,0 days 01:07:01.864000,,1,,False,,False,False
0 days 01:16:39.116000,PIA,81,0 days 00:02:02.779000,22.0,3.0,,,0 days 00:00:36.891000,0 days 00:00:44.227000,0 days 00:00:41.661000,0 days 01:15:13.228000,0 days 01:15:57.455000,0 days 01:16:39.116000,185.0,209.0,59.0,219.0,False,SOFT,8.0,False,McLaren,0 days 01:14:36.337000,,1,,False,,False,True
0 days 01:18:45.856000,PIA,81,0 days 00:02:06.740000,23.0,3.0,,0 days 01:18:43.056000,0 days 00:01:02.172000,0 days 00:00:37.831000,0 days 00:00:26.737000,0 days 01:17:41.288000,0 days 01:18:19.119000,0 days 01:18:45.856000,294.0,239.0,,309.0,False,SOFT,9.0,False,McLaren,0 days 01:16:39.116000,,1,,False,,False,False
0 days 00:24:50.178000,BEA,87,,1.0,1.0,0 days 00:23:07.019000,,,0 days 00:00:36.090000,0 days 00:00:30.625000,,0 days 00:24:19.700000,0 days 00:24:50.228000,248.0,263.0,247.0,270.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:23:07.019000,,1,,False,,False,False
0 days 00:26:09.139000,BEA,87,0 days 00:01:18.961000,2.0,1.0,,,0 days 00:00:28.065000,0 days 00:00:30.728000,0 days 00:00:20.168000,0 days 00:25:18.243000,0 days 00:25:48.971000,0 days 00:26:09.139000,310.0,290.0,248.0,338.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:24:50.178000,,1,,False,,False,True
0 days 00:28:31.294000,BEA,87,0 days 00:02:22.155000,3.0,1.0,,,0 days 00:00:59.031000,0 days 00:00:57.007000,0 days 00:00:26.117000,0 days 00:27:08.170000,0 days 00:28:05.177000,0 days 00:28:31.294000,127.0,165.0,245.0,112.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:26:09.139000,,1,,False,,False,True
0 days 00:29:50.535000,BEA,87,0 days 00:01:19.241000,4.0,1.0,,,0 days 00:00:28.154000,0 days 00:00:30.689000,0 days 00:00:20.398000,0 days 00:28:59.448000,0 days 00:29:30.137000,0 days 00:29:50.535000,309.0,287.0,247.0,337.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:28:31.294000,,1,,False,,False,True
0 days 00:32:15.886000,BEA,87,0 days 00:02:25.351000,5.0,1.0,,0 days 00:32:13.214000,0 days 00:00:58.830000,0 days 00:00:51.452000,0 days 00:00:35.069000,0 days 00:30:49.365000,0 days 00:31:40.817000,0 days 00:32:15.886000,124.0,158.0,,118.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:29:50.535000,,1,,False,,False,False
0 days 00:34:34.782000,BEA,87,0 days 00:02:18.896000,6.0,2.0,0 days 00:32:59.371000,,0 days 00:01:19.476000,0 days 00:00:37.127000,0 days 00:00:22.293000,0 days 00:33:35.362000,0 days 00:34:12.489000,0 days 00:34:34.782000,250.0,267.0,248.0,250.0,False,MEDIUM,6.0,False,Haas F1 Team,0 days 00:32:15.886000,,1,,False,,False,False
0 days 00:35:53.523000,BEA,87,0 days 00:01:18.741000,7.0,2.0,,,0 days 00:00:28.045000,0 days 00:00:30.529000,0 days 00:00:20.167000,0 days 00:35:02.827000,0 days 00:35:33.356000,0 days 00:35:53.523000,310.0,290.0,248.0,338.0,True,MEDIUM,7.0,False,Haas F1 Team,0 days 00:34:34.782000,,1,,False,,False,True
0 days 00:38:13.337000,BEA,87,0 days 00:02:19.814000,8.0,2.0,,,0 days 00:00:55.570000,0 days 00:00:52.730000,0 days 00:00:31.514000,0 days 00:36:49.093000,0 days 00:37:41.823000,0 days 00:38:13.337000,104.0,164.0,164.0,121.0,False,MEDIUM,8.0,False,Haas F1 Team,0 days 00:35:53.523000,,1,,False,,False,True
0 days 00:40:02.743000,BEA,87,0 days 00:01:49.406000,9.0,2.0,,,0 days 00:00:41.502000,0 days 00:00:41.123000,0 days 00:00:26.781000,0 days 00:38:54.839000,0 days 00:39:35.962000,0 days 00:40:02.743000,228.0,238.0,251.0,145.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 00:38:13.337000,,1,,False,,False,True
0 days 00:41:21.557000,BEA,87,0 days 00:01:18.814000,10.0,2.0,,,0 days 00:00:27.846000,0 days 00:00:30.388000,0 days 00:00:20.580000,0 days 00:40:30.589000,0 days 00:41:00.977000,0 days 00:41:21.557000,315.0,293.0,248.0,342.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 00:40:02.743000,,1,,False,,False,True
0 days 00:43:43.527000,BEA,87,0 days 00:02:21.970000,11.0,2.0,,,0 days 00:00:56.697000,0 days 00:00:53.221000,0 days 00:00:32.052000,0 days 00:42:18.254000,0 days 00:43:11.475000,0 days 00:43:43.527000,139.0,164.0,167.0,119.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 00:41:21.557000,,1,,False,,False,True
0 days 00:45:23.758000,BEA,87,0 days 00:01:40.231000,12.0,2.0,,,0 days 00:00:40.837000,0 days 00:00:37.505000,0 days 00:00:21.889000,0 days 00:44:24.364000,0 days 00:45:01.869000,0 days 00:45:23.758000,246.0,262.0,251.0,222.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 00:43:43.527000,,1,,False,,False,True
0 days 00:46:42.079000,BEA,87,0 days 00:01:18.321000,13.0,2.0,,,0 days 00:00:27.789000,0 days 00:00:30.235000,0 days 00:00:20.297000,0 days 00:45:51.547000,0 days 00:46:21.782000,0 days 00:46:42.079000,314.0,294.0,250.0,344.0,True,MEDIUM,13.0,False,Haas F1 Team,0 days 00:45:23.758000,,1,,False,,False,True
0 days 00:48:10.549000,BEA,87,0 days 00:01:28.470000,14.0,2.0,,0 days 00:48:07.990000,0 days 00:00:30.419000,0 days 00:00:33.004000,0 days 00:00:25.047000,0 days 00:47:12.498000,0 days 00:47:45.502000,0 days 00:48:10.549000,259.0,270.0,,299.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 00:46:42.079000,,1,,False,,False,False
0 days 01:02:21.402000,BEA,87,,15.0,3.0,0 days 01:00:53.843000,,,0 days 00:00:34.205000,0 days 00:00:21.542000,,0 days 01:02:00.131000,0 days 01:02:21.521000,265.0,276.0,254.0,284.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:48:10.549000,,1,,False,,False,False
0 days 01:03:39.459000,BEA,87,0 days 00:01:18.057000,16.0,3.0,,,0 days 00:00:27.575000,0 days 00:00:30.319000,0 days 00:00:20.163000,0 days 01:02:48.977000,0 days 01:03:19.296000,0 days 01:03:39.459000,314.0,293.0,251.0,345.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:02:21.402000,,1,,False,,False,True
0 days 01:06:06.924000,BEA,87,0 days 00:02:27.465000,17.0,3.0,,,0 days 00:00:57.328000,0 days 00:00:55.358000,0 days 00:00:34.779000,0 days 01:04:36.787000,0 days 01:05:32.145000,0 days 01:06:06.924000,123.0,157.0,124.0,122.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:03:39.459000,,1,,False,,False,True
0 days 01:07:59.574000,BEA,87,0 days 00:01:52.650000,18.0,3.0,,,0 days 00:00:46.749000,0 days 00:00:43.552000,0 days 00:00:22.349000,0 days 01:06:53.673000,0 days 01:07:37.225000,0 days 01:07:59.574000,117.0,265.0,252.0,188.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:06:06.924000,,1,,False,,False,True
0 days 01:09:17.620000,BEA,87,0 days 00:01:18.046000,19.0,3.0,,,0 days 00:00:27.602000,0 days 00:00:30.251000,0 days 00:00:20.193000,0 days 01:08:27.176000,0 days 01:08:57.427000,0 days 01:09:17.620000,314.0,293.0,251.0,345.0,True,SOFT,5.0,True,Haas F1 Team,0 days 01:07:59.574000,,1,,False,,False,True
0 days 01:10:58.836000,BEA,87,0 days 00:01:41.216000,20.0,3.0,,0 days 01:10:56.314000,0 days 00:00:37.336000,0 days 00:00:37.621000,0 days 00:00:26.259000,0 days 01:09:54.956000,0 days 01:10:32.577000,0 days 01:10:58.836000,221.0,268.0,,290.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:09:17.620000,,1,,False,,False,False
0 days 01:14:38.899000,BEA,87,,21.0,4.0,0 days 01:12:55.290000,,,0 days 00:00:37.648000,0 days 00:00:24.450000,,0 days 01:14:14.655000,0 days 01:14:38.962000,278.0,244.0,244.0,213.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 01:10:58.836000,,1,,False,,False,False
0 days 01:16:19.528000,BEA,87,0 days 00:01:40.629000,22.0,4.0,,,0 days 00:00:33.106000,0 days 00:00:37.974000,0 days 00:00:29.549000,0 days 01:15:12.005000,0 days 01:15:49.979000,0 days 01:16:19.528000,243.0,263.0,67.0,285.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 01:14:38.899000,,1,,False,,False,True
0 days 01:18:14.819000,BEA,87,0 days 00:01:55.291000,23.0,4.0,,0 days 01:18:12.194000,0 days 00:01:01.174000,0 days 00:00:30.647000,0 days 00:00:23.470000,0 days 01:17:20.702000,0 days 01:17:51.349000,0 days 01:18:14.819000,297.0,289.0,,307.0,False,MEDIUM,17.0,False,Haas F1 Team,0 days 01:16:19.528000,,1,,False,,False,False
