Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:41:23.750000,RUS,63,0 days 00:02:07.652000,9.0,3.0,,0 days 00:41:22.121000,0 days 00:00:38.736000,0 days 00:00:55.718000,0 days 00:00:33.198000,0 days 00:39:54.834000,0 days 00:40:50.552000,0 days 00:41:23.750000,161.0,183.0,,248.0,False,SOFT,3.0,True,Mercedes,0 days 00:39:16.098000,,1,,False,,False,False
0 days 00:50:26.925000,RUS,63,,10.0,4.0,0 days 00:48:17.180000,,,0 days 00:00:43.232000,0 days 00:00:23.755000,,0 days 00:50:03.281000,0 days 00:50:27.027000,228.0,242.0,279.0,199.0,False,SOFT,4.0,False,Mercedes,0 days 00:41:23.750000,,1,,False,,False,False
0 days 00:52:04.137000,RUS,63,0 days 00:01:37.212000,11.0,4.0,,,0 days 00:00:30.802000,0 days 00:00:42.539000,0 days 00:00:23.871000,0 days 00:50:57.727000,0 days 00:51:40.266000,0 days 00:52:04.137000,233.0,245.0,278.0,300.0,False,SOFT,5.0,False,Mercedes,0 days 00:50:26.925000,,1,,False,,False,True
0 days 00:53:42.004000,RUS,63,0 days 00:01:37.867000,12.0,4.0,,,0 days 00:00:31.126000,0 days 00:00:42.768000,0 days 00:00:23.973000,0 days 00:52:35.263000,0 days 00:53:18.031000,0 days 00:53:42.004000,230.0,248.0,278.0,298.0,False,SOFT,6.0,False,Mercedes,0 days 00:52:04.137000,,1,,False,,False,True
0 days 00:55:20.171000,RUS,63,0 days 00:01:38.167000,13.0,4.0,,,0 days 00:00:31.088000,0 days 00:00:42.982000,0 days 00:00:24.097000,0 days 00:54:13.092000,0 days 00:54:56.074000,0 days 00:55:20.171000,231.0,242.0,279.0,302.0,False,SOFT,7.0,False,Mercedes,0 days 00:53:42.004000,,1,,False,,False,True
0 days 00:57:04.668000,RUS,63,0 days 00:01:44.497000,14.0,4.0,,,0 days 00:00:37.145000,0 days 00:00:43.244000,0 days 00:00:24.108000,0 days 00:55:57.316000,0 days 00:56:40.560000,0 days 00:57:04.668000,,240.0,278.0,305.0,False,SOFT,8.0,False,Mercedes,0 days 00:55:20.171000,,1,,False,,False,True
0 days 00:58:42.640000,RUS,63,0 days 00:01:37.972000,15.0,4.0,,,0 days 00:00:31.037000,0 days 00:00:42.851000,0 days 00:00:24.084000,0 days 00:57:35.705000,0 days 00:58:18.556000,0 days 00:58:42.640000,232.0,244.0,278.0,301.0,False,SOFT,9.0,False,Mercedes,0 days 00:57:04.668000,,1,,False,,False,True
0 days 01:00:21.008000,RUS,63,0 days 00:01:38.368000,16.0,4.0,,,0 days 00:00:31.164000,0 days 00:00:42.999000,0 days 00:00:24.205000,0 days 00:59:13.804000,0 days 00:59:56.803000,0 days 01:00:21.008000,233.0,240.0,280.0,302.0,False,SOFT,10.0,False,Mercedes,0 days 00:58:42.640000,,1,,False,,False,True
0 days 01:01:59.687000,RUS,63,0 days 00:01:38.679000,17.0,4.0,,,0 days 00:00:31.358000,0 days 00:00:43.085000,0 days 00:00:24.236000,0 days 01:00:52.366000,0 days 01:01:35.451000,0 days 01:01:59.687000,232.0,240.0,280.0,307.0,False,SOFT,11.0,False,Mercedes,0 days 01:00:21.008000,,1,,False,,False,True
0 days 01:03:45.841000,RUS,63,0 days 00:01:46.154000,18.0,4.0,,,0 days 00:00:31.529000,0 days 00:00:50.202000,0 days 00:00:24.423000,0 days 01:02:31.216000,0 days 01:03:21.418000,0 days 01:03:45.841000,,239.0,278.0,304.0,False,SOFT,12.0,False,Mercedes,0 days 01:01:59.687000,,1,,False,,False,True
0 days 01:05:25.151000,RUS,63,0 days 00:01:39.310000,19.0,4.0,,,0 days 00:00:31.470000,0 days 00:00:43.495000,0 days 00:00:24.345000,0 days 01:04:17.311000,0 days 01:05:00.806000,0 days 01:05:25.151000,230.0,244.0,278.0,,False,SOFT,13.0,False,Mercedes,0 days 01:03:45.841000,,1,,False,,False,True
0 days 01:07:04.763000,RUS,63,0 days 00:01:39.612000,20.0,4.0,,,0 days 00:00:31.495000,0 days 00:00:43.644000,0 days 00:00:24.473000,0 days 01:05:56.646000,0 days 01:06:40.290000,0 days 01:07:04.763000,,249.0,278.0,303.0,False,SOFT,14.0,False,Mercedes,0 days 01:05:25.151000,,1,,False,,False,True
0 days 01:08:44.326000,RUS,63,0 days 00:01:39.563000,21.0,4.0,,,0 days 00:00:31.554000,0 days 00:00:43.519000,0 days 00:00:24.490000,0 days 01:07:36.317000,0 days 01:08:19.836000,0 days 01:08:44.326000,229.0,252.0,278.0,,False,SOFT,15.0,False,Mercedes,0 days 01:07:04.763000,,1,,False,,False,True
0 days 01:10:26.884000,RUS,63,0 days 00:01:42.558000,22.0,4.0,,0 days 01:10:25.027000,0 days 00:00:31.565000,0 days 00:00:43.815000,0 days 00:00:27.178000,0 days 01:09:15.891000,0 days 01:09:59.706000,0 days 01:10:26.884000,232.0,250.0,,304.0,False,SOFT,16.0,False,Mercedes,0 days 01:08:44.326000,,1,,False,,False,False
0 days 01:12:49.916000,RUS,63,0 days 00:02:23.032000,23.0,5.0,0 days 01:10:51.844000,,0 days 00:01:14.251000,0 days 00:00:44.124000,0 days 00:00:24.657000,0 days 01:11:41.135000,0 days 01:12:25.259000,0 days 01:12:49.916000,194.0,216.0,242.0,179.0,False,SOFT,7.0,False,Mercedes,0 days 01:10:26.884000,,1,,False,,False,False
0 days 01:15:24.136000,RUS,63,,24.0,5.0,,,0 days 00:00:39.622000,0 days 00:01:02.461000,0 days 00:00:52.054000,0 days 01:13:29.709000,0 days 01:14:32.123000,0 days 01:15:24.200000,147.0,133.0,44.0,201.0,False,SOFT,8.0,False,Mercedes,0 days 01:12:49.916000,,1,,False,,False,False
0 days 01:17:41.495000,RUS,63,0 days 00:02:17.359000,25.0,5.0,,0 days 01:17:39.570000,0 days 00:01:05.276000,0 days 00:00:43.949000,0 days 00:00:28.134000,0 days 01:16:29.412000,0 days 01:17:13.361000,0 days 01:17:41.495000,236.0,213.0,,269.0,False,SOFT,9.0,False,Mercedes,0 days 01:15:24.136000,,1,,False,,False,False
0 days 00:15:44.803000,PIA,81,,1.0,1.0,0 days 00:13:32.095000,,,0 days 00:00:54.421000,0 days 00:00:33.222000,,0 days 00:15:11.766000,0 days 00:15:44.834000,206.0,220.0,284.0,71.0,False,HARD,1.0,True,McLaren,0 days 00:13:32.095000,,1,,False,,False,False
0 days 00:17:17.472000,PIA,81,0 days 00:01:32.669000,2.0,1.0,,,0 days 00:00:29.817000,0 days 00:00:39.804000,0 days 00:00:23.048000,0 days 00:16:14.620000,0 days 00:16:54.424000,0 days 00:17:17.472000,239.0,270.0,286.0,319.0,True,HARD,2.0,True,McLaren,0 days 00:15:44.803000,,1,,False,,False,True
0 days 00:19:45.116000,PIA,81,0 days 00:02:27.644000,3.0,1.0,,,0 days 00:00:47.674000,0 days 00:01:08.645000,0 days 00:00:31.325000,0 days 00:18:05.146000,0 days 00:19:13.791000,0 days 00:19:45.116000,132.0,107.0,286.0,175.0,False,HARD,3.0,True,McLaren,0 days 00:17:17.472000,,1,,False,,False,True
0 days 00:21:57.122000,PIA,81,0 days 00:02:12.006000,4.0,1.0,,,0 days 00:00:41.801000,0 days 00:01:01.111000,0 days 00:00:29.094000,0 days 00:20:26.917000,0 days 00:21:28.028000,0 days 00:21:57.122000,135.0,159.0,286.0,319.0,False,HARD,4.0,True,McLaren,0 days 00:19:45.116000,,1,,False,,False,True
0 days 00:23:30.403000,PIA,81,0 days 00:01:33.281000,5.0,1.0,,,0 days 00:00:29.817000,0 days 00:00:40.256000,0 days 00:00:23.208000,0 days 00:22:26.939000,0 days 00:23:07.195000,0 days 00:23:30.403000,238.0,269.0,287.0,320.0,False,HARD,5.0,True,McLaren,0 days 00:21:57.122000,,1,,False,,False,True
0 days 00:26:11.461000,PIA,81,,6.0,1.0,,,0 days 00:00:49.306000,0 days 00:01:12.330000,0 days 00:00:39.399000,0 days 00:24:19.911000,0 days 00:25:32.062000,0 days 00:26:11.548000,91.0,149.0,166.0,158.0,False,HARD,6.0,True,McLaren,0 days 00:23:30.403000,,1,,False,,False,False
0 days 00:28:31.704000,PIA,81,0 days 00:02:20.243000,7.0,1.0,,,0 days 00:00:55.701000,0 days 00:00:58.914000,0 days 00:00:25.628000,0 days 00:27:07.162000,0 days 00:28:06.076000,0 days 00:28:31.704000,137.0,183.0,285.0,89.0,False,HARD,7.0,True,McLaren,0 days 00:26:11.461000,,1,,False,,False,True
0 days 00:30:08.005000,PIA,81,0 days 00:01:36.301000,8.0,1.0,,0 days 00:30:06.187000,0 days 00:00:29.707000,0 days 00:00:39.980000,0 days 00:00:26.614000,0 days 00:29:01.411000,0 days 00:29:41.391000,0 days 00:30:08.005000,240.0,271.0,,316.0,False,HARD,8.0,True,McLaren,0 days 00:28:31.704000,,1,,False,,False,False
0 days 00:37:25.361000,PIA,81,,9.0,2.0,0 days 00:35:25.458000,,,0 days 00:00:51.466000,0 days 00:00:25.994000,,0 days 00:36:59.636000,0 days 00:37:25.479000,199.0,204.0,289.0,115.0,False,SOFT,1.0,True,McLaren,0 days 00:30:08.005000,,1,,False,,False,False
0 days 00:38:55.866000,PIA,81,0 days 00:01:30.505000,10.0,2.0,,,0 days 00:00:28.977000,0 days 00:00:38.894000,0 days 00:00:22.634000,0 days 00:37:54.338000,0 days 00:38:33.232000,0 days 00:38:55.866000,242.0,272.0,289.0,318.0,True,SOFT,2.0,True,McLaren,0 days 00:37:25.361000,,1,,False,,False,True
0 days 00:40:56.285000,PIA,81,0 days 00:02:00.419000,11.0,2.0,,0 days 00:40:54.587000,0 days 00:00:36.689000,0 days 00:00:55.858000,0 days 00:00:27.872000,0 days 00:39:32.555000,0 days 00:40:28.413000,0 days 00:40:56.285000,186.0,211.0,,201.0,False,SOFT,3.0,True,McLaren,0 days 00:38:55.866000,,1,,False,,False,False
0 days 00:47:54.694000,PIA,81,,12.0,3.0,0 days 00:46:06.697000,,,0 days 00:00:42.635000,0 days 00:00:24.052000,,0 days 00:47:30.875000,0 days 00:47:54.763000,233.0,240.0,278.0,208.0,False,HARD,9.0,False,McLaren,0 days 00:40:56.285000,,1,,False,,False,False
0 days 00:49:32.045000,PIA,81,0 days 00:01:37.351000,13.0,3.0,,,0 days 00:00:31.035000,0 days 00:00:42.309000,0 days 00:00:24.007000,0 days 00:48:25.729000,0 days 00:49:08.038000,0 days 00:49:32.045000,235.0,245.0,278.0,298.0,False,HARD,10.0,False,McLaren,0 days 00:47:54.694000,,1,,False,,False,True
0 days 00:51:10.010000,PIA,81,0 days 00:01:37.965000,14.0,3.0,,,0 days 00:00:31.084000,0 days 00:00:42.270000,0 days 00:00:24.611000,0 days 00:50:03.129000,0 days 00:50:45.399000,0 days 00:51:10.010000,231.0,249.0,247.0,296.0,False,HARD,11.0,False,McLaren,0 days 00:49:32.045000,,1,,False,,False,True
0 days 00:52:48.217000,PIA,81,0 days 00:01:38.207000,15.0,3.0,,,0 days 00:00:31.827000,0 days 00:00:42.261000,0 days 00:00:24.119000,0 days 00:51:41.837000,0 days 00:52:24.098000,0 days 00:52:48.217000,234.0,251.0,278.0,289.0,False,HARD,12.0,False,McLaren,0 days 00:51:10.010000,,1,,False,,False,True
0 days 00:54:25.506000,PIA,81,0 days 00:01:37.289000,16.0,3.0,,,0 days 00:00:31.072000,0 days 00:00:42.255000,0 days 00:00:23.962000,0 days 00:53:19.289000,0 days 00:54:01.544000,0 days 00:54:25.506000,236.0,253.0,283.0,303.0,False,HARD,13.0,False,McLaren,0 days 00:52:48.217000,,1,,False,,False,True
0 days 00:56:08.181000,PIA,81,0 days 00:01:42.675000,17.0,3.0,,,0 days 00:00:30.976000,0 days 00:00:42.722000,0 days 00:00:28.977000,0 days 00:54:56.482000,0 days 00:55:39.204000,0 days 00:56:08.181000,232.0,254.0,281.0,300.0,False,HARD,14.0,False,McLaren,0 days 00:54:25.506000,,1,,False,,False,True
0 days 00:57:46.043000,PIA,81,0 days 00:01:37.862000,18.0,3.0,,,0 days 00:00:31.091000,0 days 00:00:42.676000,0 days 00:00:24.095000,0 days 00:56:39.272000,0 days 00:57:21.948000,0 days 00:57:46.043000,231.0,250.0,279.0,,False,HARD,15.0,False,McLaren,0 days 00:56:08.181000,,1,,False,,False,True
0 days 00:59:25,PIA,81,0 days 00:01:38.957000,19.0,3.0,,,0 days 00:00:31.658000,0 days 00:00:42.953000,0 days 00:00:24.346000,0 days 00:58:17.701000,0 days 00:59:00.654000,0 days 00:59:25,232.0,253.0,279.0,303.0,False,HARD,16.0,False,McLaren,0 days 00:57:46.043000,,1,,False,,False,True
0 days 01:01:03.937000,PIA,81,0 days 00:01:38.937000,20.0,3.0,,,0 days 00:00:31.516000,0 days 00:00:42.936000,0 days 00:00:24.485000,0 days 00:59:56.516000,0 days 01:00:39.452000,0 days 01:01:03.937000,,257.0,279.0,302.0,False,HARD,17.0,False,McLaren,0 days 00:59:25,,1,,False,,False,True
0 days 01:02:45.761000,PIA,81,0 days 00:01:41.824000,21.0,3.0,,0 days 01:02:43.976000,0 days 00:00:31.398000,0 days 00:00:43.250000,0 days 00:00:27.176000,0 days 01:01:35.335000,0 days 01:02:18.585000,0 days 01:02:45.761000,233.0,257.0,,305.0,False,HARD,18.0,False,McLaren,0 days 01:01:03.937000,,1,,False,,False,False
0 days 01:04:45.928000,PIA,81,0 days 00:02:00.167000,22.0,4.0,0 days 01:03:10.641000,,0 days 00:00:53.979000,0 days 00:00:42.523000,0 days 00:00:23.665000,0 days 01:03:39.740000,0 days 01:04:22.263000,0 days 01:04:45.928000,231.0,234.0,278.0,217.0,False,SOFT,4.0,False,McLaren,0 days 01:02:45.761000,,1,,False,,False,False
0 days 01:06:22.027000,PIA,81,0 days 00:01:36.099000,23.0,4.0,,,0 days 00:00:30.711000,0 days 00:00:41.782000,0 days 00:00:23.606000,0 days 01:05:16.639000,0 days 01:05:58.421000,0 days 01:06:22.027000,234.0,248.0,279.0,297.0,False,SOFT,5.0,False,McLaren,0 days 01:04:45.928000,,1,,False,,False,True
0 days 01:07:59.478000,PIA,81,0 days 00:01:37.451000,24.0,4.0,,,0 days 00:00:30.782000,0 days 00:00:42.429000,0 days 00:00:24.240000,0 days 01:06:52.809000,0 days 01:07:35.238000,0 days 01:07:59.478000,232.0,252.0,291.0,304.0,False,SOFT,6.0,False,McLaren,0 days 01:06:22.027000,,1,,False,,False,True
0 days 01:09:37.098000,PIA,81,0 days 00:01:37.620000,25.0,4.0,,,0 days 00:00:30.888000,0 days 00:00:42.423000,0 days 00:00:24.309000,0 days 01:08:30.366000,0 days 01:09:12.789000,0 days 01:09:37.098000,233.0,251.0,287.0,319.0,False,SOFT,7.0,False,McLaren,0 days 01:07:59.478000,,1,,False,,False,True
0 days 01:11:13.651000,PIA,81,0 days 00:01:36.553000,26.0,4.0,,,0 days 00:00:30.690000,0 days 00:00:42.031000,0 days 00:00:23.832000,0 days 01:10:07.788000,0 days 01:10:49.819000,0 days 01:11:13.651000,232.0,253.0,278.0,318.0,False,SOFT,8.0,False,McLaren,0 days 01:09:37.098000,,1,,False,,False,True
0 days 01:12:51.111000,PIA,81,0 days 00:01:37.460000,27.0,4.0,,,0 days 00:00:30.960000,0 days 00:00:42.130000,0 days 00:00:24.370000,0 days 01:11:44.611000,0 days 01:12:26.741000,0 days 01:12:51.111000,233.0,258.0,281.0,301.0,False,SOFT,9.0,False,McLaren,0 days 01:11:13.651000,,1,,False,,False,True
0 days 01:14:48.922000,PIA,81,0 days 00:01:57.811000,28.0,4.0,,,0 days 00:00:31.003000,0 days 00:00:47.509000,0 days 00:00:39.299000,0 days 01:13:22.114000,0 days 01:14:09.623000,0 days 01:14:48.922000,230.0,207.0,67.0,,False,SOFT,10.0,False,McLaren,0 days 01:12:51.111000,,1,,False,,False,True
0 days 01:17:10.340000,PIA,81,0 days 00:02:21.418000,29.0,4.0,,0 days 01:17:08.531000,0 days 00:01:03.144000,0 days 00:00:49.838000,0 days 00:00:28.436000,0 days 01:15:52.066000,0 days 01:16:41.904000,0 days 01:17:10.340000,195.0,225.0,,244.0,False,SOFT,11.0,False,McLaren,0 days 01:14:48.922000,,1,,False,,False,False
0 days 00:13:58.349000,BEA,87,,1.0,1.0,0 days 00:12:01.752000,,,0 days 00:00:51.740000,0 days 00:00:26.254000,,0 days 00:13:32.095000,0 days 00:13:58.499000,165.0,213.0,284.0,144.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:12:01.752000,,1,,False,,False,False
0 days 00:15:33.429000,BEA,87,0 days 00:01:35.080000,2.0,1.0,,,0 days 00:00:29.929000,0 days 00:00:40.741000,0 days 00:00:24.410000,0 days 00:14:28.278000,0 days 00:15:09.019000,0 days 00:15:33.429000,237.0,266.0,281.0,319.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:13:58.349000,,1,,False,,False,True
0 days 00:18:18.624000,BEA,87,,3.0,1.0,,,0 days 00:00:52.948000,0 days 00:01:15.377000,0 days 00:00:36.880000,0 days 00:16:26.621000,0 days 00:17:41.783000,0 days 00:18:18.751000,51.0,128.0,195.0,155.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:15:33.429000,,1,,False,,False,False
0 days 00:20:46.695000,BEA,87,0 days 00:02:28.071000,4.0,1.0,,,0 days 00:00:52.634000,0 days 00:01:06.857000,0 days 00:00:28.580000,0 days 00:19:11.258000,0 days 00:20:18.115000,0 days 00:20:46.695000,116.0,161.0,281.0,122.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:18:18.624000,,1,,False,,False,True
0 days 00:22:21.194000,BEA,87,0 days 00:01:34.499000,5.0,1.0,,,0 days 00:00:29.854000,0 days 00:00:40.434000,0 days 00:00:24.211000,0 days 00:21:16.549000,0 days 00:21:56.983000,0 days 00:22:21.194000,238.0,271.0,281.0,315.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 00:20:46.695000,,1,,False,,False,True
0 days 00:24:59.412000,BEA,87,,6.0,1.0,,0 days 00:24:57.603000,0 days 00:00:51.086000,0 days 00:01:10.468000,0 days 00:00:36.534000,0 days 00:23:12.515000,0 days 00:24:22.943000,0 days 00:24:59.412000,103.0,139.0,,162.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:22:21.194000,,1,,False,,False,False
0 days 00:27:52.149000,BEA,87,,7.0,2.0,0 days 00:25:46.886000,,0 days 00:01:31.689000,0 days 00:00:55.121000,0 days 00:00:25.987000,0 days 00:26:31.151000,0 days 00:27:26.273000,0 days 00:27:52.244000,156.0,200.0,283.0,123.0,False,MEDIUM,7.0,False,Haas F1 Team,0 days 00:24:59.412000,,1,,False,,False,False
0 days 00:29:25.967000,BEA,87,0 days 00:01:33.818000,8.0,2.0,,,0 days 00:00:29.834000,0 days 00:00:40.445000,0 days 00:00:23.539000,0 days 00:28:21.983000,0 days 00:29:02.428000,0 days 00:29:25.967000,239.0,271.0,284.0,315.0,True,MEDIUM,8.0,False,Haas F1 Team,0 days 00:27:52.149000,,1,,False,,False,True
0 days 00:31:07.944000,BEA,87,0 days 00:01:41.977000,9.0,2.0,,0 days 00:31:06.156000,0 days 00:00:31.438000,0 days 00:00:42.670000,0 days 00:00:27.869000,0 days 00:29:57.405000,0 days 00:30:40.075000,0 days 00:31:07.944000,225.0,251.0,,298.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 00:29:25.967000,,1,,False,,False,False
0 days 00:40:49.142000,BEA,87,,10.0,3.0,0 days 00:38:50.271000,,,0 days 00:00:54.933000,0 days 00:00:25.731000,,0 days 00:40:23.602000,0 days 00:40:49.142000,151.0,165.0,291.0,155.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:31:07.944000,,1,,False,,False,False
0 days 00:42:20.726000,BEA,87,0 days 00:01:31.584000,11.0,3.0,,,0 days 00:00:29.004000,0 days 00:00:39.542000,0 days 00:00:23.038000,0 days 00:41:18.146000,0 days 00:41:57.688000,0 days 00:42:20.726000,241.0,274.0,287.0,330.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:40:49.142000,,1,,False,,False,True
0 days 00:45:00.614000,BEA,87,,12.0,3.0,,0 days 00:44:58.694000,0 days 00:00:49.928000,0 days 00:01:11.530000,0 days 00:00:38.385000,0 days 00:43:10.803000,0 days 00:44:22.229000,0 days 00:45:00.648000,128.0,135.0,,176.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:42:20.726000,,1,,False,,False,False
0 days 00:52:23.047000,BEA,87,,13.0,4.0,0 days 00:50:30.577000,,,0 days 00:00:42.754000,0 days 00:00:24.337000,,0 days 00:51:58.848000,0 days 00:52:23.106000,228.0,242.0,275.0,200.0,False,SOFT,4.0,False,Haas F1 Team,0 days 00:45:00.614000,,1,,False,,False,False
0 days 00:54:01.063000,BEA,87,0 days 00:01:38.016000,14.0,4.0,,,0 days 00:00:31.028000,0 days 00:00:42.622000,0 days 00:00:24.366000,0 days 00:52:54.075000,0 days 00:53:36.697000,0 days 00:54:01.063000,231.0,243.0,274.0,295.0,False,SOFT,5.0,False,Haas F1 Team,0 days 00:52:23.047000,,1,,False,,False,True
0 days 00:55:39.812000,BEA,87,0 days 00:01:38.749000,15.0,4.0,,,0 days 00:00:31.549000,0 days 00:00:42.879000,0 days 00:00:24.321000,0 days 00:54:32.612000,0 days 00:55:15.491000,0 days 00:55:39.812000,227.0,244.0,275.0,294.0,False,SOFT,6.0,False,Haas F1 Team,0 days 00:54:01.063000,,1,,False,,False,True
0 days 00:57:18.559000,BEA,87,0 days 00:01:38.747000,16.0,4.0,,,0 days 00:00:31.328000,0 days 00:00:43.075000,0 days 00:00:24.344000,0 days 00:56:11.140000,0 days 00:56:54.215000,0 days 00:57:18.559000,228.0,240.0,276.0,293.0,False,SOFT,7.0,False,Haas F1 Team,0 days 00:55:39.812000,,1,,False,,False,True
0 days 00:58:57.789000,BEA,87,0 days 00:01:39.230000,17.0,4.0,,,0 days 00:00:31.426000,0 days 00:00:43.318000,0 days 00:00:24.486000,0 days 00:57:49.985000,0 days 00:58:33.303000,0 days 00:58:57.789000,,240.0,275.0,295.0,False,SOFT,8.0,False,Haas F1 Team,0 days 00:57:18.559000,,1,,False,,False,True
0 days 01:00:37.264000,BEA,87,0 days 00:01:39.475000,18.0,4.0,,,0 days 00:00:31.530000,0 days 00:00:43.425000,0 days 00:00:24.520000,0 days 00:59:29.319000,0 days 01:00:12.744000,0 days 01:00:37.264000,,240.0,275.0,,False,SOFT,9.0,False,Haas F1 Team,0 days 00:58:57.789000,,1,,False,,False,True
0 days 01:02:16.809000,BEA,87,0 days 00:01:39.545000,19.0,4.0,,,0 days 00:00:31.551000,0 days 00:00:43.427000,0 days 00:00:24.567000,0 days 01:01:08.815000,0 days 01:01:52.242000,0 days 01:02:16.809000,,241.0,276.0,,False,SOFT,10.0,False,Haas F1 Team,0 days 01:00:37.264000,,1,,False,,False,True
0 days 01:03:57.996000,BEA,87,0 days 00:01:41.187000,20.0,4.0,,,0 days 00:00:32.251000,0 days 00:00:44.302000,0 days 00:00:24.634000,0 days 01:02:49.060000,0 days 01:03:33.362000,0 days 01:03:57.996000,224.0,238.0,277.0,293.0,False,SOFT,11.0,False,Haas F1 Team,0 days 01:02:16.809000,,1,,False,,False,True
0 days 01:05:38.122000,BEA,87,0 days 00:01:40.126000,21.0,4.0,,,0 days 00:00:31.752000,0 days 00:00:43.772000,0 days 00:00:24.602000,0 days 01:04:29.748000,0 days 01:05:13.520000,0 days 01:05:38.122000,,241.0,276.0,296.0,False,SOFT,12.0,False,Haas F1 Team,0 days 01:03:57.996000,,1,,False,,False,True
0 days 01:07:18.038000,BEA,87,0 days 00:01:39.916000,22.0,4.0,,,0 days 00:00:31.685000,0 days 00:00:43.716000,0 days 00:00:24.515000,0 days 01:06:09.807000,0 days 01:06:53.523000,0 days 01:07:18.038000,227.0,242.0,276.0,297.0,False,SOFT,13.0,False,Haas F1 Team,0 days 01:05:38.122000,,1,,False,,False,True
0 days 01:08:58.386000,BEA,87,0 days 00:01:40.348000,23.0,4.0,,,0 days 00:00:31.847000,0 days 00:00:43.897000,0 days 00:00:24.604000,0 days 01:07:49.885000,0 days 01:08:33.782000,0 days 01:08:58.386000,225.0,240.0,276.0,,False,SOFT,14.0,False,Haas F1 Team,0 days 01:07:18.038000,,1,,False,,False,True
0 days 01:10:38.824000,BEA,87,0 days 00:01:40.438000,24.0,4.0,,,0 days 00:00:31.814000,0 days 00:00:44.015000,0 days 00:00:24.609000,0 days 01:09:30.200000,0 days 01:10:14.215000,0 days 01:10:38.824000,226.0,242.0,275.0,296.0,False,SOFT,15.0,False,Haas F1 Team,0 days 01:08:58.386000,,1,,False,,False,True
0 days 01:12:19.255000,BEA,87,0 days 00:01:40.431000,25.0,4.0,,,0 days 00:00:31.707000,0 days 00:00:43.995000,0 days 00:00:24.729000,0 days 01:11:10.531000,0 days 01:11:54.526000,0 days 01:12:19.255000,,247.0,275.0,295.0,False,SOFT,16.0,False,Haas F1 Team,0 days 01:10:38.824000,,1,,False,,False,True
0 days 01:14:23.299000,BEA,87,0 days 00:02:04.044000,26.0,4.0,,,0 days 00:00:33.003000,0 days 00:00:55.150000,0 days 00:00:35.891000,0 days 01:12:52.258000,0 days 01:13:47.408000,0 days 01:14:23.299000,132.0,143.0,43.0,310.0,False,SOFT,17.0,False,Haas F1 Team,0 days 01:12:19.255000,,1,,False,,False,True
0 days 01:16:32.388000,BEA,87,0 days 00:02:09.089000,27.0,4.0,,0 days 01:16:30.653000,0 days 00:00:58.262000,0 days 00:00:43.503000,0 days 00:00:27.324000,0 days 01:15:21.561000,0 days 01:16:05.064000,0 days 01:16:32.388000,230.0,254.0,,250.0,False,SOFT,18.0,False,Haas F1 Team,0 days 01:14:23.299000,,1,,False,,False,False
