Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:22:00.814000,ALO,14,0 days 00:02:17.387000,3.0,1.0,,,0 days 00:00:39.028000,0 days 00:01:03.648000,0 days 00:00:34.711000,0 days 00:20:22.455000,0 days 00:21:26.103000,0 days 00:22:00.814000,142.0,163.0,250.0,274.0,False,HARD,3.0,True,Aston Martin,0 days 00:19:43.427000,,1,,False,,False,True
0 days 00:23:29.625000,ALO,14,0 days 00:01:28.811000,4.0,1.0,,,0 days 00:00:28.752000,0 days 00:00:35.729000,0 days 00:00:24.330000,0 days 00:22:29.566000,0 days 00:23:05.295000,0 days 00:23:29.625000,310.0,260.0,247.0,312.0,True,HARD,4.0,True,Aston Martin,0 days 00:22:00.814000,,1,,False,,False,True
0 days 00:26:03.482000,ALO,14,,5.0,1.0,,,0 days 00:00:55.254000,0 days 00:01:03.679000,0 days 00:00:34.730000,0 days 00:24:25.157000,0 days 00:25:28.821000,0 days 00:26:03.551000,148.0,223.0,250.0,267.0,False,HARD,5.0,True,Aston Martin,0 days 00:23:29.625000,,1,,False,,False,False
0 days 00:27:33.082000,ALO,14,0 days 00:01:29.600000,6.0,1.0,,,0 days 00:00:28.742000,0 days 00:00:35.955000,0 days 00:00:24.903000,0 days 00:26:32.224000,0 days 00:27:08.179000,0 days 00:27:33.082000,299.0,258.0,247.0,293.0,False,HARD,6.0,True,Aston Martin,0 days 00:26:03.482000,,1,,False,,False,True
0 days 00:29:03.720000,ALO,14,0 days 00:01:30.638000,7.0,1.0,,,0 days 00:00:29.028000,0 days 00:00:36.514000,0 days 00:00:25.096000,0 days 00:28:02.110000,0 days 00:28:38.624000,0 days 00:29:03.720000,295.0,259.0,248.0,285.0,False,HARD,7.0,True,Aston Martin,0 days 00:27:33.082000,,1,,False,,False,True
0 days 00:30:34.103000,ALO,14,0 days 00:01:30.383000,8.0,1.0,,,0 days 00:00:28.959000,0 days 00:00:36.388000,0 days 00:00:25.036000,0 days 00:29:32.679000,0 days 00:30:09.067000,0 days 00:30:34.103000,293.0,260.0,249.0,291.0,False,HARD,8.0,True,Aston Martin,0 days 00:29:03.720000,,1,,False,,False,True
0 days 00:32:23.970000,ALO,14,0 days 00:01:49.867000,9.0,1.0,,0 days 00:32:17.865000,0 days 00:00:32.592000,0 days 00:00:45.340000,0 days 00:00:31.935000,0 days 00:31:06.695000,0 days 00:31:52.035000,0 days 00:32:23.970000,250.0,247.0,,214.0,False,HARD,9.0,True,Aston Martin,0 days 00:30:34.103000,,1,,False,,False,False
0 days 00:46:17.804000,ALO,14,,10.0,2.0,0 days 00:44:17.773000,,,0 days 00:00:56.059000,0 days 00:00:30.066000,,0 days 00:45:48.042000,0 days 00:46:17.911000,234.0,219.0,252.0,294.0,False,SOFT,1.0,True,Aston Martin,0 days 00:32:23.970000,,1,,False,,False,False
0 days 00:47:45.501000,ALO,14,0 days 00:01:27.697000,11.0,2.0,,,0 days 00:00:28.322000,0 days 00:00:35.346000,0 days 00:00:24.029000,0 days 00:46:46.126000,0 days 00:47:21.472000,0 days 00:47:45.501000,310.0,266.0,247.0,311.0,True,SOFT,2.0,True,Aston Martin,0 days 00:46:17.804000,,1,,False,,False,True
0 days 00:50:04.581000,ALO,14,0 days 00:02:19.080000,12.0,2.0,,0 days 00:49:58.353000,0 days 00:00:42.789000,0 days 00:01:01.946000,0 days 00:00:34.345000,0 days 00:48:28.290000,0 days 00:49:30.236000,0 days 00:50:04.581000,262.0,174.0,,258.0,False,SOFT,3.0,True,Aston Martin,0 days 00:47:45.501000,,1,,False,,False,False
0 days 00:52:47.464000,ALO,14,,13.0,3.0,0 days 00:50:46.426000,,0 days 00:01:17.398000,0 days 00:00:53.758000,0 days 00:00:31.618000,0 days 00:51:22.284000,0 days 00:52:16.031000,0 days 00:52:47.537000,288.0,223.0,252.0,295.0,False,SOFT,4.0,False,Aston Martin,0 days 00:50:04.581000,,1,,False,,False,False
0 days 00:54:15.142000,ALO,14,0 days 00:01:27.678000,14.0,3.0,,,0 days 00:00:28.403000,0 days 00:00:35.165000,0 days 00:00:24.110000,0 days 00:53:15.867000,0 days 00:53:51.032000,0 days 00:54:15.142000,310.0,263.0,248.0,307.0,True,SOFT,5.0,False,Aston Martin,0 days 00:52:47.464000,,12,,False,,False,True
0 days 00:56:06.473000,ALO,14,0 days 00:01:51.331000,15.0,3.0,,,0 days 00:00:31.232000,0 days 00:00:48.269000,0 days 00:00:31.830000,0 days 00:54:46.374000,0 days 00:55:34.643000,0 days 00:56:06.473000,228.0,186.0,250.0,247.0,False,SOFT,6.0,False,Aston Martin,0 days 00:54:15.142000,,1,,False,,False,True
0 days 00:57:37.103000,ALO,14,0 days 00:01:30.630000,16.0,3.0,,,0 days 00:00:29.031000,0 days 00:00:36.470000,0 days 00:00:25.129000,0 days 00:56:35.504000,0 days 00:57:11.974000,0 days 00:57:37.103000,296.0,257.0,246.0,292.0,False,SOFT,7.0,False,Aston Martin,0 days 00:56:06.473000,,1,,False,,False,True
0 days 00:59:28.569000,ALO,14,0 days 00:01:51.466000,17.0,3.0,,0 days 00:59:22.564000,0 days 00:00:31.033000,0 days 00:00:43.784000,0 days 00:00:36.649000,0 days 00:58:08.136000,0 days 00:58:51.920000,0 days 00:59:28.569000,185.0,218.0,,184.0,False,SOFT,8.0,False,Aston Martin,0 days 00:57:37.103000,,1,,False,,False,False
0 days 01:08:41.571000,ALO,14,,18.0,4.0,0 days 01:06:48.711000,,,0 days 00:00:39.859000,0 days 00:00:35.063000,,0 days 01:08:06.609000,0 days 01:08:41.595000,266.0,247.0,245.0,291.0,False,HARD,10.0,False,Aston Martin,0 days 00:59:28.569000,,1,,False,,False,False
0 days 01:10:14.898000,ALO,14,0 days 00:01:33.327000,19.0,4.0,,,0 days 00:00:29.792000,0 days 00:00:37.416000,0 days 00:00:26.119000,0 days 01:09:11.363000,0 days 01:09:48.779000,0 days 01:10:14.898000,295.0,252.0,239.0,290.0,False,HARD,11.0,False,Aston Martin,0 days 01:08:41.571000,,1,,False,,False,True
0 days 01:11:48.655000,ALO,14,0 days 00:01:33.757000,20.0,4.0,,,0 days 00:00:29.933000,0 days 00:00:37.990000,0 days 00:00:25.834000,0 days 01:10:44.831000,0 days 01:11:22.821000,0 days 01:11:48.655000,292.0,251.0,245.0,288.0,False,HARD,12.0,False,Aston Martin,0 days 01:10:14.898000,,1,,False,,False,True
0 days 01:13:26.974000,ALO,14,0 days 00:01:38.319000,21.0,4.0,,,0 days 00:00:30.039000,0 days 00:00:37.304000,0 days 00:00:30.976000,0 days 01:12:18.694000,0 days 01:12:55.998000,0 days 01:13:26.974000,294.0,255.0,245.0,286.0,False,HARD,13.0,False,Aston Martin,0 days 01:11:48.655000,,1,,False,,False,True
0 days 01:15:00.630000,ALO,14,0 days 00:01:33.656000,22.0,4.0,,,0 days 00:00:29.870000,0 days 00:00:37.915000,0 days 00:00:25.871000,0 days 01:13:56.844000,0 days 01:14:34.759000,0 days 01:15:00.630000,293.0,250.0,241.0,293.0,False,HARD,14.0,False,Aston Martin,0 days 01:13:26.974000,,1,,False,,False,True
0 days 01:17:00.269000,ALO,14,0 days 00:01:59.639000,23.0,4.0,,,0 days 00:00:37.295000,0 days 00:00:47.464000,0 days 00:00:34.880000,0 days 01:15:37.925000,0 days 01:16:25.389000,0 days 01:17:00.269000,194.0,214.0,76.0,225.0,False,HARD,15.0,False,Aston Martin,0 days 01:15:00.630000,,1,,False,,False,True
0 days 01:19:27.282000,ALO,14,0 days 00:02:27.013000,24.0,4.0,,0 days 01:19:21.194000,0 days 00:01:05.597000,0 days 00:00:46.448000,0 days 00:00:34.968000,0 days 01:18:05.866000,0 days 01:18:52.314000,0 days 01:19:27.282000,304.0,149.0,,233.0,False,HARD,16.0,False,Aston Martin,0 days 01:17:00.269000,,1,,False,,False,False
0 days 00:18:25.243000,LEC,16,,1.0,1.0,0 days 00:16:23.539000,,,0 days 00:00:48.743000,0 days 00:00:33.845000,,0 days 00:17:51.655000,0 days 00:18:25.243000,269.0,230.0,236.0,276.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:16:23.539000,,1,,False,,False,False
0 days 00:19:58.734000,LEC,16,0 days 00:01:33.491000,2.0,1.0,,,0 days 00:00:30.078000,0 days 00:00:37.929000,0 days 00:00:25.484000,0 days 00:18:55.321000,0 days 00:19:33.250000,0 days 00:19:58.734000,300.0,255.0,248.0,295.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:18:25.243000,,1,,False,,False,True
0 days 00:21:59.183000,LEC,16,0 days 00:02:00.449000,3.0,1.0,,0 days 00:21:53.223000,0 days 00:00:40.080000,0 days 00:00:50.438000,0 days 00:00:29.931000,0 days 00:20:38.814000,0 days 00:21:29.252000,0 days 00:21:59.183000,198.0,234.0,,240.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:19:58.734000,,1,,False,,False,False
0 days 00:28:17.195000,LEC,16,,4.0,2.0,0 days 00:26:26.045000,,,0 days 00:00:44.028000,0 days 00:00:34.943000,,0 days 00:27:42.535000,0 days 00:28:17.389000,213.0,247.0,250.0,293.0,False,MEDIUM,4.0,False,Ferrari,0 days 00:21:59.183000,,1,,False,,False,False
0 days 00:29:45.542000,LEC,16,0 days 00:01:28.347000,5.0,2.0,,,0 days 00:00:28.446000,0 days 00:00:35.809000,0 days 00:00:24.092000,0 days 00:28:45.641000,0 days 00:29:21.450000,0 days 00:29:45.542000,314.0,266.0,251.0,320.0,True,MEDIUM,5.0,False,Ferrari,0 days 00:28:17.195000,,1,,False,,False,True
0 days 00:31:51.494000,LEC,16,0 days 00:02:05.952000,6.0,2.0,,0 days 00:31:45.560000,0 days 00:00:40.504000,0 days 00:00:52.786000,0 days 00:00:32.662000,0 days 00:30:26.046000,0 days 00:31:18.832000,0 days 00:31:51.494000,193.0,198.0,,219.0,False,MEDIUM,6.0,False,Ferrari,0 days 00:29:45.542000,,1,,False,,False,False
0 days 00:34:23.527000,LEC,16,,7.0,3.0,0 days 00:32:17.660000,,0 days 00:01:05.302000,0 days 00:00:47.295000,0 days 00:00:39.272000,0 days 00:32:57.056000,0 days 00:33:44.278000,0 days 00:34:23.527000,267.0,220.0,250.0,83.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:31:51.494000,,1,,False,,False,False
0 days 00:35:51.092000,LEC,16,0 days 00:01:27.565000,8.0,3.0,,,0 days 00:00:28.312000,0 days 00:00:35.349000,0 days 00:00:23.904000,0 days 00:34:51.839000,0 days 00:35:27.188000,0 days 00:35:51.092000,313.0,267.0,251.0,317.0,True,MEDIUM,8.0,False,Ferrari,0 days 00:34:23.527000,,1,,False,,False,True
0 days 00:38:18.324000,LEC,16,0 days 00:02:27.232000,9.0,3.0,,,0 days 00:00:44.969000,0 days 00:01:02.488000,0 days 00:00:39.775000,0 days 00:36:36.061000,0 days 00:37:38.549000,0 days 00:38:18.324000,145.0,139.0,252.0,146.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:35:51.092000,,1,,False,,False,True
0 days 00:39:48.086000,LEC,16,0 days 00:01:29.762000,10.0,3.0,,0 days 00:39:42.085000,0 days 00:00:28.489000,0 days 00:00:35.334000,0 days 00:00:25.939000,0 days 00:38:46.813000,0 days 00:39:22.147000,0 days 00:39:48.086000,315.0,260.0,,295.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:38:18.324000,,1,,False,,False,False
0 days 00:47:52.537000,LEC,16,,11.0,4.0,0 days 00:45:50.309000,,,0 days 00:00:51.016000,0 days 00:00:32.465000,,0 days 00:47:20.211000,0 days 00:47:52.537000,205.0,188.0,253.0,234.0,False,SOFT,1.0,True,Ferrari,0 days 00:39:48.086000,,1,,False,,False,False
0 days 00:49:19.632000,LEC,16,0 days 00:01:27.095000,12.0,4.0,,,0 days 00:00:28.151000,0 days 00:00:35.134000,0 days 00:00:23.810000,0 days 00:48:20.688000,0 days 00:48:55.822000,0 days 00:49:19.632000,317.0,268.0,251.0,319.0,True,SOFT,2.0,True,Ferrari,0 days 00:47:52.537000,,1,,False,,False,True
0 days 00:52:01.578000,LEC,16,,13.0,4.0,,0 days 00:51:55.391000,0 days 00:00:44.036000,0 days 00:01:19.218000,0 days 00:00:38.628000,0 days 00:50:03.904000,0 days 00:51:22.950000,0 days 00:52:01.594000,121.0,118.0,,145.0,False,SOFT,3.0,True,Ferrari,0 days 00:49:19.632000,,1,,False,,False,False
0 days 00:54:43.961000,LEC,16,,14.0,5.0,0 days 00:52:29.244000,,0 days 00:01:15.267000,0 days 00:00:51.062000,0 days 00:00:36.059000,0 days 00:53:17.013000,0 days 00:54:08.077000,0 days 00:54:43.961000,172.0,209.0,253.0,232.0,False,SOFT,4.0,False,Ferrari,0 days 00:52:01.578000,,12,,False,,False,False
0 days 00:56:40.608000,LEC,16,0 days 00:01:56.647000,15.0,5.0,,,0 days 00:00:33.021000,0 days 00:00:48.616000,0 days 00:00:35.010000,0 days 00:55:16.982000,0 days 00:56:05.598000,0 days 00:56:40.608000,252.0,196.0,252.0,164.0,False,SOFT,5.0,False,Ferrari,0 days 00:54:43.961000,,1,,False,,False,True
0 days 00:58:08.616000,LEC,16,0 days 00:01:28.008000,16.0,5.0,,,0 days 00:00:28.279000,0 days 00:00:34.853000,0 days 00:00:24.876000,0 days 00:57:08.887000,0 days 00:57:43.740000,0 days 00:58:08.616000,313.0,266.0,230.0,315.0,False,SOFT,6.0,False,Ferrari,0 days 00:56:40.608000,,1,,False,,False,True
0 days 00:59:55.385000,LEC,16,0 days 00:01:46.769000,17.0,5.0,,0 days 00:59:49.315000,0 days 00:00:35.604000,0 days 00:00:42.772000,0 days 00:00:28.393000,0 days 00:58:44.220000,0 days 00:59:26.992000,0 days 00:59:55.385000,215.0,212.0,,251.0,False,SOFT,7.0,False,Ferrari,0 days 00:58:08.616000,,1,,False,,False,False
0 days 01:05:57.053000,LEC,16,,18.0,6.0,0 days 01:04:16.248000,,,0 days 00:00:37.802000,0 days 00:00:29.531000,,0 days 01:05:27.643000,0 days 01:05:57.142000,283.0,254.0,245.0,288.0,False,SOFT,8.0,False,Ferrari,0 days 00:59:55.385000,,1,,False,,False,False
0 days 01:07:28.536000,LEC,16,0 days 00:01:31.483000,19.0,6.0,,,0 days 00:00:29.497000,0 days 00:00:36.663000,0 days 00:00:25.323000,0 days 01:06:26.550000,0 days 01:07:03.213000,0 days 01:07:28.536000,292.0,252.0,244.0,299.0,False,SOFT,9.0,False,Ferrari,0 days 01:05:57.053000,,1,,False,,False,True
0 days 01:09:00.517000,LEC,16,0 days 00:01:31.981000,20.0,6.0,,,0 days 00:00:29.665000,0 days 00:00:36.975000,0 days 00:00:25.341000,0 days 01:07:58.201000,0 days 01:08:35.176000,0 days 01:09:00.517000,,254.0,243.0,294.0,False,SOFT,10.0,False,Ferrari,0 days 01:07:28.536000,,1,,False,,False,True
0 days 01:10:32.234000,LEC,16,0 days 00:01:31.717000,21.0,6.0,,,0 days 00:00:29.830000,0 days 00:00:36.654000,0 days 00:00:25.233000,0 days 01:09:30.347000,0 days 01:10:07.001000,0 days 01:10:32.234000,294.0,254.0,243.0,299.0,False,SOFT,11.0,False,Ferrari,0 days 01:09:00.517000,,1,,False,,False,True
0 days 01:12:04.487000,LEC,16,0 days 00:01:32.253000,22.0,6.0,,,0 days 00:00:29.623000,0 days 00:00:37.220000,0 days 00:00:25.410000,0 days 01:11:01.857000,0 days 01:11:39.077000,0 days 01:12:04.487000,307.0,255.0,241.0,320.0,False,SOFT,12.0,False,Ferrari,0 days 01:10:32.234000,,1,,False,,False,True
0 days 01:13:37.238000,LEC,16,0 days 00:01:32.751000,23.0,6.0,,,0 days 00:00:29.893000,0 days 00:00:37.242000,0 days 00:00:25.616000,0 days 01:12:34.380000,0 days 01:13:11.622000,0 days 01:13:37.238000,291.0,254.0,242.0,291.0,False,SOFT,13.0,False,Ferrari,0 days 01:12:04.487000,,1,,False,,False,True
0 days 01:15:10.035000,LEC,16,0 days 00:01:32.797000,24.0,6.0,,,0 days 00:00:29.962000,0 days 00:00:37.339000,0 days 00:00:25.496000,0 days 01:14:07.200000,0 days 01:14:44.539000,0 days 01:15:10.035000,293.0,252.0,244.0,295.0,False,SOFT,14.0,False,Ferrari,0 days 01:13:37.238000,,1,,False,,False,True
0 days 01:17:46.692000,LEC,16,,25.0,6.0,,,0 days 00:00:41.042000,0 days 00:01:02.251000,0 days 00:00:53.280000,0 days 01:15:51.360000,0 days 01:16:53.619000,0 days 01:17:46.692000,135.0,156.0,35.0,180.0,False,SOFT,15.0,False,Ferrari,0 days 01:15:10.035000,,1,,False,,False,False
0 days 01:19:53.879000,LEC,16,0 days 00:02:07.187000,26.0,6.0,,0 days 01:19:47.776000,0 days 00:00:57.921000,0 days 00:00:42.489000,0 days 00:00:26.777000,0 days 01:18:44.613000,0 days 01:19:27.102000,0 days 01:19:53.879000,299.0,240.0,,261.0,False,SOFT,16.0,False,Ferrari,0 days 01:17:46.692000,,1,,False,,False,False
0 days 00:19:33.422000,STR,18,,1.0,1.0,0 days 00:17:08.044000,,,0 days 00:00:52.154000,0 days 00:00:40.483000,,0 days 00:18:53.258000,0 days 00:19:33.655000,194.0,229.0,245.0,214.0,False,HARD,1.0,True,Aston Martin,0 days 00:17:08.044000,,1,,False,,False,False
0 days 00:21:03.519000,STR,18,0 days 00:01:30.097000,2.0,1.0,,,0 days 00:00:28.808000,0 days 00:00:36.712000,0 days 00:00:24.577000,0 days 00:20:02.230000,0 days 00:20:38.942000,0 days 00:21:03.519000,313.0,261.0,249.0,314.0,True,HARD,2.0,True,Aston Martin,0 days 00:19:33.422000,,1,,False,,False,True
0 days 00:23:28.462000,STR,18,0 days 00:02:24.943000,3.0,1.0,,,0 days 00:00:52.981000,0 days 00:01:02.660000,0 days 00:00:29.302000,0 days 00:21:56.500000,0 days 00:22:59.160000,0 days 00:23:28.462000,152.0,204.0,250.0,265.0,False,HARD,3.0,True,Aston Martin,0 days 00:21:03.519000,,1,,False,,False,True
0 days 00:24:57.325000,STR,18,0 days 00:01:28.863000,4.0,1.0,,,0 days 00:00:28.534000,0 days 00:00:36.123000,0 days 00:00:24.206000,0 days 00:23:56.996000,0 days 00:24:33.119000,0 days 00:24:57.325000,315.0,263.0,250.0,315.0,True,HARD,4.0,True,Aston Martin,0 days 00:23:28.462000,,1,,False,,False,True
0 days 00:27:18.964000,STR,18,0 days 00:02:21.639000,5.0,1.0,,,0 days 00:00:44.361000,0 days 00:01:04.087000,0 days 00:00:33.191000,0 days 00:25:41.686000,0 days 00:26:45.773000,0 days 00:27:18.964000,191.0,229.0,249.0,171.0,False,HARD,5.0,True,Aston Martin,0 days 00:24:57.325000,,1,,False,,False,True
0 days 00:28:47.705000,STR,18,0 days 00:01:28.741000,6.0,1.0,,,0 days 00:00:28.490000,0 days 00:00:35.893000,0 days 00:00:24.358000,0 days 00:27:47.454000,0 days 00:28:23.347000,0 days 00:28:47.705000,315.0,264.0,249.0,317.0,True,HARD,6.0,True,Aston Martin,0 days 00:27:18.964000,,1,,False,,False,True
0 days 00:30:17.584000,STR,18,0 days 00:01:29.879000,7.0,1.0,,,0 days 00:00:28.789000,0 days 00:00:36.161000,0 days 00:00:24.929000,0 days 00:29:16.494000,0 days 00:29:52.655000,0 days 00:30:17.584000,296.0,260.0,248.0,292.0,False,HARD,7.0,True,Aston Martin,0 days 00:28:47.705000,,1,,False,,False,True
0 days 00:32:11.591000,STR,18,0 days 00:01:54.007000,8.0,1.0,,0 days 00:32:05.637000,0 days 00:00:38.916000,0 days 00:00:46.294000,0 days 00:00:28.797000,0 days 00:30:56.500000,0 days 00:31:42.794000,0 days 00:32:11.591000,290.0,235.0,,231.0,False,HARD,8.0,True,Aston Martin,0 days 00:30:17.584000,,1,,False,,False,False
0 days 00:46:33.265000,STR,18,,9.0,2.0,0 days 00:44:30.940000,,,0 days 00:00:52.693000,0 days 00:00:34.141000,,0 days 00:45:59.194000,0 days 00:46:33.265000,214.0,228.0,251.0,211.0,False,SOFT,1.0,True,Aston Martin,0 days 00:32:11.591000,,1,,False,,False,False
0 days 00:48:01.474000,STR,18,0 days 00:01:28.209000,10.0,2.0,,,0 days 00:00:28.281000,0 days 00:00:35.662000,0 days 00:00:24.266000,0 days 00:47:01.546000,0 days 00:47:37.208000,0 days 00:48:01.474000,314.0,264.0,248.0,308.0,True,SOFT,2.0,True,Aston Martin,0 days 00:46:33.265000,,1,,False,,False,True
0 days 00:50:47.405000,STR,18,,11.0,2.0,,0 days 00:50:40.550000,0 days 00:00:53.257000,0 days 00:01:16.809000,0 days 00:00:35.893000,0 days 00:48:54.726000,0 days 00:50:11.512000,0 days 00:50:47.504000,126.0,181.0,,213.0,False,SOFT,3.0,True,Aston Martin,0 days 00:48:01.474000,,1,,False,,False,False
0 days 00:53:47.353000,STR,18,,12.0,3.0,0 days 00:51:32.514000,,0 days 00:01:25.659000,0 days 00:00:55.836000,0 days 00:00:38.537000,0 days 00:52:13.312000,0 days 00:53:09.086000,0 days 00:53:47.565000,190.0,228.0,251.0,199.0,False,SOFT,4.0,False,Aston Martin,0 days 00:50:47.405000,,12,,False,,False,False
0 days 00:55:15.197000,STR,18,0 days 00:01:27.844000,13.0,3.0,,,0 days 00:00:28.267000,0 days 00:00:35.479000,0 days 00:00:24.098000,0 days 00:54:15.620000,0 days 00:54:51.099000,0 days 00:55:15.197000,311.0,266.0,250.0,310.0,True,SOFT,5.0,False,Aston Martin,0 days 00:53:47.353000,,1,,False,,False,True
0 days 00:57:39.612000,STR,18,0 days 00:02:24.415000,14.0,3.0,,,0 days 00:00:44.793000,0 days 00:00:58.626000,0 days 00:00:40.996000,0 days 00:55:59.990000,0 days 00:56:58.616000,0 days 00:57:39.612000,189.0,133.0,250.0,242.0,False,SOFT,6.0,False,Aston Martin,0 days 00:55:15.197000,,1,,False,,False,True
0 days 00:59:08.825000,STR,18,0 days 00:01:29.213000,15.0,3.0,,,0 days 00:00:28.761000,0 days 00:00:35.852000,0 days 00:00:24.600000,0 days 00:58:08.373000,0 days 00:58:44.225000,0 days 00:59:08.825000,295.0,259.0,250.0,293.0,False,SOFT,7.0,False,Aston Martin,0 days 00:57:39.612000,,1,,False,,False,True
0 days 01:01:05.435000,STR,18,0 days 00:01:56.610000,16.0,3.0,,0 days 01:00:59.574000,0 days 00:00:28.991000,0 days 00:01:00.131000,0 days 00:00:27.488000,0 days 00:59:37.816000,0 days 01:00:37.947000,0 days 01:01:05.435000,252.0,221.0,,249.0,False,SOFT,8.0,False,Aston Martin,0 days 00:59:08.825000,,1,,False,,False,False
0 days 01:10:35.562000,STR,18,,17.0,4.0,0 days 01:08:57.076000,,,0 days 00:00:37.862000,0 days 00:00:25.613000,,0 days 01:10:10.054000,0 days 01:10:35.673000,285.0,253.0,243.0,291.0,False,HARD,9.0,False,Aston Martin,0 days 01:01:05.435000,,1,,False,,False,False
0 days 01:12:07.425000,STR,18,0 days 00:01:31.863000,18.0,4.0,,,0 days 00:00:29.263000,0 days 00:00:36.923000,0 days 00:00:25.677000,0 days 01:11:04.825000,0 days 01:11:41.748000,0 days 01:12:07.425000,294.0,252.0,245.0,294.0,False,HARD,10.0,False,Aston Martin,0 days 01:10:35.562000,,1,,False,,False,True
0 days 01:13:40.264000,STR,18,0 days 00:01:32.839000,19.0,4.0,,,0 days 00:00:29.558000,0 days 00:00:37.649000,0 days 00:00:25.632000,0 days 01:12:36.983000,0 days 01:13:14.632000,0 days 01:13:40.264000,298.0,253.0,245.0,295.0,False,HARD,11.0,False,Aston Martin,0 days 01:12:07.425000,,1,,False,,False,True
0 days 01:15:13.936000,STR,18,0 days 00:01:33.672000,20.0,4.0,,,0 days 00:00:29.713000,0 days 00:00:37.772000,0 days 00:00:26.187000,0 days 01:14:09.977000,0 days 01:14:47.749000,0 days 01:15:13.936000,299.0,255.0,243.0,300.0,False,HARD,12.0,False,Aston Martin,0 days 01:13:40.264000,,1,,False,,False,True
0 days 01:17:34.250000,STR,18,0 days 00:02:20.314000,21.0,4.0,,,0 days 00:00:35.261000,0 days 00:00:58.194000,0 days 00:00:46.859000,0 days 01:15:49.197000,0 days 01:16:47.391000,0 days 01:17:34.250000,255.0,194.0,87.0,157.0,False,HARD,13.0,False,Aston Martin,0 days 01:15:13.936000,,1,,False,,False,True
0 days 01:19:56.103000,STR,18,0 days 00:02:21.853000,22.0,4.0,,0 days 01:19:50.060000,0 days 00:01:00.197000,0 days 00:00:45.751000,0 days 00:00:35.905000,0 days 01:18:34.447000,0 days 01:19:20.198000,0 days 01:19:56.103000,246.0,151.0,,150.0,False,HARD,14.0,False,Aston Martin,0 days 01:17:34.250000,,1,,False,,False,False
0 days 00:16:59.307000,ALB,23,,1.0,1.0,0 days 00:15:08.105000,0 days 00:16:53.208000,,0 days 00:00:42.073000,0 days 00:00:34.196000,,0 days 00:16:25.363000,0 days 00:16:59.527000,295.0,211.0,,213.0,False,HARD,1.0,True,Williams,0 days 00:15:08.105000,,1,,False,,False,False
0 days 00:19:25.088000,ALB,23,0 days 00:02:25.781000,2.0,2.0,0 days 00:17:47.095000,,0 days 00:01:20.062000,0 days 00:00:39.144000,0 days 00:00:26.575000,0 days 00:18:19.369000,0 days 00:18:58.513000,0 days 00:19:25.088000,301.0,253.0,243.0,301.0,False,HARD,2.0,False,Williams,0 days 00:16:59.307000,,1,,False,,False,False
0 days 00:20:57.952000,ALB,23,0 days 00:01:32.864000,3.0,2.0,,,0 days 00:00:29.398000,0 days 00:00:37.836000,0 days 00:00:25.630000,0 days 00:19:54.486000,0 days 00:20:32.322000,0 days 00:20:57.952000,315.0,256.0,246.0,298.0,True,HARD,3.0,False,Williams,0 days 00:19:25.088000,,1,,False,,False,True
0 days 00:22:30.015000,ALB,23,0 days 00:01:32.063000,4.0,2.0,,,0 days 00:00:29.371000,0 days 00:00:37.117000,0 days 00:00:25.575000,0 days 00:21:27.323000,0 days 00:22:04.440000,0 days 00:22:30.015000,301.0,256.0,247.0,294.0,True,HARD,4.0,False,Williams,0 days 00:20:57.952000,,1,,False,,False,True
0 days 00:24:02.398000,ALB,23,0 days 00:01:32.383000,5.0,2.0,,,0 days 00:00:29.494000,0 days 00:00:37.105000,0 days 00:00:25.784000,0 days 00:22:59.509000,0 days 00:23:36.614000,0 days 00:24:02.398000,300.0,254.0,245.0,295.0,False,HARD,5.0,False,Williams,0 days 00:22:30.015000,,1,,False,,False,True
0 days 00:25:35.024000,ALB,23,0 days 00:01:32.626000,6.0,2.0,,,0 days 00:00:29.634000,0 days 00:00:37.410000,0 days 00:00:25.582000,0 days 00:24:32.032000,0 days 00:25:09.442000,0 days 00:25:35.024000,302.0,256.0,247.0,298.0,False,HARD,6.0,False,Williams,0 days 00:24:02.398000,,1,,False,,False,True
0 days 00:27:07.872000,ALB,23,0 days 00:01:32.848000,7.0,2.0,,,0 days 00:00:29.683000,0 days 00:00:37.451000,0 days 00:00:25.714000,0 days 00:26:04.707000,0 days 00:26:42.158000,0 days 00:27:07.872000,307.0,257.0,245.0,300.0,False,HARD,7.0,False,Williams,0 days 00:25:35.024000,,1,,False,,False,True
