Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:33:00.990000,LEC,16,0 days 00:01:20.970000,10.0,1.0,,,0 days 00:00:26.952000,0 days 00:00:27.120000,0 days 00:00:26.898000,0 days 00:32:06.972000,0 days 00:32:34.092000,0 days 00:33:00.990000,323.0,333.0,313.0,340.0,True,MEDIUM,10.0,True,Ferrari,0 days 00:31:40.020000,,12,,False,,False,True
0 days 00:34:50.004000,LEC,16,0 days 00:01:49.014000,11.0,1.0,,0 days 00:34:46.093000,0 days 00:00:31.346000,0 days 00:00:42.447000,0 days 00:00:35.221000,0 days 00:33:32.336000,0 days 00:34:14.783000,0 days 00:34:50.004000,241.0,311.0,,313.0,False,MEDIUM,11.0,True,Ferrari,0 days 00:33:00.990000,,21,,False,,False,False
0 days 00:44:33.374000,LEC,16,,12.0,2.0,0 days 00:42:49.168000,,,0 days 00:00:36.180000,0 days 00:00:30.418000,,0 days 00:44:03.110000,0 days 00:44:33.439000,248.0,249.0,311.0,192.0,False,SOFT,1.0,True,Ferrari,0 days 00:34:50.004000,,1,,False,,False,False
0 days 00:46:20.712000,LEC,16,0 days 00:01:47.338000,13.0,2.0,,,0 days 00:00:26.772000,0 days 00:00:37.800000,0 days 00:00:42.766000,0 days 00:45:00.146000,0 days 00:45:37.946000,0 days 00:46:20.712000,325.0,205.0,211.0,341.0,False,SOFT,2.0,True,Ferrari,0 days 00:44:33.374000,,1,,False,,False,True
0 days 00:48:18.912000,LEC,16,0 days 00:01:58.200000,14.0,2.0,,,0 days 00:00:40.290000,0 days 00:00:41.190000,0 days 00:00:36.720000,0 days 00:47:01.002000,0 days 00:47:42.192000,0 days 00:48:18.912000,157.0,285.0,313.0,212.0,False,SOFT,3.0,True,Ferrari,0 days 00:46:20.712000,,1,,False,,False,True
0 days 00:58:08.519000,LEC,16,,15.0,2.0,,0 days 00:50:23.029000,,,,,,,,,,342.0,False,SOFT,4.0,True,Ferrari,0 days 00:48:18.912000,,15,,False,,False,False
0 days 00:59:49.905000,LEC,16,,16.0,3.0,0 days 00:58:08.519000,,,0 days 00:00:34.200000,0 days 00:00:31.831000,,0 days 00:59:18.304000,0 days 00:59:49.905000,248.0,211.0,317.0,245.0,False,SOFT,5.0,False,Ferrari,0 days 00:58:08.519000,,1,,False,,False,False
0 days 01:01:10.191000,LEC,16,0 days 00:01:20.286000,17.0,3.0,,,0 days 00:00:26.521000,0 days 00:00:26.996000,0 days 00:00:26.769000,0 days 01:00:16.426000,0 days 01:00:43.422000,0 days 01:01:10.191000,326.0,336.0,316.0,345.0,True,SOFT,6.0,False,Ferrari,0 days 00:59:49.905000,,1,,False,,False,True
0 days 01:02:53.277000,LEC,16,0 days 00:01:43.086000,18.0,3.0,,0 days 01:02:49.388000,0 days 00:00:31.021000,0 days 00:00:33.817000,0 days 00:00:38.248000,0 days 01:01:41.212000,0 days 01:02:15.029000,0 days 01:02:53.277000,268.0,275.0,,261.0,False,SOFT,7.0,False,Ferrari,0 days 01:01:10.191000,,1,,False,,False,False
0 days 01:10:07.385000,LEC,16,,19.0,4.0,0 days 01:08:18.066000,,,0 days 00:00:31.542000,0 days 00:00:31.587000,,0 days 01:09:35.897000,0 days 01:10:07.389000,311.0,299.0,309.0,194.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:02:53.277000,,1,,False,,False,False
0 days 01:11:31.081000,LEC,16,0 days 00:01:23.696000,20.0,4.0,,,0 days 00:00:27.370000,0 days 00:00:28.192000,0 days 00:00:28.134000,0 days 01:10:34.755000,0 days 01:11:02.947000,0 days 01:11:31.081000,319.0,321.0,307.0,323.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:10:07.385000,,1,,False,,False,True
0 days 01:12:55.311000,LEC,16,0 days 00:01:24.230000,21.0,4.0,,,0 days 00:00:27.646000,0 days 00:00:28.554000,0 days 00:00:28.030000,0 days 01:11:58.727000,0 days 01:12:27.281000,0 days 01:12:55.311000,310.0,310.0,306.0,315.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:11:31.081000,,1,,False,,False,True
0 days 01:14:52.518000,LEC,16,0 days 00:01:57.207000,22.0,4.0,,,0 days 00:00:33.295000,0 days 00:00:45.063000,0 days 00:00:38.849000,0 days 01:13:28.606000,0 days 01:14:13.669000,0 days 01:14:52.518000,174.0,200.0,233.0,,False,MEDIUM,15.0,False,Ferrari,0 days 01:12:55.311000,,126,,False,,False,False
0 days 01:17:14.420000,LEC,16,0 days 00:02:21.902000,23.0,4.0,,,0 days 00:00:40.494000,0 days 00:00:47.293000,0 days 00:00:54.115000,0 days 01:15:33.012000,0 days 01:16:20.305000,0 days 01:17:14.420000,160.0,170.0,68.0,184.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:14:52.518000,,6,,False,,False,False
0 days 01:20:00.855000,LEC,16,,24.0,4.0,,0 days 01:19:56.890000,0 days 00:01:13.753000,0 days 00:00:44.751000,0 days 00:00:47.878000,0 days 01:18:28.311000,0 days 01:19:13.168000,0 days 01:20:00.855000,173.0,199.0,,294.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:17:14.420000,,6,,False,,False,False
0 days 00:17:00.784000,STR,18,,1.0,1.0,0 days 00:15:19.769000,,,0 days 00:00:34.788000,0 days 00:00:30.067000,,0 days 00:16:31.015000,0 days 00:17:01.013000,249.0,300.0,305.0,212.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:15:19.769000,,1,,False,,False,False
0 days 00:18:23.849000,STR,18,0 days 00:01:23.065000,2.0,1.0,,,0 days 00:00:27.490000,0 days 00:00:28.049000,0 days 00:00:27.526000,0 days 00:17:28.274000,0 days 00:17:56.323000,0 days 00:18:23.849000,318.0,335.0,308.0,341.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:17:00.784000,,1,,False,,False,True
0 days 00:20:35.855000,STR,18,0 days 00:02:12.006000,3.0,1.0,,,0 days 00:00:43.784000,0 days 00:00:52.971000,0 days 00:00:35.251000,0 days 00:19:07.633000,0 days 00:20:00.604000,0 days 00:20:35.855000,141.0,142.0,307.0,185.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:18:23.849000,,1,,False,,False,True
0 days 00:21:57.937000,STR,18,0 days 00:01:22.082000,4.0,1.0,,,0 days 00:00:27.280000,0 days 00:00:27.514000,0 days 00:00:27.288000,0 days 00:21:03.135000,0 days 00:21:30.649000,0 days 00:21:57.937000,319.0,334.0,308.0,341.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:20:35.855000,,1,,False,,False,True
0 days 00:24:19.798000,STR,18,0 days 00:02:21.861000,5.0,1.0,,,0 days 00:00:48.256000,0 days 00:00:57.597000,0 days 00:00:36.008000,0 days 00:22:46.193000,0 days 00:23:43.790000,0 days 00:24:19.798000,122.0,188.0,307.0,181.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:21:57.937000,,1,,False,,False,True
0 days 00:26:15.828000,STR,18,0 days 00:01:56.030000,6.0,1.0,,,0 days 00:00:27.229000,0 days 00:00:39.551000,0 days 00:00:49.250000,0 days 00:24:47.027000,0 days 00:25:26.578000,0 days 00:26:15.828000,319.0,176.0,307.0,343.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:24:19.798000,,1,,False,,False,True
0 days 00:27:37.755000,STR,18,0 days 00:01:21.927000,7.0,1.0,,,0 days 00:00:27.121000,0 days 00:00:27.553000,0 days 00:00:27.253000,0 days 00:26:42.949000,0 days 00:27:10.502000,0 days 00:27:37.755000,,332.0,307.0,344.0,True,MEDIUM,7.0,True,Aston Martin,0 days 00:26:15.828000,,1,,False,,False,True
0 days 00:29:46.620000,STR,18,0 days 00:02:08.865000,8.0,1.0,,,0 days 00:00:39.278000,0 days 00:00:54.423000,0 days 00:00:35.164000,0 days 00:28:17.033000,0 days 00:29:11.456000,0 days 00:29:46.620000,180.0,180.0,307.0,210.0,False,MEDIUM,8.0,True,Aston Martin,0 days 00:27:37.755000,,1,,False,,False,True
0 days 00:31:09.429000,STR,18,0 days 00:01:22.809000,9.0,1.0,,,0 days 00:00:27.571000,0 days 00:00:27.776000,0 days 00:00:27.462000,0 days 00:30:14.191000,0 days 00:30:41.967000,0 days 00:31:09.429000,315.0,318.0,307.0,330.0,False,MEDIUM,9.0,True,Aston Martin,0 days 00:29:46.620000,,1,,False,,False,True
0 days 00:33:11.992000,STR,18,0 days 00:02:02.563000,10.0,1.0,,,0 days 00:00:36.184000,0 days 00:00:50.421000,0 days 00:00:35.958000,0 days 00:31:45.613000,0 days 00:32:36.034000,0 days 00:33:11.992000,169.0,237.0,307.0,318.0,False,MEDIUM,10.0,True,Aston Martin,0 days 00:31:09.429000,,12,,False,,False,True
0 days 00:34:33.448000,STR,18,0 days 00:01:21.456000,11.0,1.0,,,0 days 00:00:27,0 days 00:00:27.374000,0 days 00:00:27.082000,0 days 00:33:38.992000,0 days 00:34:06.366000,0 days 00:34:33.448000,319.0,331.0,309.0,340.0,True,MEDIUM,11.0,True,Aston Martin,0 days 00:33:11.992000,,21,,False,,False,True
0 days 00:36:30.058000,STR,18,0 days 00:01:56.610000,12.0,1.0,,0 days 00:36:26.282000,0 days 00:00:30.919000,0 days 00:00:32.607000,0 days 00:00:53.084000,0 days 00:35:04.367000,0 days 00:35:36.974000,0 days 00:36:30.058000,270.0,289.0,,242.0,False,MEDIUM,12.0,True,Aston Martin,0 days 00:34:33.448000,,1,,False,,False,False
0 days 00:46:13.377000,STR,18,,13.0,2.0,0 days 00:44:27.420000,,,0 days 00:00:34.692000,0 days 00:00:32.998000,,0 days 00:45:40.521000,0 days 00:46:13.377000,247.0,303.0,308.0,108.0,False,SOFT,1.0,True,Aston Martin,0 days 00:36:30.058000,,1,,False,,False,False
0 days 00:47:50.375000,STR,18,0 days 00:01:36.998000,14.0,2.0,,,0 days 00:00:26.850000,0 days 00:00:27.252000,0 days 00:00:42.896000,0 days 00:46:40.227000,0 days 00:47:07.479000,0 days 00:47:50.375000,320.0,335.0,254.0,342.0,False,SOFT,2.0,True,Aston Martin,0 days 00:46:13.377000,,1,,False,,False,True
0 days 00:56:50.818000,STR,18,,15.0,2.0,,0 days 00:50:20.208000,0 days 00:00:46.100000,,,0 days 00:48:36.567000,,,123.0,,,196.0,False,SOFT,3.0,True,Aston Martin,0 days 00:47:50.375000,,15,,False,,False,False
0 days 00:58:27.795000,STR,18,,16.0,3.0,0 days 00:56:50.818000,,,0 days 00:00:33.865000,0 days 00:00:29.526000,,0 days 00:57:58.345000,0 days 00:58:27.802000,281.0,314.0,307.0,207.0,False,SOFT,4.0,False,Aston Martin,0 days 00:56:50.818000,,1,,False,,False,False
0 days 00:59:49.090000,STR,18,0 days 00:01:21.295000,17.0,3.0,,,0 days 00:00:27.017000,0 days 00:00:27.266000,0 days 00:00:27.012000,0 days 00:58:54.812000,0 days 00:59:22.078000,0 days 00:59:49.090000,319.0,335.0,309.0,338.0,True,SOFT,5.0,False,Aston Martin,0 days 00:58:27.795000,,1,,False,,False,True
0 days 01:01:54.251000,STR,18,0 days 00:02:05.161000,18.0,3.0,,0 days 01:01:50.375000,0 days 00:00:47.325000,0 days 00:00:40.891000,0 days 00:00:36.945000,0 days 01:00:36.415000,0 days 01:01:17.306000,0 days 01:01:54.251000,244.0,297.0,,107.0,False,SOFT,6.0,False,Aston Martin,0 days 00:59:49.090000,,1,,False,,False,False
0 days 01:07:10.436000,STR,18,,19.0,4.0,0 days 01:05:40.363000,,,0 days 00:00:29.163000,0 days 00:00:28.085000,,0 days 01:06:42.505000,0 days 01:07:10.488000,314.0,321.0,306.0,186.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:01:54.251000,,1,,False,,False,False
0 days 01:08:34.189000,STR,18,0 days 00:01:23.753000,20.0,4.0,,,0 days 00:00:27.509000,0 days 00:00:28.395000,0 days 00:00:27.849000,0 days 01:07:37.945000,0 days 01:08:06.340000,0 days 01:08:34.189000,309.0,312.0,306.0,322.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:07:10.436000,,1,,False,,False,True
0 days 01:09:57.588000,STR,18,0 days 00:01:23.399000,21.0,4.0,,,0 days 00:00:27.430000,0 days 00:00:28.174000,0 days 00:00:27.795000,0 days 01:09:01.619000,0 days 01:09:29.793000,0 days 01:09:57.588000,311.0,314.0,307.0,320.0,False,MEDIUM,15.0,False,Aston Martin,0 days 01:08:34.189000,,1,,False,,False,True
0 days 01:11:20.879000,STR,18,0 days 00:01:23.291000,22.0,4.0,,,0 days 00:00:27.357000,0 days 00:00:28.165000,0 days 00:00:27.769000,0 days 01:10:24.945000,0 days 01:10:53.110000,0 days 01:11:20.879000,314.0,312.0,306.0,333.0,False,MEDIUM,16.0,False,Aston Martin,0 days 01:09:57.588000,,1,,False,,False,True
0 days 01:12:45.190000,STR,18,0 days 00:01:24.311000,23.0,4.0,,,0 days 00:00:27.489000,0 days 00:00:28.327000,0 days 00:00:28.495000,0 days 01:11:48.368000,0 days 01:12:16.695000,0 days 01:12:45.190000,316.0,314.0,306.0,320.0,False,MEDIUM,17.0,False,Aston Martin,0 days 01:11:20.879000,,1,,False,,False,True
0 days 01:14:40.041000,STR,18,0 days 00:01:54.851000,24.0,4.0,,,0 days 00:00:27.687000,0 days 00:00:44.458000,0 days 00:00:42.706000,0 days 01:13:12.877000,0 days 01:13:57.335000,0 days 01:14:40.041000,243.0,252.0,216.0,321.0,False,MEDIUM,18.0,False,Aston Martin,0 days 01:12:45.190000,,126,,False,,False,False
0 days 01:17:07.823000,STR,18,0 days 00:02:27.782000,25.0,4.0,,,0 days 00:00:44.032000,0 days 00:00:45.270000,0 days 00:00:58.480000,0 days 01:15:24.073000,0 days 01:16:09.343000,0 days 01:17:07.823000,196.0,161.0,86.0,116.0,False,MEDIUM,19.0,False,Aston Martin,0 days 01:14:40.041000,,6,,False,,False,False
0 days 01:19:49.729000,STR,18,,26.0,4.0,,0 days 01:19:45.077000,0 days 00:01:11.046000,0 days 00:00:45.447000,0 days 00:00:45.280000,0 days 01:18:19.002000,0 days 01:19:04.492000,0 days 01:19:49.751000,194.0,265.0,,256.0,False,MEDIUM,20.0,False,Aston Martin,0 days 01:17:07.823000,,6,,False,,False,False
0 days 00:16:56.303000,TSU,22,,1.0,1.0,0 days 00:15:08.315000,,,0 days 00:00:35.599000,0 days 00:00:30.490000,,0 days 00:16:25.936000,0 days 00:16:56.409000,305.0,296.0,306.0,209.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:15:08.315000,,1,,False,,False,False
0 days 00:18:21.339000,TSU,22,0 days 00:01:25.036000,2.0,1.0,,,0 days 00:00:28.130000,0 days 00:00:29.066000,0 days 00:00:27.840000,0 days 00:17:24.433000,0 days 00:17:53.499000,0 days 00:18:21.339000,315.0,331.0,308.0,337.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:16:56.303000,,1,,False,,False,True
0 days 00:20:43.327000,TSU,22,0 days 00:02:21.988000,3.0,1.0,,,0 days 00:00:45.358000,0 days 00:00:58.918000,0 days 00:00:37.712000,0 days 00:19:06.697000,0 days 00:20:05.615000,0 days 00:20:43.327000,131.0,161.0,309.0,217.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:18:21.339000,,1,,False,,False,True
0 days 00:22:06.817000,TSU,22,0 days 00:01:23.490000,4.0,1.0,,,0 days 00:00:27.105000,0 days 00:00:27.956000,0 days 00:00:28.429000,0 days 00:21:10.432000,0 days 00:21:38.388000,0 days 00:22:06.817000,319.0,334.0,302.0,343.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:20:43.327000,,1,,False,,False,True
0 days 00:24:43.674000,TSU,22,,5.0,1.0,,,0 days 00:00:47.905000,0 days 00:00:59.776000,0 days 00:00:49.258000,0 days 00:22:54.974000,0 days 00:23:54.710000,0 days 00:24:43.934000,111.0,143.0,191.0,159.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:22:06.817000,,1,,False,,False,False
0 days 00:26:43.586000,TSU,22,0 days 00:01:59.912000,6.0,1.0,,,0 days 00:00:44.893000,0 days 00:00:41.444000,0 days 00:00:33.575000,0 days 00:25:28.567000,0 days 00:26:10.011000,0 days 00:26:43.586000,258.0,255.0,309.0,178.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:24:43.674000,,1,,False,,False,True
0 days 00:28:05.542000,TSU,22,0 days 00:01:21.956000,7.0,1.0,,,0 days 00:00:26.979000,0 days 00:00:27.669000,0 days 00:00:27.308000,0 days 00:27:10.565000,0 days 00:27:38.234000,0 days 00:28:05.542000,317.0,333.0,309.0,340.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 00:26:43.586000,,1,,False,,False,True
0 days 00:30:43.216000,TSU,22,,8.0,1.0,,,0 days 00:00:51.685000,0 days 00:00:53.179000,0 days 00:00:52.814000,0 days 00:28:57.506000,0 days 00:29:50.732000,0 days 00:30:43.431000,128.0,139.0,187.0,128.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:28:05.542000,,1,,False,,False,False
0 days 00:32:36.258000,TSU,22,0 days 00:01:53.042000,9.0,1.0,,,0 days 00:00:39.727000,0 days 00:00:41.286000,0 days 00:00:32.029000,0 days 00:31:22.943000,0 days 00:32:04.229000,0 days 00:32:36.258000,224.0,276.0,310.0,204.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:30:43.216000,,1,,False,,False,True
0 days 00:34:29.364000,TSU,22,0 days 00:01:53.106000,10.0,1.0,,,0 days 00:00:30.443000,0 days 00:00:46.247000,0 days 00:00:36.416000,0 days 00:33:06.701000,0 days 00:33:52.948000,0 days 00:34:29.364000,189.0,239.0,310.0,344.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 00:32:36.258000,,12,,False,,False,True
0 days 00:35:50.949000,TSU,22,0 days 00:01:21.585000,11.0,1.0,,,0 days 00:00:26.974000,0 days 00:00:27.516000,0 days 00:00:27.095000,0 days 00:34:56.338000,0 days 00:35:23.854000,0 days 00:35:50.949000,320.0,334.0,311.0,338.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 00:34:29.364000,,1,,False,,False,True
0 days 00:37:32.745000,TSU,22,0 days 00:01:41.796000,12.0,1.0,,0 days 00:37:29.122000,0 days 00:00:31.437000,0 days 00:00:31.618000,0 days 00:00:38.741000,0 days 00:36:22.386000,0 days 00:36:54.004000,0 days 00:37:32.745000,289.0,290.0,,175.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 00:35:50.949000,,1,,False,,False,False
0 days 00:45:21.373000,TSU,22,,13.0,2.0,0 days 00:43:34.189000,,,0 days 00:00:37.324000,0 days 00:00:29.278000,,0 days 00:44:52.402000,0 days 00:45:21.521000,227.0,281.0,308.0,171.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:37:32.745000,,1,,False,,False,False
0 days 00:46:42.665000,TSU,22,0 days 00:01:21.292000,14.0,2.0,,,0 days 00:00:26.997000,0 days 00:00:27.280000,0 days 00:00:27.015000,0 days 00:45:48.370000,0 days 00:46:15.650000,0 days 00:46:42.665000,320.0,333.0,307.0,334.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:45:21.373000,,1,,False,,False,True
0 days 00:58:15.808000,TSU,22,,15.0,2.0,,0 days 00:49:33.811000,0 days 00:00:54.850000,0 days 00:00:59.705000,,0 days 00:47:37.818000,0 days 00:48:37.493000,,128.0,135.0,,98.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:46:42.665000,,15,,False,,False,False
0 days 00:59:55.017000,TSU,22,,16.0,3.0,0 days 00:58:15.808000,,,0 days 00:00:35.112000,0 days 00:00:30.865000,,0 days 00:59:24.328000,0 days 00:59:55.122000,158.0,250.0,311.0,231.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:58:15.808000,,1,,False,,False,False
0 days 01:01:16.320000,TSU,22,0 days 00:01:21.303000,17.0,3.0,,,0 days 00:00:26.900000,0 days 00:00:27.369000,0 days 00:00:27.034000,0 days 01:00:21.917000,0 days 01:00:49.286000,0 days 01:01:16.320000,321.0,335.0,309.0,339.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:59:55.017000,,1,,False,,False,True
0 days 01:03:00.130000,TSU,22,0 days 00:01:43.810000,18.0,3.0,,0 days 01:02:56.276000,0 days 00:00:31.390000,0 days 00:00:35.835000,0 days 00:00:36.585000,0 days 01:01:47.710000,0 days 01:02:23.545000,0 days 01:03:00.130000,265.0,276.0,,262.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:01:16.320000,,1,,False,,False,False
0 days 01:09:35.279000,TSU,22,,19.0,4.0,0 days 01:08:01.913000,,,0 days 00:00:29.640000,0 days 00:00:33.529000,,0 days 01:09:01.967000,0 days 01:09:35.279000,317.0,313.0,304.0,252.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:03:00.130000,,1,,False,,False,False
0 days 01:11:00.243000,TSU,22,0 days 00:01:24.964000,20.0,4.0,,,0 days 00:00:28.020000,0 days 00:00:28.806000,0 days 00:00:28.138000,0 days 01:10:03.299000,0 days 01:10:32.105000,0 days 01:11:00.243000,308.0,314.0,304.0,309.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:09:35.279000,,1,,False,,False,True
0 days 01:12:25.150000,TSU,22,0 days 00:01:24.907000,21.0,4.0,,,0 days 00:00:27.901000,0 days 00:00:28.862000,0 days 00:00:28.144000,0 days 01:11:28.144000,0 days 01:11:57.006000,0 days 01:12:25.150000,305.0,310.0,305.0,312.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:11:00.243000,,1,,False,,False,True
0 days 01:14:18.404000,TSU,22,0 days 00:01:53.254000,22.0,4.0,,,0 days 00:00:27.761000,0 days 00:00:39.006000,0 days 00:00:46.487000,0 days 01:12:52.911000,0 days 01:13:31.917000,0 days 01:14:18.404000,309.0,193.0,192.0,323.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:12:25.150000,,126,,False,,False,False
0 days 01:16:42.969000,TSU,22,0 days 00:02:24.565000,23.0,4.0,,,0 days 00:00:40.294000,0 days 00:00:51.284000,0 days 00:00:52.987000,0 days 01:14:58.698000,0 days 01:15:49.982000,0 days 01:16:42.969000,147.0,170.0,47.0,186.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:14:18.404000,,6,,False,,False,False
0 days 01:19:19.018000,TSU,22,,24.0,4.0,,0 days 01:19:14.944000,0 days 00:01:06.794000,0 days 00:00:41.644000,0 days 00:00:47.494000,0 days 01:17:49.947000,0 days 01:18:31.627000,0 days 01:19:19.018000,126.0,217.0,,282.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:16:42.969000,,6,,False,,False,False
0 days 00:17:06.518000,VOI,23,,1.0,1.0,0 days 00:15:23.512000,,,0 days 00:00:31.991000,0 days 00:00:30.758000,,0 days 00:16:35.947000,0 days 00:17:06.652000,291.0,311.0,308.0,244.0,False,HARD,1.0,True,Williams,0 days 00:15:23.512000,,1,,False,,False,False
0 days 00:18:29.230000,VOI,23,0 days 00:01:22.712000,2.0,1.0,,,0 days 00:00:27.317000,0 days 00:00:27.884000,0 days 00:00:27.511000,0 days 00:17:33.835000,0 days 00:18:01.719000,0 days 00:18:29.230000,317.0,330.0,310.0,345.0,True,HARD,2.0,True,Williams,0 days 00:17:06.518000,,1,,False,,False,True
0 days 00:20:52.284000,VOI,23,0 days 00:02:23.054000,3.0,1.0,,,0 days 00:00:43.062000,0 days 00:01:01.221000,0 days 00:00:38.771000,0 days 00:19:12.292000,0 days 00:20:13.513000,0 days 00:20:52.284000,144.0,152.0,311.0,336.0,False,HARD,3.0,True,Williams,0 days 00:18:29.230000,,1,,False,,False,True
0 days 00:22:13.763000,VOI,23,0 days 00:01:21.479000,4.0,1.0,,,0 days 00:00:27.157000,0 days 00:00:27.252000,0 days 00:00:27.070000,0 days 00:21:19.441000,0 days 00:21:46.693000,0 days 00:22:13.763000,320.0,335.0,311.0,343.0,True,HARD,4.0,True,Williams,0 days 00:20:52.284000,,1,,False,,False,True
0 days 00:24:48.985000,VOI,23,,5.0,1.0,,,0 days 00:00:47.230000,0 days 00:01:00.360000,0 days 00:00:47.725000,0 days 00:23:01.308000,0 days 00:24:01.588000,0 days 00:24:49.197000,132.0,103.0,283.0,164.0,False,HARD,5.0,True,Williams,0 days 00:22:13.763000,,1,,False,,False,False
0 days 00:26:46.655000,VOI,23,0 days 00:01:57.670000,6.0,1.0,,,0 days 00:00:40.333000,0 days 00:00:44.220000,0 days 00:00:33.117000,0 days 00:25:29.318000,0 days 00:26:13.538000,0 days 00:26:46.655000,211.0,112.0,309.0,200.0,False,HARD,6.0,True,Williams,0 days 00:24:48.985000,,1,,False,,False,True
0 days 00:28:07.728000,VOI,23,0 days 00:01:21.073000,7.0,1.0,,,0 days 00:00:27.133000,0 days 00:00:27.117000,0 days 00:00:26.823000,0 days 00:27:13.788000,0 days 00:27:40.905000,0 days 00:28:07.728000,320.0,338.0,313.0,346.0,True,HARD,7.0,True,Williams,0 days 00:26:46.655000,,1,,False,,False,True
0 days 00:30:29.633000,VOI,23,0 days 00:02:21.905000,8.0,1.0,,,0 days 00:00:53.113000,0 days 00:00:48.012000,0 days 00:00:40.780000,0 days 00:29:00.841000,0 days 00:29:48.853000,0 days 00:30:29.633000,143.0,251.0,263.0,102.0,False,HARD,8.0,True,Williams,0 days 00:28:07.728000,,1,,False,,False,True
0 days 00:32:34.419000,VOI,23,0 days 00:02:04.786000,9.0,1.0,,,0 days 00:00:39.870000,0 days 00:00:41.120000,0 days 00:00:43.796000,0 days 00:31:09.503000,0 days 00:31:50.623000,0 days 00:32:34.419000,127.0,320.0,308.0,237.0,False,HARD,9.0,True,Williams,0 days 00:30:29.633000,,1,,False,,False,True
0 days 00:34:19.508000,VOI,23,0 days 00:01:45.089000,10.0,1.0,,0 days 00:34:15.678000,0 days 00:00:27.033000,0 days 00:00:36.876000,0 days 00:00:41.180000,0 days 00:33:01.452000,0 days 00:33:38.328000,0 days 00:34:19.508000,321.0,209.0,,343.0,False,HARD,10.0,True,Williams,0 days 00:32:34.419000,,12,,False,,False,False
0 days 00:44:41.613000,VOI,23,,11.0,2.0,0 days 00:43:03.600000,,,0 days 00:00:32.537000,0 days 00:00:30.028000,,0 days 00:44:11.725000,0 days 00:44:41.613000,212.0,300.0,308.0,250.0,False,MEDIUM,1.0,True,Williams,0 days 00:34:19.508000,,1,,False,,False,False
0 days 00:46:02.796000,VOI,23,0 days 00:01:21.183000,12.0,2.0,,,0 days 00:00:26.904000,0 days 00:00:27.195000,0 days 00:00:27.084000,0 days 00:45:08.517000,0 days 00:45:35.712000,0 days 00:46:02.796000,322.0,334.0,308.0,341.0,False,MEDIUM,2.0,True,Williams,0 days 00:44:41.613000,,1,,False,,False,True
0 days 00:57:43.397000,VOI,23,,13.0,2.0,,0 days 00:51:05.257000,0 days 00:00:56.557000,0 days 00:00:59.501000,,0 days 00:46:59.527000,0 days 00:47:59.115000,,111.0,199.0,,98.0,False,MEDIUM,3.0,True,Williams,0 days 00:46:02.796000,,15,,False,,False,False
0 days 00:59:27.305000,VOI,23,,14.0,3.0,0 days 00:57:43.397000,,,0 days 00:00:32.572000,0 days 00:00:29.843000,,0 days 00:58:57.577000,0 days 00:59:27.419000,296.0,310.0,309.0,227.0,False,MEDIUM,4.0,False,Williams,0 days 00:57:43.397000,,1,,False,,False,False
