Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:59:09.559000,ANT,12,0 days 00:01:26.422000,8.0,3.0,,,0 days 00:00:27.781000,0 days 00:00:34.818000,0 days 00:00:23.823000,0 days 00:58:10.918000,0 days 00:58:45.736000,0 days 00:59:09.559000,319.0,270.0,253.0,318.0,True,SOFT,2.0,True,Mercedes,0 days 00:57:43.137000,,1,,False,,False,True
0 days 01:01:19.384000,ANT,12,0 days 00:02:09.825000,9.0,3.0,,0 days 01:01:13.343000,0 days 00:00:40.058000,0 days 00:00:56.177000,0 days 00:00:33.590000,0 days 00:59:49.617000,0 days 01:00:45.794000,0 days 01:01:19.384000,199.0,164.0,,221.0,False,SOFT,3.0,True,Mercedes,0 days 00:59:09.559000,,1,,False,,False,False
0 days 01:16:54.238000,ANT,12,,10.0,4.0,0 days 01:09:05.250000,0 days 01:13:29.822000,,0 days 00:00:44.378000,,,0 days 01:10:28.945000,,293.0,238.0,,212.0,False,SOFT,4.0,False,Mercedes,0 days 01:01:19.384000,,15,,False,,False,False
0 days 01:18:46.917000,ANT,12,,11.0,5.0,0 days 01:16:54.238000,,,0 days 00:00:44.050000,0 days 00:00:28.034000,,0 days 01:18:19.108000,0 days 01:18:46.917000,295.0,225.0,256.0,296.0,False,SOFT,5.0,False,Mercedes,0 days 01:16:54.238000,,12,,False,,False,False
0 days 00:24:33.468000,ALO,14,,1.0,1.0,0 days 00:22:16.861000,0 days 00:24:26.544000,,0 days 00:01:00.470000,0 days 00:00:39.529000,,0 days 00:23:54.108000,0 days 00:24:33.468000,266.0,166.0,,291.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:22:16.861000,,1,,False,,False,False
0 days 00:27:10.036000,ALO,14,,2.0,2.0,0 days 00:25:00.794000,0 days 00:27:03.514000,0 days 00:01:02.864000,0 days 00:01:00.489000,0 days 00:00:33.250000,0 days 00:25:36.491000,0 days 00:26:36.877000,0 days 00:27:10.036000,287.0,191.0,,306.0,False,HARD,1.0,True,Aston Martin,0 days 00:24:33.468000,,1,,False,,False,False
0 days 00:44:34.644000,ALO,14,,3.0,3.0,0 days 00:42:36.656000,,,0 days 00:00:49.430000,0 days 00:00:36.986000,,0 days 00:43:57.969000,0 days 00:44:34.766000,292.0,98.0,249.0,205.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:27:10.036000,,1,,False,,False,False
0 days 00:46:02.066000,ALO,14,0 days 00:01:27.422000,4.0,3.0,,,0 days 00:00:28.320000,0 days 00:00:35.246000,0 days 00:00:23.856000,0 days 00:45:02.964000,0 days 00:45:38.210000,0 days 00:46:02.066000,313.0,266.0,249.0,318.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:44:34.644000,,1,,False,,False,True
0 days 00:48:30.048000,ALO,14,0 days 00:02:27.982000,5.0,3.0,,,0 days 00:00:48.373000,0 days 00:01:05.359000,0 days 00:00:34.250000,0 days 00:46:50.439000,0 days 00:47:55.798000,0 days 00:48:30.048000,252.0,163.0,250.0,288.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:46:02.066000,,1,,False,,False,True
0 days 00:50:28.442000,ALO,14,0 days 00:01:58.394000,6.0,3.0,,,0 days 00:00:33.040000,0 days 00:00:54.260000,0 days 00:00:31.094000,0 days 00:49:03.088000,0 days 00:49:57.348000,0 days 00:50:28.442000,247.0,200.0,253.0,294.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:48:30.048000,,1,,False,,False,True
0 days 00:51:55.611000,ALO,14,0 days 00:01:27.169000,7.0,3.0,,,0 days 00:00:28.281000,0 days 00:00:35.102000,0 days 00:00:23.786000,0 days 00:50:56.723000,0 days 00:51:31.825000,0 days 00:51:55.611000,315.0,268.0,251.0,318.0,True,MEDIUM,5.0,True,Aston Martin,0 days 00:50:28.442000,,1,,False,,False,True
0 days 00:53:53.701000,ALO,14,0 days 00:01:58.090000,8.0,3.0,,0 days 00:53:47.815000,0 days 00:00:37.379000,0 days 00:00:49.324000,0 days 00:00:31.387000,0 days 00:52:32.990000,0 days 00:53:22.314000,0 days 00:53:53.701000,217.0,209.0,,266.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:51:55.611000,,1,,False,,False,False
0 days 00:56:48.603000,ALO,14,,9.0,4.0,0 days 00:54:55.145000,,0 days 00:01:34.568000,0 days 00:00:49.570000,0 days 00:00:30.583000,0 days 00:55:28.468000,0 days 00:56:18.124000,0 days 00:56:48.624000,295.0,232.0,252.0,300.0,False,MEDIUM,7.0,False,Aston Martin,0 days 00:53:53.701000,,1,,False,,False,False
0 days 00:58:15.967000,ALO,14,0 days 00:01:27.364000,10.0,4.0,,,0 days 00:00:28.420000,0 days 00:00:35.083000,0 days 00:00:23.861000,0 days 00:57:17.023000,0 days 00:57:52.106000,0 days 00:58:15.967000,314.0,267.0,252.0,318.0,False,MEDIUM,8.0,False,Aston Martin,0 days 00:56:48.603000,,1,,False,,False,True
0 days 01:00:49.494000,ALO,14,,11.0,4.0,,,0 days 00:00:46.842000,0 days 00:01:14.135000,0 days 00:00:32.686000,0 days 00:59:02.825000,0 days 01:00:16.874000,0 days 01:00:49.513000,278.0,125.0,253.0,278.0,False,MEDIUM,9.0,False,Aston Martin,0 days 00:58:15.967000,,1,,False,,False,False
0 days 01:02:16.388000,ALO,14,0 days 00:01:26.894000,12.0,4.0,,,0 days 00:00:28.299000,0 days 00:00:34.907000,0 days 00:00:23.688000,0 days 01:01:17.793000,0 days 01:01:52.700000,0 days 01:02:16.388000,315.0,269.0,252.0,320.0,True,MEDIUM,10.0,False,Aston Martin,0 days 01:00:49.494000,,1,,False,,False,True
0 days 01:04:01.165000,ALO,14,0 days 00:01:44.777000,13.0,4.0,,0 days 01:03:54.960000,0 days 00:00:32.752000,0 days 00:00:41.390000,0 days 00:00:30.635000,0 days 01:02:49.140000,0 days 01:03:30.530000,0 days 01:04:01.165000,250.0,239.0,,249.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:02:16.388000,,1,,False,,False,False
0 days 01:16:17.352000,ALO,14,,14.0,5.0,0 days 01:10:08.793000,0 days 01:12:17.275000,,,,,,,295.0,,,,False,SOFT,1.0,True,Aston Martin,0 days 01:04:01.165000,,15,,False,,False,False
0 days 01:18:14.955000,ALO,14,,15.0,6.0,0 days 01:16:17.352000,,,0 days 00:00:45.260000,0 days 00:00:27.604000,,0 days 01:17:47.392000,0 days 01:18:14.955000,297.0,240.0,256.0,301.0,False,SOFT,2.0,False,Aston Martin,0 days 01:16:17.352000,,1,,False,,False,False
0 days 01:20:11.448000,ALO,14,,16.0,6.0,,0 days 01:20:11.448000,0 days 00:00:27.965000,,,0 days 01:18:42.854000,,,318.0,,,,False,SOFT,3.0,False,Aston Martin,0 days 01:18:14.955000,,125,,False,,False,False
0 days 00:37:53.387000,LEC,16,,1.0,1.0,0 days 00:35:57.733000,,,0 days 00:00:52.384000,0 days 00:00:30.225000,,0 days 00:37:23.258000,0 days 00:37:53.397000,276.0,178.0,254.0,285.0,False,SOFT,1.0,True,Ferrari,0 days 00:35:57.733000,,1,,False,,False,False
0 days 00:39:19.881000,LEC,16,0 days 00:01:26.494000,2.0,1.0,,,0 days 00:00:27.961000,0 days 00:00:34.801000,0 days 00:00:23.732000,0 days 00:38:21.348000,0 days 00:38:56.149000,0 days 00:39:19.881000,318.0,271.0,255.0,318.0,True,SOFT,2.0,True,Ferrari,0 days 00:37:53.387000,,1,,False,,False,True
0 days 00:41:53.508000,LEC,16,,3.0,1.0,,0 days 00:41:47.067000,0 days 00:00:50.985000,0 days 00:01:05.434000,0 days 00:00:37.107000,0 days 00:40:11.182000,0 days 00:41:16.566000,0 days 00:41:53.508000,133.0,159.0,,170.0,False,SOFT,3.0,True,Ferrari,0 days 00:39:19.881000,,1,,False,,False,False
0 days 00:44:23.653000,LEC,16,,4.0,2.0,0 days 00:42:18.355000,,0 days 00:01:03.357000,0 days 00:00:48.405000,0 days 00:00:38.432000,0 days 00:42:56.954000,0 days 00:43:45.408000,0 days 00:44:23.655000,243.0,230.0,256.0,159.0,False,SOFT,4.0,False,Ferrari,0 days 00:41:53.508000,,1,,False,,False,False
0 days 00:45:49.575000,LEC,16,0 days 00:01:25.922000,5.0,2.0,,,0 days 00:00:27.957000,0 days 00:00:34.466000,0 days 00:00:23.499000,0 days 00:44:51.610000,0 days 00:45:26.076000,0 days 00:45:49.575000,318.0,272.0,255.0,319.0,True,SOFT,5.0,False,Ferrari,0 days 00:44:23.653000,,1,,False,,False,True
0 days 00:47:35.622000,LEC,16,0 days 00:01:46.047000,6.0,2.0,,0 days 00:47:29.539000,0 days 00:00:34.627000,0 days 00:00:45.508000,0 days 00:00:25.912000,0 days 00:46:24.202000,0 days 00:47:09.710000,0 days 00:47:35.622000,211.0,245.0,,301.0,False,SOFT,6.0,False,Ferrari,0 days 00:45:49.575000,,1,,False,,False,False
0 days 00:56:16.321000,LEC,16,,7.0,3.0,0 days 00:54:13.300000,,,0 days 00:00:55.379000,0 days 00:00:32.190000,,0 days 00:55:44.312000,0 days 00:56:16.381000,199.0,168.0,255.0,201.0,False,SOFT,7.0,False,Ferrari,0 days 00:47:35.622000,,1,,False,,False,False
0 days 00:58:24.723000,LEC,16,0 days 00:02:08.402000,8.0,3.0,,,0 days 00:00:28.031000,0 days 00:00:54.173000,0 days 00:00:46.198000,0 days 00:56:44.352000,0 days 00:57:38.525000,0 days 00:58:24.723000,318.0,140.0,255.0,60.0,False,SOFT,8.0,False,Ferrari,0 days 00:56:16.321000,,1,,False,,False,True
0 days 00:59:50.849000,LEC,16,0 days 00:01:26.126000,9.0,3.0,,,0 days 00:00:27.831000,0 days 00:00:34.687000,0 days 00:00:23.608000,0 days 00:58:52.554000,0 days 00:59:27.241000,0 days 00:59:50.849000,319.0,270.0,255.0,319.0,False,SOFT,9.0,False,Ferrari,0 days 00:58:24.723000,,1,,False,,False,True
0 days 01:01:21.996000,LEC,16,0 days 00:01:31.147000,10.0,3.0,,0 days 01:01:16.051000,0 days 00:00:29.398000,0 days 00:00:36.995000,0 days 00:00:24.754000,0 days 01:00:20.247000,0 days 01:00:57.242000,0 days 01:01:21.996000,294.0,252.0,,299.0,False,SOFT,10.0,False,Ferrari,0 days 00:59:50.849000,,1,,False,,False,False
0 days 01:07:35.331000,LEC,16,,11.0,4.0,0 days 01:05:48.080000,,,0 days 00:00:45.180000,0 days 00:00:29.313000,,0 days 01:07:06.091000,0 days 01:07:35.331000,278.0,231.0,255.0,232.0,False,SOFT,1.0,True,Ferrari,0 days 01:01:21.996000,,1,,False,,False,False
0 days 01:09:00.829000,LEC,16,0 days 00:01:25.498000,12.0,4.0,,,0 days 00:00:27.680000,0 days 00:00:34.337000,0 days 00:00:23.481000,0 days 01:08:03.011000,0 days 01:08:37.348000,0 days 01:09:00.829000,319.0,272.0,254.0,320.0,True,SOFT,2.0,True,Ferrari,0 days 01:07:35.331000,,1,,False,,False,True
0 days 01:10:54.801000,LEC,16,0 days 00:01:53.972000,13.0,4.0,,0 days 01:10:48.708000,0 days 00:00:37.102000,0 days 00:00:46.942000,0 days 00:00:29.928000,0 days 01:09:37.931000,0 days 01:10:24.873000,0 days 01:10:54.801000,190.0,229.0,,234.0,False,SOFT,3.0,True,Ferrari,0 days 01:09:00.829000,,1,,False,,False,False
0 days 01:19:52.648000,LEC,16,,14.0,5.0,0 days 01:17:41.646000,0 days 01:19:52.648000,,,,,,,294.0,,,,False,SOFT,4.0,False,Ferrari,0 days 01:17:41.646000,,125,,False,,False,False
0 days 00:24:20.850000,STR,18,,1.0,1.0,0 days 00:22:12.831000,0 days 00:24:14.676000,,0 days 00:00:56.970000,0 days 00:00:33.636000,,0 days 00:23:47.338000,0 days 00:24:20.850000,251.0,195.0,,272.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:22:12.831000,,1,,False,,False,False
0 days 00:26:54.405000,STR,18,,2.0,2.0,0 days 00:24:44.090000,0 days 00:26:48.327000,0 days 00:01:01.309000,0 days 00:01:00.607000,0 days 00:00:31.549000,0 days 00:25:22.395000,0 days 00:26:22.939000,0 days 00:26:54.405000,258.0,202.0,,293.0,False,HARD,1.0,True,Aston Martin,0 days 00:24:20.850000,,1,,False,,False,False
0 days 00:35:29.481000,STR,18,,3.0,3.0,0 days 00:33:36.934000,,,0 days 00:00:48.849000,0 days 00:00:27.522000,,0 days 00:35:02.213000,0 days 00:35:29.665000,228.0,237.0,253.0,291.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:26:54.405000,,1,,False,,False,False
0 days 00:36:57.081000,STR,18,0 days 00:01:27.600000,4.0,3.0,,,0 days 00:00:28.411000,0 days 00:00:35.317000,0 days 00:00:23.872000,0 days 00:35:57.892000,0 days 00:36:33.209000,0 days 00:36:57.081000,318.0,269.0,251.0,321.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:35:29.481000,,1,,False,,False,True
0 days 00:39:25.893000,STR,18,0 days 00:02:28.812000,5.0,3.0,,,0 days 00:00:48.145000,0 days 00:01:05.873000,0 days 00:00:34.794000,0 days 00:37:45.226000,0 days 00:38:51.099000,0 days 00:39:25.893000,147.0,224.0,251.0,215.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:36:57.081000,,1,,False,,False,True
0 days 00:41:25.045000,STR,18,0 days 00:01:59.152000,6.0,3.0,,0 days 00:41:19.109000,0 days 00:00:28.510000,0 days 00:00:56.446000,0 days 00:00:34.196000,0 days 00:39:54.403000,0 days 00:40:50.849000,0 days 00:41:25.045000,315.0,169.0,,186.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:39:25.893000,,1,,False,,False,False
0 days 00:44:11.222000,STR,18,,7.0,4.0,0 days 00:42:11.235000,,0 days 00:01:29.329000,0 days 00:00:49.433000,0 days 00:00:27.283000,0 days 00:42:54.715000,0 days 00:43:44.014000,0 days 00:44:11.308000,218.0,235.0,251.0,299.0,False,MEDIUM,5.0,False,Aston Martin,0 days 00:41:25.045000,,1,,False,,False,False
0 days 00:45:39.226000,STR,18,0 days 00:01:28.004000,8.0,4.0,,,0 days 00:00:28.334000,0 days 00:00:35.505000,0 days 00:00:24.165000,0 days 00:44:39.556000,0 days 00:45:15.061000,0 days 00:45:39.226000,315.0,265.0,250.0,318.0,False,MEDIUM,6.0,False,Aston Martin,0 days 00:44:11.222000,,1,,False,,False,True
0 days 00:47:53.517000,STR,18,0 days 00:02:14.291000,9.0,4.0,,0 days 00:47:47.359000,0 days 00:00:43.744000,0 days 00:00:57.396000,0 days 00:00:33.151000,0 days 00:46:22.970000,0 days 00:47:20.366000,0 days 00:47:53.517000,194.0,221.0,,252.0,False,MEDIUM,7.0,False,Aston Martin,0 days 00:45:39.226000,,1,,False,,False,False
0 days 00:50:48.148000,STR,18,,10.0,5.0,0 days 00:48:28.985000,,0 days 00:01:18.119000,0 days 00:01:00.309000,0 days 00:00:36.274000,0 days 00:49:11.822000,0 days 00:50:12.120000,0 days 00:50:48.214000,219.0,215.0,250.0,296.0,False,MEDIUM,8.0,False,Aston Martin,0 days 00:47:53.517000,,1,,False,,False,False
0 days 00:52:39.025000,STR,18,0 days 00:01:50.877000,11.0,5.0,,,0 days 00:00:28.396000,0 days 00:00:47.881000,0 days 00:00:34.600000,0 days 00:51:16.544000,0 days 00:52:04.425000,0 days 00:52:39.025000,316.0,223.0,251.0,206.0,False,MEDIUM,9.0,False,Aston Martin,0 days 00:50:48.148000,,1,,False,,False,True
0 days 00:54:07.112000,STR,18,0 days 00:01:28.087000,12.0,5.0,,,0 days 00:00:28.488000,0 days 00:00:35.601000,0 days 00:00:23.998000,0 days 00:53:07.513000,0 days 00:53:43.114000,0 days 00:54:07.112000,,267.0,252.0,319.0,False,MEDIUM,10.0,False,Aston Martin,0 days 00:52:39.025000,,1,,False,,False,True
0 days 00:55:48.986000,STR,18,0 days 00:01:41.874000,13.0,5.0,,0 days 00:55:43.018000,0 days 00:00:32.461000,0 days 00:00:42.515000,0 days 00:00:26.898000,0 days 00:54:39.573000,0 days 00:55:22.088000,0 days 00:55:48.986000,250.0,244.0,,261.0,False,MEDIUM,11.0,False,Aston Martin,0 days 00:54:07.112000,,1,,False,,False,False
0 days 01:19:09.602000,STR,18,,14.0,6.0,0 days 01:17:08.235000,0 days 01:19:09.602000,,0 days 00:00:44.796000,,,0 days 01:18:45.761000,,292.0,226.0,,297.0,False,SOFT,1.0,True,Aston Martin,0 days 01:17:08.235000,,125,,False,,False,False
0 days 00:38:34.642000,TSU,22,,1.0,1.0,0 days 00:36:30.052000,,,0 days 00:00:46.310000,0 days 00:00:34.130000,,0 days 00:38:00.821000,0 days 00:38:34.867000,266.0,250.0,257.0,215.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:36:30.052000,,1,,False,,False,False
0 days 00:40:02.120000,TSU,22,0 days 00:01:27.478000,2.0,1.0,,,0 days 00:00:28.172000,0 days 00:00:35.282000,0 days 00:00:24.024000,0 days 00:39:02.814000,0 days 00:39:38.096000,0 days 00:40:02.120000,321.0,268.0,254.0,325.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:38:34.642000,,1,,False,,False,True
0 days 00:42:44.948000,TSU,22,,3.0,1.0,,,0 days 00:00:49.119000,0 days 00:01:11.623000,0 days 00:00:42.018000,0 days 00:40:51.639000,0 days 00:42:03.237000,0 days 00:42:45.097000,144.0,158.0,137.0,170.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:40:02.120000,,1,,False,,False,False
0 days 00:45:13.242000,TSU,22,0 days 00:02:28.294000,4.0,1.0,,,0 days 00:00:51.156000,0 days 00:00:56.278000,0 days 00:00:40.860000,0 days 00:43:36.104000,0 days 00:44:32.382000,0 days 00:45:13.242000,161.0,202.0,256.0,258.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:42:44.948000,,1,,False,,False,True
0 days 00:46:40.399000,TSU,22,0 days 00:01:27.157000,5.0,1.0,,,0 days 00:00:28.052000,0 days 00:00:35.064000,0 days 00:00:24.041000,0 days 00:45:41.294000,0 days 00:46:16.358000,0 days 00:46:40.399000,322.0,271.0,255.0,328.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:45:13.242000,,1,,False,,False,True
0 days 00:49:25.110000,TSU,22,,6.0,1.0,,,0 days 00:00:50.643000,0 days 00:01:10.875000,0 days 00:00:43.140000,0 days 00:47:31.138000,0 days 00:48:42.222000,0 days 00:49:25.143000,124.0,151.0,134.0,168.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:46:40.399000,,1,,False,,False,False
0 days 00:51:46.217000,TSU,22,0 days 00:02:21.107000,7.0,1.0,,,0 days 00:00:50.440000,0 days 00:00:59.724000,0 days 00:00:30.943000,0 days 00:50:15.550000,0 days 00:51:15.274000,0 days 00:51:46.217000,157.0,163.0,258.0,256.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:49:25.110000,,1,,False,,False,True
0 days 00:53:12.976000,TSU,22,0 days 00:01:26.759000,8.0,1.0,,,0 days 00:00:28.120000,0 days 00:00:34.810000,0 days 00:00:23.829000,0 days 00:52:14.337000,0 days 00:52:49.147000,0 days 00:53:12.976000,323.0,271.0,256.0,326.0,True,SOFT,8.0,True,Red Bull Racing,0 days 00:51:46.217000,,1,,False,,False,True
0 days 00:54:57.793000,TSU,22,0 days 00:01:44.817000,9.0,1.0,,0 days 00:54:51.747000,0 days 00:00:34.793000,0 days 00:00:42.016000,0 days 00:00:28.008000,0 days 00:53:47.769000,0 days 00:54:29.785000,0 days 00:54:57.793000,259.0,237.0,,280.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:53:12.976000,,1,,False,,False,False
0 days 01:04:57.916000,TSU,22,,10.0,2.0,0 days 01:03:02.055000,,,0 days 00:00:44.729000,0 days 00:00:34.343000,,0 days 01:04:23.700000,0 days 01:04:57.989000,272.0,252.0,257.0,289.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:54:57.793000,,1,,False,,False,False
0 days 01:06:24.020000,TSU,22,0 days 00:01:26.104000,11.0,2.0,,,0 days 00:00:27.807000,0 days 00:00:34.531000,0 days 00:00:23.766000,0 days 01:05:25.723000,0 days 01:06:00.254000,0 days 01:06:24.020000,324.0,270.0,254.0,326.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:04:57.916000,,1,,False,,False,True
0 days 01:08:52.121000,TSU,22,0 days 00:02:28.101000,12.0,2.0,,0 days 01:08:45.527000,0 days 00:00:44.413000,0 days 00:01:03.990000,0 days 00:00:39.698000,0 days 01:07:08.433000,0 days 01:08:12.423000,0 days 01:08:52.121000,149.0,147.0,,177.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:06:24.020000,,1,,False,,False,False
0 days 01:20:04.389000,TSU,22,,13.0,3.0,0 days 01:17:55.732000,0 days 01:20:04.389000,,,,,,,286.0,,,,False,SOFT,4.0,False,Red Bull Racing,0 days 01:17:55.732000,,125,,False,,False,False
0 days 00:38:56.481000,ALB,23,,1.0,1.0,0 days 00:36:49.618000,,,0 days 00:00:42.791000,0 days 00:00:34.540000,,0 days 00:38:22.081000,0 days 00:38:56.481000,298.0,230.0,253.0,282.0,False,MEDIUM,1.0,True,Williams,0 days 00:36:49.618000,,1,,False,,False,False
0 days 00:40:23.923000,ALB,23,0 days 00:01:27.442000,2.0,1.0,,,0 days 00:00:28.147000,0 days 00:00:35.248000,0 days 00:00:24.047000,0 days 00:39:24.628000,0 days 00:39:59.876000,0 days 00:40:23.923000,314.0,266.0,252.0,317.0,True,MEDIUM,2.0,True,Williams,0 days 00:38:56.481000,,1,,False,,False,True
0 days 00:42:59.016000,ALB,23,,3.0,1.0,,,0 days 00:00:44.508000,0 days 00:01:12.910000,0 days 00:00:37.687000,0 days 00:41:08.696000,0 days 00:42:21.367000,0 days 00:42:59.155000,196.0,178.0,180.0,163.0,False,MEDIUM,3.0,True,Williams,0 days 00:40:23.923000,,1,,False,,False,False
0 days 00:44:56.789000,ALB,23,0 days 00:01:57.773000,4.0,1.0,,,0 days 00:00:35.788000,0 days 00:00:46.848000,0 days 00:00:35.137000,0 days 00:43:34.804000,0 days 00:44:21.652000,0 days 00:44:56.789000,298.0,242.0,254.0,153.0,False,MEDIUM,4.0,True,Williams,0 days 00:42:59.016000,,1,,False,,False,True
0 days 00:46:24.119000,ALB,23,0 days 00:01:27.330000,5.0,1.0,,,0 days 00:00:28.244000,0 days 00:00:35.163000,0 days 00:00:23.923000,0 days 00:45:25.033000,0 days 00:46:00.196000,0 days 00:46:24.119000,314.0,267.0,253.0,318.0,True,MEDIUM,5.0,True,Williams,0 days 00:44:56.789000,,1,,False,,False,True
0 days 00:48:52.916000,ALB,23,0 days 00:02:28.797000,6.0,1.0,,,0 days 00:00:47.938000,0 days 00:01:04.708000,0 days 00:00:36.151000,0 days 00:47:12.057000,0 days 00:48:16.765000,0 days 00:48:52.916000,161.0,159.0,209.0,281.0,False,MEDIUM,6.0,True,Williams,0 days 00:46:24.119000,,1,,False,,False,True
0 days 00:50:54.792000,ALB,23,0 days 00:02:01.876000,7.0,1.0,,,0 days 00:00:38.546000,0 days 00:00:52.928000,0 days 00:00:30.402000,0 days 00:49:31.462000,0 days 00:50:24.390000,0 days 00:50:54.792000,294.0,225.0,256.0,299.0,False,MEDIUM,7.0,True,Williams,0 days 00:48:52.916000,,1,,False,,False,True
0 days 00:52:21.412000,ALB,23,0 days 00:01:26.620000,8.0,1.0,,,0 days 00:00:28.018000,0 days 00:00:34.894000,0 days 00:00:23.708000,0 days 00:51:22.810000,0 days 00:51:57.704000,0 days 00:52:21.412000,317.0,271.0,256.0,322.0,True,MEDIUM,8.0,True,Williams,0 days 00:50:54.792000,,1,,False,,False,True
0 days 00:54:17.226000,ALB,23,0 days 00:01:55.814000,9.0,1.0,,0 days 00:54:11.324000,0 days 00:00:35.164000,0 days 00:00:54.058000,0 days 00:00:26.592000,0 days 00:52:56.576000,0 days 00:53:50.634000,0 days 00:54:17.226000,277.0,201.0,,282.0,False,MEDIUM,9.0,True,Williams,0 days 00:52:21.412000,,1,,False,,False,False
0 days 01:05:39.972000,ALB,23,,10.0,2.0,0 days 01:03:54.459000,,,0 days 00:00:45.138000,0 days 00:00:27.540000,,0 days 01:05:12.650000,0 days 01:05:40.095000,303.0,220.0,257.0,284.0,False,SOFT,1.0,True,Williams,0 days 00:54:17.226000,,1,,False,,False,False
0 days 01:07:06.091000,ALB,23,0 days 00:01:26.119000,11.0,2.0,,,0 days 00:00:27.707000,0 days 00:00:34.696000,0 days 00:00:23.716000,0 days 01:06:07.679000,0 days 01:06:42.375000,0 days 01:07:06.091000,316.0,268.0,255.0,319.0,True,SOFT,2.0,True,Williams,0 days 01:05:39.972000,,1,,False,,False,True
0 days 01:09:21.564000,ALB,23,0 days 00:02:15.473000,12.0,2.0,,0 days 01:09:12.645000,0 days 00:00:43.605000,0 days 00:00:55.225000,0 days 00:00:36.643000,0 days 01:07:49.696000,0 days 01:08:44.921000,0 days 01:09:21.564000,176.0,225.0,,245.0,False,SOFT,3.0,True,Williams,0 days 01:07:06.091000,,1,,False,,False,False
