Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:06:42.671000,ANT,12,0 days 00:01:21.989000,18.0,5.0,,,0 days 00:00:29.612000,0 days 00:00:29.160000,0 days 00:00:23.217000,0 days 01:05:50.294000,0 days 01:06:19.454000,0 days 01:06:42.671000,,242.0,243.0,,False,MEDIUM,12.0,False,Mercedes,0 days 01:05:20.682000,,1,,False,,False,True
0 days 01:08:08.749000,ANT,12,0 days 00:01:26.078000,19.0,5.0,,,0 days 00:00:31.702000,0 days 00:00:31.017000,0 days 00:00:23.359000,0 days 01:07:14.373000,0 days 01:07:45.390000,0 days 01:08:08.749000,252.0,238.0,243.0,,False,MEDIUM,13.0,False,Mercedes,0 days 01:06:42.671000,,1,,False,,False,True
0 days 01:09:31.195000,ANT,12,0 days 00:01:22.446000,20.0,5.0,,,0 days 00:00:29.808000,0 days 00:00:29.217000,0 days 00:00:23.421000,0 days 01:08:38.557000,0 days 01:09:07.774000,0 days 01:09:31.195000,271.0,241.0,242.0,287.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:08:08.749000,,1,,False,,False,True
0 days 01:10:53.728000,ANT,12,0 days 00:01:22.533000,21.0,5.0,,,0 days 00:00:29.800000,0 days 00:00:29.246000,0 days 00:00:23.487000,0 days 01:10:00.995000,0 days 01:10:30.241000,0 days 01:10:53.728000,276.0,240.0,242.0,,False,MEDIUM,15.0,False,Mercedes,0 days 01:09:31.195000,,1,,False,,False,True
0 days 01:12:16.500000,ANT,12,0 days 00:01:22.772000,22.0,5.0,,,0 days 00:00:29.929000,0 days 00:00:29.414000,0 days 00:00:23.429000,0 days 01:11:23.657000,0 days 01:11:53.071000,0 days 01:12:16.500000,,242.0,242.0,288.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:10:53.728000,,1,,False,,False,True
0 days 01:13:39.373000,ANT,12,0 days 00:01:22.873000,23.0,5.0,,,0 days 00:00:29.897000,0 days 00:00:29.600000,0 days 00:00:23.376000,0 days 01:12:46.397000,0 days 01:13:15.997000,0 days 01:13:39.373000,275.0,241.0,245.0,287.0,False,MEDIUM,17.0,False,Mercedes,0 days 01:12:16.500000,,1,,False,,False,True
0 days 01:15:02.438000,ANT,12,0 days 00:01:23.065000,24.0,5.0,,,0 days 00:00:29.925000,0 days 00:00:29.648000,0 days 00:00:23.492000,0 days 01:14:09.298000,0 days 01:14:38.946000,0 days 01:15:02.438000,,242.0,244.0,289.0,False,MEDIUM,18.0,False,Mercedes,0 days 01:13:39.373000,,1,,False,,False,True
0 days 01:17:42.011000,ANT,12,,25.0,5.0,,,0 days 00:00:46.381000,0 days 00:00:55.235000,0 days 00:00:57.795000,0 days 01:15:48.981000,0 days 01:16:44.273000,0 days 01:17:42.339000,107.0,125.0,33.0,223.0,False,MEDIUM,19.0,False,Mercedes,0 days 01:15:02.438000,,1,,False,,False,False
0 days 01:20:12.516000,ANT,12,,26.0,5.0,,0 days 01:20:10.673000,0 days 00:01:13.266000,0 days 00:00:38.856000,0 days 00:00:38.511000,0 days 01:18:55.434000,0 days 01:19:34.126000,0 days 01:20:12.516000,169.0,179.0,,221.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:17:42.011000,,16,,False,,False,False
0 days 00:16:26.079000,ALO,14,,1.0,1.0,0 days 00:14:40.205000,,,0 days 00:00:35.296000,0 days 00:00:26.262000,,0 days 00:16:00.025000,0 days 00:16:26.215000,244.0,199.0,256.0,,False,MEDIUM,1.0,True,Aston Martin,0 days 00:14:40.205000,,1,,False,,False,False
0 days 00:17:44.219000,ALO,14,0 days 00:01:18.140000,2.0,1.0,,,0 days 00:00:28.387000,0 days 00:00:27.764000,0 days 00:00:21.989000,0 days 00:16:54.466000,0 days 00:17:22.230000,0 days 00:17:44.219000,277.0,249.0,252.0,303.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:16:26.079000,,1,,False,,False,True
0 days 00:19:44.157000,ALO,14,0 days 00:01:59.938000,3.0,1.0,,,0 days 00:00:41.162000,0 days 00:00:50.534000,0 days 00:00:28.242000,0 days 00:18:25.381000,0 days 00:19:15.915000,0 days 00:19:44.157000,176.0,201.0,256.0,190.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:17:44.219000,,1,,False,,False,True
0 days 00:21:02.167000,ALO,14,0 days 00:01:18.010000,4.0,1.0,,,0 days 00:00:28.420000,0 days 00:00:27.517000,0 days 00:00:22.073000,0 days 00:20:12.577000,0 days 00:20:40.094000,0 days 00:21:02.167000,277.0,248.0,254.0,304.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:19:44.157000,,1,,False,,False,True
0 days 00:23:13.965000,ALO,14,0 days 00:02:11.798000,5.0,1.0,,,0 days 00:00:55.586000,0 days 00:00:47.448000,0 days 00:00:28.764000,0 days 00:21:57.753000,0 days 00:22:45.201000,0 days 00:23:13.965000,135.0,188.0,257.0,119.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:21:02.167000,,1,,False,,False,True
0 days 00:24:32.417000,ALO,14,0 days 00:01:18.452000,6.0,1.0,,,0 days 00:00:28.385000,0 days 00:00:27.663000,0 days 00:00:22.404000,0 days 00:23:42.350000,0 days 00:24:10.013000,0 days 00:24:32.417000,278.0,249.0,246.0,304.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:23:13.965000,,1,,False,,False,True
0 days 00:26:30.265000,ALO,14,0 days 00:01:57.848000,7.0,1.0,,0 days 00:26:28.464000,0 days 00:00:37.452000,0 days 00:00:43.567000,0 days 00:00:36.829000,0 days 00:25:09.869000,0 days 00:25:53.436000,0 days 00:26:30.265000,160.0,165.0,,285.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:24:32.417000,,1,,False,,False,False
0 days 00:36:17.303000,ALO,14,,8.0,2.0,0 days 00:34:39.667000,,,0 days 00:00:37.700000,0 days 00:00:25.763000,,0 days 00:35:53.171000,0 days 00:36:17.396000,229.0,210.0,255.0,,False,MEDIUM,8.0,False,Aston Martin,0 days 00:26:30.265000,,1,,False,,False,False
0 days 00:37:35.512000,ALO,14,0 days 00:01:18.209000,9.0,2.0,,,0 days 00:00:28.440000,0 days 00:00:27.627000,0 days 00:00:22.142000,0 days 00:36:45.743000,0 days 00:37:13.370000,0 days 00:37:35.512000,273.0,249.0,253.0,299.0,False,MEDIUM,9.0,False,Aston Martin,0 days 00:36:17.303000,,1,,False,,False,True
0 days 00:39:29.642000,ALO,14,0 days 00:01:54.130000,10.0,2.0,,,0 days 00:00:39.188000,0 days 00:00:44.438000,0 days 00:00:30.504000,0 days 00:38:14.700000,0 days 00:38:59.138000,0 days 00:39:29.642000,176.0,202.0,254.0,145.0,False,MEDIUM,10.0,False,Aston Martin,0 days 00:37:35.512000,,1,,False,,False,True
0 days 00:40:56.921000,ALO,14,0 days 00:01:27.279000,11.0,2.0,,0 days 00:40:55.102000,0 days 00:00:28.391000,0 days 00:00:28.877000,0 days 00:00:30.011000,0 days 00:39:58.033000,0 days 00:40:26.910000,0 days 00:40:56.921000,273.0,208.0,,299.0,False,MEDIUM,11.0,False,Aston Martin,0 days 00:39:29.642000,,1,,False,,False,False
0 days 00:47:35.003000,ALO,14,,12.0,3.0,0 days 00:45:54.138000,,,0 days 00:00:38.841000,0 days 00:00:26.550000,,0 days 00:47:08.592000,0 days 00:47:35.029000,183.0,206.0,261.0,,False,SOFT,1.0,True,Aston Martin,0 days 00:40:56.921000,,1,,False,,False,False
0 days 00:48:51.236000,ALO,14,0 days 00:01:16.233000,13.0,3.0,,,0 days 00:00:27.680000,0 days 00:00:26.985000,0 days 00:00:21.568000,0 days 00:48:02.683000,0 days 00:48:29.668000,0 days 00:48:51.236000,281.0,255.0,258.0,309.0,True,SOFT,2.0,True,Aston Martin,0 days 00:47:35.003000,,1,,False,,False,True
0 days 00:51:11.503000,ALO,14,0 days 00:02:20.267000,14.0,3.0,,0 days 00:51:09.696000,0 days 00:00:55.454000,0 days 00:00:46.896000,0 days 00:00:37.917000,0 days 00:49:46.690000,0 days 00:50:33.586000,0 days 00:51:11.503000,164.0,169.0,,117.0,False,SOFT,3.0,True,Aston Martin,0 days 00:48:51.236000,,1,,False,,False,False
0 days 00:54:06.872000,ALO,14,,15.0,4.0,0 days 00:52:22.606000,,,0 days 00:00:42.480000,0 days 00:00:25.650000,,0 days 00:53:41.304000,0 days 00:54:06.963000,182.0,198.0,259.0,,False,SOFT,4.0,False,Aston Martin,0 days 00:51:11.503000,,1,,False,,False,False
0 days 00:55:23.127000,ALO,14,0 days 00:01:16.255000,16.0,4.0,,,0 days 00:00:27.651000,0 days 00:00:26.978000,0 days 00:00:21.626000,0 days 00:54:34.523000,0 days 00:55:01.501000,0 days 00:55:23.127000,279.0,256.0,258.0,308.0,False,SOFT,5.0,False,Aston Martin,0 days 00:54:06.872000,,1,,False,,False,True
0 days 00:57:03.402000,ALO,14,0 days 00:01:40.275000,17.0,4.0,,0 days 00:57:01.558000,0 days 00:00:41.668000,0 days 00:00:29.014000,0 days 00:00:29.593000,0 days 00:56:04.795000,0 days 00:56:33.809000,0 days 00:57:03.402000,239.0,233.0,,129.0,False,SOFT,6.0,False,Aston Martin,0 days 00:55:23.127000,,1,,False,,False,False
0 days 01:08:13.652000,ALO,14,,18.0,5.0,0 days 01:06:46.803000,,,0 days 00:00:31.415000,0 days 00:00:24.725000,,0 days 01:07:49.194000,0 days 01:08:13.655000,246.0,224.0,245.0,,False,SOFT,7.0,False,Aston Martin,0 days 00:57:03.402000,,1,,False,,False,False
0 days 01:09:35.080000,ALO,14,0 days 00:01:21.428000,19.0,5.0,,,0 days 00:00:29.486000,0 days 00:00:29.022000,0 days 00:00:22.920000,0 days 01:08:43.138000,0 days 01:09:12.160000,0 days 01:09:35.080000,272.0,239.0,244.0,285.0,False,SOFT,8.0,False,Aston Martin,0 days 01:08:13.652000,,1,,False,,False,True
0 days 01:10:57.211000,ALO,14,0 days 00:01:22.131000,20.0,5.0,,,0 days 00:00:29.764000,0 days 00:00:29.194000,0 days 00:00:23.173000,0 days 01:10:04.844000,0 days 01:10:34.038000,0 days 01:10:57.211000,,238.0,244.0,286.0,False,SOFT,9.0,False,Aston Martin,0 days 01:09:35.080000,,1,,False,,False,True
0 days 01:12:19.366000,ALO,14,0 days 00:01:22.155000,21.0,5.0,,,0 days 00:00:29.866000,0 days 00:00:29.091000,0 days 00:00:23.198000,0 days 01:11:27.077000,0 days 01:11:56.168000,0 days 01:12:19.366000,273.0,240.0,243.0,,False,SOFT,10.0,False,Aston Martin,0 days 01:10:57.211000,,1,,False,,False,True
0 days 01:13:41.785000,ALO,14,0 days 00:01:22.419000,22.0,5.0,,,0 days 00:00:29.907000,0 days 00:00:29.295000,0 days 00:00:23.217000,0 days 01:12:49.273000,0 days 01:13:18.568000,0 days 01:13:41.785000,275.0,240.0,245.0,,False,SOFT,11.0,False,Aston Martin,0 days 01:12:19.366000,,1,,False,,False,True
0 days 01:15:08.989000,ALO,14,0 days 00:01:27.204000,23.0,5.0,,,0 days 00:00:29.726000,0 days 00:00:32.351000,0 days 00:00:25.127000,0 days 01:14:11.511000,0 days 01:14:43.862000,0 days 01:15:08.989000,,214.0,228.0,288.0,False,SOFT,12.0,False,Aston Martin,0 days 01:13:41.785000,,1,,False,,False,True
0 days 01:17:32.641000,ALO,14,0 days 00:02:23.652000,24.0,5.0,,,0 days 00:00:35.215000,0 days 00:00:40.207000,0 days 00:01:08.230000,0 days 01:15:44.204000,0 days 01:16:24.411000,0 days 01:17:32.641000,188.0,190.0,139.0,258.0,False,SOFT,13.0,False,Aston Martin,0 days 01:15:08.989000,,1,,False,,False,True
0 days 01:19:24.544000,ALO,14,0 days 00:01:51.903000,25.0,5.0,,0 days 01:19:22.719000,0 days 00:00:31.536000,0 days 00:00:42.045000,0 days 00:00:38.322000,0 days 01:18:04.177000,0 days 01:18:46.222000,0 days 01:19:24.544000,236.0,211.0,,269.0,False,SOFT,14.0,False,Aston Martin,0 days 01:17:32.641000,,16,,False,,False,False
0 days 00:20:56.892000,LEC,16,,1.0,1.0,0 days 00:19:17.106000,,,0 days 00:00:35.005000,0 days 00:00:27.344000,,0 days 00:20:29.909000,0 days 00:20:57.053000,236.0,207.0,253.0,,False,MEDIUM,1.0,True,Ferrari,0 days 00:19:17.106000,,1,,False,,False,False
0 days 00:22:14.073000,LEC,16,0 days 00:01:17.181000,2.0,1.0,,,0 days 00:00:28.229000,0 days 00:00:27.213000,0 days 00:00:21.739000,0 days 00:21:25.121000,0 days 00:21:52.334000,0 days 00:22:14.073000,282.0,251.0,255.0,303.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:20:56.892000,,1,,False,,False,True
0 days 00:24:31.645000,LEC,16,0 days 00:02:17.572000,3.0,1.0,,0 days 00:24:29.853000,0 days 00:00:44.633000,0 days 00:00:54.204000,0 days 00:00:38.735000,0 days 00:22:58.706000,0 days 00:23:52.910000,0 days 00:24:31.645000,147.0,133.0,,258.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:22:14.073000,,1,,False,,False,False
0 days 00:26:48.850000,LEC,16,0 days 00:02:17.205000,4.0,2.0,0 days 00:24:48.041000,,0 days 00:01:05.908000,0 days 00:00:43.195000,0 days 00:00:28.102000,0 days 00:25:37.553000,0 days 00:26:20.748000,0 days 00:26:48.850000,176.0,130.0,255.0,,False,MEDIUM,4.0,False,Ferrari,0 days 00:24:31.645000,,1,,False,,False,False
0 days 00:28:05.993000,LEC,16,0 days 00:01:17.143000,5.0,2.0,,,0 days 00:00:28.101000,0 days 00:00:27.312000,0 days 00:00:21.730000,0 days 00:27:16.951000,0 days 00:27:44.263000,0 days 00:28:05.993000,283.0,255.0,256.0,304.0,True,MEDIUM,5.0,False,Ferrari,0 days 00:26:48.850000,,1,,False,,False,True
0 days 00:30:08.306000,LEC,16,0 days 00:02:02.313000,6.0,2.0,,0 days 00:30:06.600000,0 days 00:00:43.087000,0 days 00:00:44.298000,0 days 00:00:34.928000,0 days 00:28:49.080000,0 days 00:29:33.378000,0 days 00:30:08.306000,136.0,163.0,,294.0,False,MEDIUM,6.0,False,Ferrari,0 days 00:28:05.993000,,1,,False,,False,False
0 days 00:32:24.626000,LEC,16,0 days 00:02:16.320000,7.0,3.0,0 days 00:30:26.357000,,0 days 00:01:05.616000,0 days 00:00:43.952000,0 days 00:00:26.752000,0 days 00:31:13.922000,0 days 00:31:57.874000,0 days 00:32:24.626000,166.0,201.0,254.0,,False,MEDIUM,7.0,False,Ferrari,0 days 00:30:08.306000,,1,,False,,False,False
0 days 00:33:41.629000,LEC,16,0 days 00:01:17.003000,8.0,3.0,,,0 days 00:00:28.128000,0 days 00:00:27.058000,0 days 00:00:21.817000,0 days 00:32:52.754000,0 days 00:33:19.812000,0 days 00:33:41.629000,282.0,248.0,256.0,302.0,True,MEDIUM,8.0,False,Ferrari,0 days 00:32:24.626000,,1,,False,,False,True
0 days 00:35:20.696000,LEC,16,0 days 00:01:39.067000,9.0,3.0,,0 days 00:35:18.892000,0 days 00:00:34.209000,0 days 00:00:37.086000,0 days 00:00:27.772000,0 days 00:34:15.838000,0 days 00:34:52.924000,0 days 00:35:20.696000,197.0,203.0,,291.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:33:41.629000,,1,,False,,False,False
0 days 00:44:10.099000,LEC,16,,10.0,4.0,0 days 00:42:22.134000,,,0 days 00:00:35.819000,0 days 00:00:30.022000,,0 days 00:43:40.184000,0 days 00:44:10.099000,225.0,232.0,261.0,,False,SOFT,1.0,True,Ferrari,0 days 00:35:20.696000,,1,,False,,False,False
0 days 00:45:52.622000,LEC,16,0 days 00:01:42.523000,11.0,4.0,,,0 days 00:00:35.842000,0 days 00:00:41.510000,0 days 00:00:25.171000,0 days 00:44:45.941000,0 days 00:45:27.451000,0 days 00:45:52.622000,181.0,193.0,260.0,311.0,False,SOFT,2.0,True,Ferrari,0 days 00:44:10.099000,,1,,False,,False,True
0 days 00:47:08.767000,LEC,16,0 days 00:01:16.145000,12.0,4.0,,,0 days 00:00:27.760000,0 days 00:00:26.795000,0 days 00:00:21.590000,0 days 00:46:20.382000,0 days 00:46:47.177000,0 days 00:47:08.767000,282.0,257.0,259.0,310.0,True,SOFT,3.0,True,Ferrari,0 days 00:45:52.622000,,1,,False,,False,True
0 days 00:49:15.214000,LEC,16,0 days 00:02:06.447000,13.0,4.0,,0 days 00:49:13.088000,0 days 00:00:43.555000,0 days 00:00:45.362000,0 days 00:00:37.530000,0 days 00:47:52.322000,0 days 00:48:37.684000,0 days 00:49:15.214000,164.0,160.0,,293.0,False,SOFT,4.0,True,Ferrari,0 days 00:47:08.767000,,1,,False,,False,False
0 days 00:51:46.004000,LEC,16,,14.0,5.0,0 days 00:49:42.323000,,0 days 00:01:19.046000,0 days 00:00:45.383000,0 days 00:00:26.351000,0 days 00:50:34.427000,0 days 00:51:19.787000,0 days 00:51:46.061000,155.0,162.0,259.0,,False,SOFT,5.0,False,Ferrari,0 days 00:49:15.214000,,1,,False,,False,False
0 days 00:53:02.027000,LEC,16,0 days 00:01:16.023000,15.0,5.0,,,0 days 00:00:27.779000,0 days 00:00:26.716000,0 days 00:00:21.528000,0 days 00:52:13.783000,0 days 00:52:40.499000,0 days 00:53:02.027000,283.0,255.0,260.0,308.0,True,SOFT,6.0,False,Ferrari,0 days 00:51:46.004000,,1,,False,,False,True
0 days 00:54:36.885000,LEC,16,0 days 00:01:34.858000,16.0,5.0,,0 days 00:54:35.104000,0 days 00:00:34.057000,0 days 00:00:32.891000,0 days 00:00:27.910000,0 days 00:53:36.084000,0 days 00:54:08.975000,0 days 00:54:36.885000,230.0,220.0,,265.0,False,SOFT,7.0,False,Ferrari,0 days 00:53:02.027000,,1,,False,,False,False
0 days 01:01:56.032000,LEC,16,,17.0,6.0,0 days 01:00:01.133000,,,0 days 00:00:40.194000,0 days 00:00:27.700000,,0 days 01:01:28.566000,0 days 01:01:56.105000,267.0,227.0,243.0,,False,MEDIUM,10.0,False,Ferrari,0 days 00:54:36.885000,,1,,False,,False,False
0 days 01:03:21.592000,LEC,16,0 days 00:01:25.560000,18.0,6.0,,,0 days 00:00:29.537000,0 days 00:00:29.056000,0 days 00:00:26.967000,0 days 01:02:25.569000,0 days 01:02:54.625000,0 days 01:03:21.592000,276.0,240.0,243.0,287.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:01:56.032000,,1,,False,,False,True
0 days 01:04:43.227000,LEC,16,0 days 00:01:21.635000,19.0,6.0,,,0 days 00:00:29.549000,0 days 00:00:29.001000,0 days 00:00:23.085000,0 days 01:03:51.141000,0 days 01:04:20.142000,0 days 01:04:43.227000,,241.0,244.0,288.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:03:21.592000,,1,,False,,False,True
0 days 01:06:05.081000,LEC,16,0 days 00:01:21.854000,20.0,6.0,,,0 days 00:00:29.656000,0 days 00:00:29.118000,0 days 00:00:23.080000,0 days 01:05:12.883000,0 days 01:05:42.001000,0 days 01:06:05.081000,274.0,243.0,244.0,,False,MEDIUM,13.0,False,Ferrari,0 days 01:04:43.227000,,1,,False,,False,True
0 days 01:07:26.984000,LEC,16,0 days 00:01:21.903000,21.0,6.0,,,0 days 00:00:29.666000,0 days 00:00:28.897000,0 days 00:00:23.340000,0 days 01:06:34.747000,0 days 01:07:03.644000,0 days 01:07:26.984000,276.0,243.0,243.0,289.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:06:05.081000,,1,,False,,False,True
0 days 01:08:49.295000,LEC,16,0 days 00:01:22.311000,22.0,6.0,,,0 days 00:00:29.772000,0 days 00:00:29.122000,0 days 00:00:23.417000,0 days 01:07:56.756000,0 days 01:08:25.878000,0 days 01:08:49.295000,277.0,239.0,243.0,,False,MEDIUM,15.0,False,Ferrari,0 days 01:07:26.984000,,1,,False,,False,True
0 days 01:10:19.381000,LEC,16,0 days 00:01:30.086000,23.0,6.0,,,0 days 00:00:33.968000,0 days 00:00:32.305000,0 days 00:00:23.813000,0 days 01:09:23.263000,0 days 01:09:55.568000,0 days 01:10:19.381000,238.0,239.0,243.0,290.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:08:49.295000,,1,,False,,False,True
0 days 01:11:42.511000,LEC,16,0 days 00:01:23.130000,24.0,6.0,,,0 days 00:00:30.185000,0 days 00:00:29.400000,0 days 00:00:23.545000,0 days 01:10:49.566000,0 days 01:11:18.966000,0 days 01:11:42.511000,276.0,240.0,245.0,289.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:10:19.381000,,1,,False,,False,True
0 days 01:13:04.954000,LEC,16,0 days 00:01:22.443000,25.0,6.0,,,0 days 00:00:29.803000,0 days 00:00:29.256000,0 days 00:00:23.384000,0 days 01:12:12.314000,0 days 01:12:41.570000,0 days 01:13:04.954000,277.0,243.0,243.0,290.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:11:42.511000,,1,,False,,False,True
0 days 01:14:27.176000,LEC,16,0 days 00:01:22.222000,26.0,6.0,,,0 days 00:00:29.670000,0 days 00:00:29.173000,0 days 00:00:23.379000,0 days 01:13:34.624000,0 days 01:14:03.797000,0 days 01:14:27.176000,280.0,241.0,246.0,291.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:13:04.954000,,1,,False,,False,True
0 days 01:16:28.123000,LEC,16,0 days 00:02:00.947000,27.0,6.0,,,0 days 00:00:34.620000,0 days 00:00:43.561000,0 days 00:00:42.766000,0 days 01:15:01.796000,0 days 01:15:45.357000,0 days 01:16:28.123000,162.0,153.0,49.0,292.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:14:27.176000,,1,,False,,False,True
0 days 01:18:31.391000,LEC,16,0 days 00:02:03.268000,28.0,6.0,,0 days 01:18:29.231000,0 days 00:00:52.590000,0 days 00:00:33.349000,0 days 00:00:37.329000,0 days 01:17:20.713000,0 days 01:17:54.062000,0 days 01:18:31.391000,185.0,220.0,,249.0,False,MEDIUM,21.0,False,Ferrari,0 days 01:16:28.123000,,16,,False,,False,False
0 days 00:16:31.070000,STR,18,,1.0,1.0,0 days 00:14:50.005000,,,0 days 00:00:34.613000,0 days 00:00:24.903000,,0 days 00:16:06.512000,0 days 00:16:31.246000,235.0,223.0,255.0,,False,MEDIUM,1.0,True,Aston Martin,0 days 00:14:50.005000,,1,,False,,False,False
0 days 00:17:49.075000,STR,18,0 days 00:01:18.005000,2.0,1.0,,,0 days 00:00:28.342000,0 days 00:00:27.666000,0 days 00:00:21.997000,0 days 00:16:59.412000,0 days 00:17:27.078000,0 days 00:17:49.075000,278.0,252.0,255.0,306.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:16:31.070000,,1,,False,,False,True
0 days 00:20:01.900000,STR,18,0 days 00:02:12.825000,3.0,1.0,,,0 days 00:00:44.515000,0 days 00:00:59.828000,0 days 00:00:28.482000,0 days 00:18:33.590000,0 days 00:19:33.418000,0 days 00:20:01.900000,183.0,163.0,254.0,257.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:17:49.075000,,1,,False,,False,True
0 days 00:21:19.568000,STR,18,0 days 00:01:17.668000,4.0,1.0,,,0 days 00:00:28.185000,0 days 00:00:27.509000,0 days 00:00:21.974000,0 days 00:20:30.085000,0 days 00:20:57.594000,0 days 00:21:19.568000,278.0,249.0,256.0,306.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:20:01.900000,,1,,False,,False,True
0 days 00:23:37.864000,STR,18,0 days 00:02:18.296000,5.0,1.0,,,0 days 00:00:45.808000,0 days 00:01:01.617000,0 days 00:00:30.871000,0 days 00:22:05.376000,0 days 00:23:06.993000,0 days 00:23:37.864000,184.0,168.0,253.0,283.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:21:19.568000,,1,,False,,False,True
0 days 00:24:55.882000,STR,18,0 days 00:01:18.018000,6.0,1.0,,,0 days 00:00:28.349000,0 days 00:00:27.488000,0 days 00:00:22.181000,0 days 00:24:06.213000,0 days 00:24:33.701000,0 days 00:24:55.882000,279.0,252.0,256.0,304.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:23:37.864000,,1,,False,,False,True
0 days 00:26:46.902000,STR,18,0 days 00:01:51.020000,7.0,1.0,,0 days 00:26:45.198000,0 days 00:00:36.035000,0 days 00:00:39.488000,0 days 00:00:35.497000,0 days 00:25:31.917000,0 days 00:26:11.405000,0 days 00:26:46.902000,195.0,178.0,,287.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:24:55.882000,,1,,False,,False,False
0 days 00:40:20.538000,STR,18,,8.0,2.0,0 days 00:38:31.072000,,,0 days 00:00:45.089000,0 days 00:00:25.506000,,0 days 00:39:55.293000,0 days 00:40:21.950000,158.0,187.0,259.0,,False,SOFT,1.0,True,Aston Martin,0 days 00:26:46.902000,,1,,False,,False,False
0 days 00:41:36.759000,STR,18,0 days 00:01:16.221000,9.0,2.0,,,0 days 00:00:27.876000,0 days 00:00:26.953000,0 days 00:00:21.392000,0 days 00:40:48.414000,0 days 00:41:15.367000,0 days 00:41:36.759000,277.0,252.0,259.0,306.0,True,SOFT,2.0,True,Aston Martin,0 days 00:40:20.538000,,1,,False,,False,True
0 days 00:43:53.100000,STR,18,0 days 00:02:16.341000,10.0,2.0,,0 days 00:43:52.231000,0 days 00:00:46.383000,0 days 00:00:52.267000,0 days 00:00:37.691000,0 days 00:42:23.142000,0 days 00:43:15.409000,0 days 00:43:53.100000,138.0,139.0,,265.0,False,SOFT,3.0,True,Aston Martin,0 days 00:41:36.759000,,1,,False,,False,False
0 days 00:46:34.803000,STR,18,,11.0,3.0,0 days 00:44:39.137000,,0 days 00:01:28.726000,0 days 00:00:47.016000,0 days 00:00:25.927000,0 days 00:45:22.098000,0 days 00:46:09.034000,0 days 00:46:34.979000,176.0,187.0,259.0,,False,SOFT,4.0,False,Aston Martin,0 days 00:43:53.100000,,1,,False,,False,False
0 days 00:47:50.922000,STR,18,0 days 00:01:16.119000,12.0,3.0,,,0 days 00:00:27.722000,0 days 00:00:26.900000,0 days 00:00:21.497000,0 days 00:47:02.525000,0 days 00:47:29.425000,0 days 00:47:50.922000,277.0,256.0,258.0,308.0,True,SOFT,5.0,False,Aston Martin,0 days 00:46:34.803000,,1,,False,,False,True
0 days 00:50:03.006000,STR,18,0 days 00:02:12.084000,13.0,3.0,,,0 days 00:00:42.818000,0 days 00:00:53.949000,0 days 00:00:35.317000,0 days 00:48:33.740000,0 days 00:49:27.689000,0 days 00:50:03.006000,162.0,126.0,170.0,256.0,False,SOFT,6.0,False,Aston Martin,0 days 00:47:50.922000,,1,,False,,False,True
0 days 00:52:01.684000,STR,18,0 days 00:01:58.678000,14.0,3.0,,,0 days 00:00:46.736000,0 days 00:00:44.547000,0 days 00:00:27.395000,0 days 00:50:49.742000,0 days 00:51:34.289000,0 days 00:52:01.684000,155.0,206.0,253.0,272.0,False,SOFT,7.0,False,Aston Martin,0 days 00:50:03.006000,,1,,False,,False,True
0 days 00:53:24.460000,STR,18,0 days 00:01:22.776000,15.0,3.0,,0 days 00:53:22.725000,0 days 00:00:28.056000,0 days 00:00:27.145000,0 days 00:00:27.575000,0 days 00:52:29.740000,0 days 00:52:56.885000,0 days 00:53:24.460000,276.0,256.0,,302.0,False,SOFT,8.0,False,Aston Martin,0 days 00:52:01.684000,,1,,False,,False,False
