Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:25:12.333000,NOR,4,0 days 00:01:42.199000,2.0,1.0,,,0 days 00:00:35.879000,0 days 00:00:41.510000,0 days 00:00:24.810000,0 days 00:24:06.013000,0 days 00:24:47.523000,0 days 00:25:12.333000,224.0,228.0,340.0,322.0,True,SOFT,2.0,True,McLaren,0 days 00:23:30.134000,,12,,False,,False,True
0 days 00:28:03.439000,NOR,4,,3.0,1.0,,,0 days 00:01:00.082000,0 days 00:01:11.556000,0 days 00:00:39.293000,0 days 00:26:12.746000,0 days 00:27:24.146000,0 days 00:28:03.445000,116.0,127.0,193.0,176.0,False,SOFT,3.0,True,McLaren,0 days 00:25:12.333000,,21,,False,,False,False
0 days 00:30:36.881000,NOR,4,,4.0,1.0,,,0 days 00:01:00.963000,0 days 00:01:02.492000,0 days 00:00:30.128000,0 days 00:29:04.475000,0 days 00:30:06.917000,0 days 00:30:37.061000,113.0,122.0,338.0,307.0,False,SOFT,4.0,True,McLaren,0 days 00:28:03.439000,,1,,False,,False,False
0 days 00:32:25.506000,NOR,4,0 days 00:01:48.625000,5.0,1.0,,0 days 00:32:23.975000,0 days 00:00:35.837000,0 days 00:00:41,0 days 00:00:31.788000,0 days 00:31:12.718000,0 days 00:31:53.718000,0 days 00:32:25.506000,221.0,228.0,,296.0,False,SOFT,5.0,True,McLaren,0 days 00:30:36.881000,,1,,False,,False,False
0 days 00:44:33.405000,NOR,4,,6.0,2.0,0 days 00:42:39.535000,,,0 days 00:00:49.045000,0 days 00:00:25.842000,,0 days 00:44:07.680000,0 days 00:44:33.405000,194.0,200.0,334.0,307.0,False,SOFT,1.0,True,McLaren,0 days 00:32:25.506000,,1,,False,,False,False
0 days 00:48:52.814000,NOR,4,,7.0,2.0,,0 days 00:48:52.814000,0 days 00:00:39.714000,,,0 days 00:45:13.327000,,,91.0,57.0,,70.0,False,SOFT,2.0,True,McLaren,0 days 00:44:33.405000,,12,,False,,False,False
0 days 00:18:45.591000,BOR,5,,1.0,1.0,0 days 00:16:35.091000,,,0 days 00:00:48.891000,0 days 00:00:26.705000,,0 days 00:18:19.042000,0 days 00:18:45.745000,157.0,201.0,329.0,298.0,False,MEDIUM,1.0,True,Kick Sauber,0 days 00:16:35.091000,,1,,False,,False,False
0 days 00:20:30.043000,BOR,5,0 days 00:01:44.452000,2.0,1.0,,,0 days 00:00:36.981000,0 days 00:00:42.457000,0 days 00:00:25.014000,0 days 00:19:22.572000,0 days 00:20:05.029000,0 days 00:20:30.043000,220.0,239.0,337.0,319.0,True,MEDIUM,2.0,True,Kick Sauber,0 days 00:18:45.591000,,1,,False,,False,True
0 days 00:23:01.163000,BOR,5,,3.0,1.0,,,0 days 00:00:57.007000,0 days 00:01:07.591000,0 days 00:00:26.471000,0 days 00:21:27.246000,0 days 00:22:34.871000,0 days 00:23:01.233000,129.0,156.0,340.0,307.0,False,MEDIUM,3.0,True,Kick Sauber,0 days 00:20:30.043000,,12,,False,,False,False
0 days 00:24:43.724000,BOR,5,0 days 00:01:42.561000,4.0,1.0,,,0 days 00:00:36.235000,0 days 00:00:41.736000,0 days 00:00:24.590000,0 days 00:23:37.398000,0 days 00:24:19.134000,0 days 00:24:43.724000,221.0,233.0,348.0,328.0,True,MEDIUM,4.0,True,Kick Sauber,0 days 00:23:01.163000,,1,,False,,False,True
0 days 00:27:34.309000,BOR,5,,5.0,1.0,,,0 days 00:01:04.609000,0 days 00:01:15.140000,0 days 00:00:30.826000,0 days 00:25:48.471000,0 days 00:27:03.483000,0 days 00:27:34.347000,121.0,63.0,329.0,290.0,False,MEDIUM,5.0,True,Kick Sauber,0 days 00:24:43.724000,,12,,False,,False,False
0 days 00:29:22.060000,BOR,5,0 days 00:01:47.751000,6.0,1.0,,,0 days 00:00:36.831000,0 days 00:00:44.401000,0 days 00:00:26.519000,0 days 00:28:11.140000,0 days 00:28:55.541000,0 days 00:29:22.060000,219.0,217.0,243.0,299.0,False,MEDIUM,6.0,True,Kick Sauber,0 days 00:27:34.309000,,1,,False,,False,True
0 days 00:31:46.407000,BOR,5,0 days 00:02:24.347000,7.0,1.0,,,0 days 00:00:57.839000,0 days 00:00:59.848000,0 days 00:00:26.660000,0 days 00:30:19.899000,0 days 00:31:19.747000,0 days 00:31:46.407000,106.0,199.0,330.0,300.0,False,MEDIUM,7.0,True,Kick Sauber,0 days 00:29:22.060000,,1,,False,,False,True
0 days 00:33:33.690000,BOR,5,0 days 00:01:47.283000,8.0,1.0,,0 days 00:33:32.291000,0 days 00:00:36.649000,0 days 00:00:41.987000,0 days 00:00:28.647000,0 days 00:32:23.056000,0 days 00:33:05.043000,0 days 00:33:33.690000,215.0,231.0,,319.0,False,MEDIUM,8.0,True,Kick Sauber,0 days 00:31:46.407000,,1,,False,,False,False
0 days 00:47:07.878000,BOR,5,,9.0,2.0,0 days 00:44:44.749000,,,0 days 00:00:59.966000,0 days 00:00:27.238000,,0 days 00:46:40.846000,0 days 00:47:07.878000,57.0,74.0,344.0,310.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:33:33.690000,,12,,False,,False,False
0 days 00:49:42.839000,BOR,5,,10.0,2.0,,,0 days 00:01:08.030000,0 days 00:00:58.486000,0 days 00:00:28.445000,0 days 00:48:15.984000,0 days 00:49:14.613000,0 days 00:49:42.839000,121.0,151.0,341.0,308.0,False,SOFT,2.0,True,Kick Sauber,0 days 00:47:07.878000,,12,,False,,False,False
0 days 00:51:26.052000,BOR,5,0 days 00:01:43.213000,11.0,2.0,,,0 days 00:00:36.183000,0 days 00:00:42.195000,0 days 00:00:24.835000,0 days 00:50:19.022000,0 days 00:51:01.217000,0 days 00:51:26.052000,210.0,240.0,334.0,324.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:49:42.839000,,12,,False,,False,True
0 days 00:53:59.923000,BOR,5,,12.0,2.0,,,0 days 00:01:01.668000,0 days 00:01:05.435000,0 days 00:00:26.748000,0 days 00:52:27.938000,0 days 00:53:33.441000,0 days 00:53:59.923000,106.0,178.0,343.0,308.0,False,SOFT,4.0,True,Kick Sauber,0 days 00:51:26.052000,,21,,False,,False,False
0 days 00:56:58.843000,BOR,5,,13.0,2.0,,0 days 00:56:57.535000,0 days 00:01:23.977000,0 days 00:01:01.797000,0 days 00:00:33.191000,0 days 00:55:23.855000,0 days 00:56:25.917000,0 days 00:56:58.973000,138.0,149.0,,293.0,False,SOFT,5.0,True,Kick Sauber,0 days 00:53:59.923000,,12,,False,,False,False
0 days 01:04:03.057000,BOR,5,,14.0,3.0,0 days 01:02:03.579000,,,0 days 00:00:44.325000,0 days 00:00:25.633000,,0 days 01:03:37.636000,0 days 01:04:03.105000,190.0,215.0,316.0,316.0,False,UNKNOWN,1.0,False,Kick Sauber,0 days 00:56:58.843000,,1,,False,,False,False
0 days 01:05:50.334000,BOR,5,0 days 00:01:47.277000,15.0,3.0,,,0 days 00:00:38.326000,0 days 00:00:43.441000,0 days 00:00:25.510000,0 days 01:04:41.383000,0 days 01:05:24.824000,0 days 01:05:50.334000,205.0,218.0,322.0,318.0,False,UNKNOWN,2.0,False,Kick Sauber,0 days 01:04:03.057000,,12,,False,,False,True
0 days 01:07:37.252000,BOR,5,0 days 00:01:46.918000,16.0,3.0,,,0 days 00:00:38.172000,0 days 00:00:43.309000,0 days 00:00:25.437000,0 days 01:06:28.506000,0 days 01:07:11.815000,0 days 01:07:37.252000,,224.0,315.0,319.0,False,UNKNOWN,3.0,False,Kick Sauber,0 days 01:05:50.334000,,21,,False,,False,True
0 days 01:09:24.088000,BOR,5,0 days 00:01:46.836000,17.0,3.0,,,0 days 00:00:38.071000,0 days 00:00:43.351000,0 days 00:00:25.414000,0 days 01:08:15.323000,0 days 01:08:58.674000,0 days 01:09:24.088000,202.0,225.0,316.0,319.0,False,UNKNOWN,4.0,False,Kick Sauber,0 days 01:07:37.252000,,1,,False,,False,True
0 days 01:11:11.060000,BOR,5,0 days 00:01:46.972000,18.0,3.0,,,0 days 00:00:38.134000,0 days 00:00:43.381000,0 days 00:00:25.457000,0 days 01:10:02.222000,0 days 01:10:45.603000,0 days 01:11:11.060000,206.0,227.0,326.0,319.0,False,UNKNOWN,5.0,False,Kick Sauber,0 days 01:09:24.088000,,1,,False,,False,True
0 days 01:13:10.837000,BOR,5,0 days 00:01:59.777000,19.0,3.0,,,0 days 00:00:38.153000,0 days 00:00:55.772000,0 days 00:00:25.852000,0 days 01:11:49.213000,0 days 01:12:44.985000,0 days 01:13:10.837000,211.0,192.0,325.0,321.0,False,UNKNOWN,6.0,False,Kick Sauber,0 days 01:11:11.060000,,12,,False,,False,True
0 days 01:14:58.959000,BOR,5,0 days 00:01:48.122000,20.0,3.0,,,0 days 00:00:38.558000,0 days 00:00:44.212000,0 days 00:00:25.352000,0 days 01:13:49.395000,0 days 01:14:33.607000,0 days 01:14:58.959000,208.0,219.0,318.0,324.0,False,UNKNOWN,7.0,False,Kick Sauber,0 days 01:13:10.837000,,12,,False,,False,True
0 days 01:17:32.223000,BOR,5,,21.0,3.0,,,0 days 00:00:42.240000,0 days 00:00:57.420000,0 days 00:00:53.605000,0 days 01:15:41.478000,0 days 01:16:38.754000,0 days 01:17:32.223000,181.0,136.0,65.0,172.0,False,UNKNOWN,8.0,False,Kick Sauber,0 days 01:14:58.959000,,1,,False,,False,False
0 days 01:20:21.101000,BOR,5,,22.0,3.0,,0 days 01:20:19.789000,0 days 00:01:13.129000,0 days 00:00:56.810000,0 days 00:00:38.934000,0 days 01:18:45.593000,0 days 01:19:42.392000,0 days 01:20:21.101000,169.0,133.0,,239.0,False,UNKNOWN,9.0,False,Kick Sauber,0 days 01:17:32.223000,,14,,False,,False,False
0 days 00:20:00.612000,HAD,6,,1.0,1.0,0 days 00:17:39.701000,,,0 days 00:00:48.062000,0 days 00:00:26.218000,,0 days 00:19:34.616000,0 days 00:20:00.761000,176.0,210.0,341.0,309.0,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:17:39.701000,,1,,False,,False,False
0 days 00:21:45.558000,HAD,6,0 days 00:01:44.946000,2.0,1.0,,,0 days 00:00:36.740000,0 days 00:00:43.415000,0 days 00:00:24.791000,0 days 00:20:37.352000,0 days 00:21:20.767000,0 days 00:21:45.558000,232.0,231.0,342.0,322.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:20:00.612000,,12,,False,,False,True
0 days 00:24:42.121000,HAD,6,,3.0,1.0,,,0 days 00:01:07.545000,0 days 00:01:22.640000,0 days 00:00:26.459000,0 days 00:22:53.296000,0 days 00:24:15.815000,0 days 00:24:42.302000,92.0,161.0,344.0,309.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:21:45.558000,,21,,False,,False,False
0 days 00:26:25.793000,HAD,6,0 days 00:01:43.672000,4.0,1.0,,,0 days 00:00:36.637000,0 days 00:00:42.201000,0 days 00:00:24.834000,0 days 00:25:18.758000,0 days 00:26:00.959000,0 days 00:26:25.793000,204.0,239.0,332.0,321.0,True,MEDIUM,4.0,True,Racing Bulls,0 days 00:24:42.121000,,12,,False,,False,True
0 days 00:29:07.058000,HAD,6,,5.0,1.0,,,0 days 00:01:03.984000,0 days 00:01:09.728000,0 days 00:00:27.466000,0 days 00:27:30.093000,0 days 00:28:39.731000,0 days 00:29:07.194000,85.0,192.0,341.0,306.0,False,MEDIUM,5.0,True,Racing Bulls,0 days 00:26:25.793000,,1,,False,,False,False
0 days 00:30:49.501000,HAD,6,0 days 00:01:42.443000,6.0,1.0,,,0 days 00:00:36.105000,0 days 00:00:41.780000,0 days 00:00:24.558000,0 days 00:29:43.163000,0 days 00:30:24.943000,0 days 00:30:49.501000,225.0,242.0,346.0,325.0,True,MEDIUM,6.0,True,Racing Bulls,0 days 00:29:07.058000,,1,,False,,False,True
0 days 00:33:07.158000,HAD,6,0 days 00:02:17.657000,7.0,1.0,,0 days 00:33:05.834000,0 days 00:00:50.406000,0 days 00:00:53.023000,0 days 00:00:34.228000,0 days 00:31:39.907000,0 days 00:32:32.930000,0 days 00:33:07.158000,165.0,174.0,,294.0,False,MEDIUM,7.0,True,Racing Bulls,0 days 00:30:49.501000,,1,,False,,False,False
0 days 00:45:18.978000,HAD,6,,8.0,2.0,0 days 00:43:04.485000,,,0 days 00:00:49.602000,0 days 00:00:26.160000,,0 days 00:44:52.906000,0 days 00:45:19.077000,165.0,212.0,343.0,311.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:33:07.158000,,1,,False,,False,False
0 days 00:47:01.440000,HAD,6,0 days 00:01:42.462000,9.0,2.0,,,0 days 00:00:36.005000,0 days 00:00:41.894000,0 days 00:00:24.563000,0 days 00:45:54.983000,0 days 00:46:36.877000,0 days 00:47:01.440000,231.0,233.0,352.0,327.0,False,SOFT,2.0,True,Racing Bulls,0 days 00:45:18.978000,,12,,False,,False,True
0 days 00:50:07.678000,HAD,6,,10.0,2.0,,,0 days 00:01:11.395000,0 days 00:01:10.728000,0 days 00:00:44.136000,0 days 00:48:12.969000,0 days 00:49:23.764000,0 days 00:50:07.678000,100.0,116.0,215.0,185.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:47:01.440000,,12,,False,,False,False
0 days 00:52:26.353000,HAD,6,0 days 00:02:18.675000,11.0,2.0,,,0 days 00:00:51.190000,0 days 00:01:01.213000,0 days 00:00:26.272000,0 days 00:50:58.868000,0 days 00:52:00.081000,0 days 00:52:26.353000,161.0,192.0,342.0,309.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:50:07.678000,,12,,False,,False,True
0 days 00:54:09.065000,HAD,6,0 days 00:01:42.712000,12.0,2.0,,,0 days 00:00:36.136000,0 days 00:00:41.861000,0 days 00:00:24.715000,0 days 00:53:02.489000,0 days 00:53:44.350000,0 days 00:54:09.065000,224.0,238.0,344.0,321.0,False,SOFT,5.0,True,Racing Bulls,0 days 00:52:26.353000,,1,,False,,False,True
0 days 00:56:19.603000,HAD,6,0 days 00:02:10.538000,13.0,2.0,,0 days 00:56:18.199000,0 days 00:00:43.790000,0 days 00:00:50.609000,0 days 00:00:36.139000,0 days 00:54:52.855000,0 days 00:55:43.464000,0 days 00:56:19.603000,193.0,141.0,,306.0,False,SOFT,6.0,True,Racing Bulls,0 days 00:54:09.065000,,12,,False,,False,False
0 days 01:03:08.616000,HAD,6,,14.0,3.0,0 days 01:01:03.251000,,,0 days 00:00:44.336000,0 days 00:00:25.566000,,0 days 01:02:43.189000,0 days 01:03:08.761000,193.0,215.0,321.0,317.0,False,SOFT,7.0,False,Racing Bulls,0 days 00:56:19.603000,,1,,False,,False,False
0 days 01:04:57.077000,HAD,6,0 days 00:01:48.461000,15.0,3.0,,,0 days 00:00:38.794000,0 days 00:00:44.083000,0 days 00:00:25.584000,0 days 01:03:47.410000,0 days 01:04:31.493000,0 days 01:04:57.077000,201.0,211.0,324.0,318.0,False,SOFT,8.0,False,Racing Bulls,0 days 01:03:08.616000,,1,,False,,False,True
0 days 01:06:46.367000,HAD,6,0 days 00:01:49.290000,16.0,3.0,,,0 days 00:00:38.500000,0 days 00:00:45.408000,0 days 00:00:25.382000,0 days 01:05:35.577000,0 days 01:06:20.985000,0 days 01:06:46.367000,200.0,204.0,321.0,323.0,False,SOFT,9.0,False,Racing Bulls,0 days 01:04:57.077000,,12,,False,,False,True
0 days 01:08:34.239000,HAD,6,0 days 00:01:47.872000,17.0,3.0,,,0 days 00:00:38.483000,0 days 00:00:43.977000,0 days 00:00:25.412000,0 days 01:07:24.850000,0 days 01:08:08.827000,0 days 01:08:34.239000,199.0,215.0,329.0,323.0,False,SOFT,10.0,False,Racing Bulls,0 days 01:06:46.367000,,1,,False,,False,True
0 days 01:10:22.033000,HAD,6,0 days 00:01:47.794000,18.0,3.0,,,0 days 00:00:38.345000,0 days 00:00:44.105000,0 days 00:00:25.344000,0 days 01:09:12.584000,0 days 01:09:56.689000,0 days 01:10:22.033000,202.0,212.0,329.0,324.0,False,SOFT,11.0,False,Racing Bulls,0 days 01:08:34.239000,,1,,False,,False,True
0 days 01:12:09.674000,HAD,6,0 days 00:01:47.641000,19.0,3.0,,,0 days 00:00:38.199000,0 days 00:00:44.043000,0 days 00:00:25.399000,0 days 01:11:00.232000,0 days 01:11:44.275000,0 days 01:12:09.674000,207.0,209.0,330.0,323.0,False,SOFT,12.0,False,Racing Bulls,0 days 01:10:22.033000,,1,,False,,False,True
0 days 01:13:57.507000,HAD,6,0 days 00:01:47.833000,20.0,3.0,,,0 days 00:00:38.411000,0 days 00:00:43.946000,0 days 00:00:25.476000,0 days 01:12:48.085000,0 days 01:13:32.031000,0 days 01:13:57.507000,,221.0,325.0,322.0,False,SOFT,13.0,False,Racing Bulls,0 days 01:12:09.674000,,12,,False,,False,True
0 days 01:15:45.591000,HAD,6,0 days 00:01:48.084000,21.0,3.0,,,0 days 00:00:38.472000,0 days 00:00:44.055000,0 days 00:00:25.557000,0 days 01:14:35.979000,0 days 01:15:20.034000,0 days 01:15:45.591000,195.0,213.0,328.0,320.0,False,SOFT,14.0,False,Racing Bulls,0 days 01:13:57.507000,,12,,False,,False,True
0 days 01:18:46.413000,HAD,6,,22.0,3.0,,,0 days 00:00:47.878000,0 days 00:01:12.754000,0 days 00:01:00.069000,0 days 01:16:33.613000,0 days 01:17:46.348000,0 days 01:18:46.413000,104.0,166.0,43.0,252.0,False,SOFT,15.0,False,Racing Bulls,0 days 01:15:45.591000,,1,,False,,False,False
0 days 01:21:42.009000,HAD,6,,23.0,3.0,,0 days 01:21:42.009000,0 days 00:01:07.612000,0 days 00:00:58.253000,,0 days 01:19:54.081000,0 days 01:20:52.445000,,204.0,108.0,,,False,SOFT,16.0,False,Racing Bulls,0 days 01:18:46.413000,,1465,,False,,False,False
0 days 00:21:03.681000,GAS,10,,1.0,1.0,0 days 00:18:54.167000,,,0 days 00:00:56.362000,0 days 00:00:28.193000,,0 days 00:20:35.808000,0 days 00:21:03.871000,168.0,148.0,344.0,309.0,False,SOFT,1.0,True,Alpine,0 days 00:18:54.167000,,12,,False,,False,False
0 days 00:23:13.514000,GAS,10,0 days 00:02:09.833000,2.0,1.0,,,0 days 00:00:37.397000,0 days 00:01:06.425000,0 days 00:00:26.011000,0 days 00:21:41.078000,0 days 00:22:47.503000,0 days 00:23:13.514000,217.0,117.0,346.0,306.0,True,SOFT,2.0,True,Alpine,0 days 00:21:03.681000,,12,,False,,False,True
0 days 00:24:58.439000,GAS,10,0 days 00:01:44.925000,3.0,1.0,,,0 days 00:00:37.077000,0 days 00:00:42.794000,0 days 00:00:25.054000,0 days 00:23:50.591000,0 days 00:24:33.385000,0 days 00:24:58.439000,203.0,223.0,354.0,326.0,True,SOFT,3.0,True,Alpine,0 days 00:23:13.514000,,1,,False,,False,True
0 days 00:27:50.171000,GAS,10,,4.0,1.0,,,0 days 00:01:04.994000,0 days 00:01:14.016000,0 days 00:00:32.592000,0 days 00:26:03.646000,0 days 00:27:17.621000,0 days 00:27:50.171000,87.0,82.0,282.0,271.0,False,SOFT,4.0,True,Alpine,0 days 00:24:58.439000,,12,,False,,False,False
0 days 00:30:10.664000,GAS,10,0 days 00:02:20.493000,5.0,1.0,,,0 days 00:00:52.625000,0 days 00:01:01.687000,0 days 00:00:26.181000,0 days 00:28:42.796000,0 days 00:29:44.483000,0 days 00:30:10.664000,74.0,188.0,339.0,306.0,False,SOFT,5.0,True,Alpine,0 days 00:27:50.171000,,1,,False,,False,True
0 days 00:31:54.609000,GAS,10,0 days 00:01:43.945000,6.0,1.0,,,0 days 00:00:36.700000,0 days 00:00:42.309000,0 days 00:00:24.936000,0 days 00:30:47.364000,0 days 00:31:29.673000,0 days 00:31:54.609000,212.0,226.0,340.0,322.0,True,SOFT,6.0,True,Alpine,0 days 00:30:10.664000,,1,,False,,False,True
0 days 00:34:19.423000,GAS,10,0 days 00:02:24.814000,7.0,1.0,,0 days 00:34:17.854000,0 days 00:00:51.099000,0 days 00:00:57.981000,0 days 00:00:35.734000,0 days 00:32:45.708000,0 days 00:33:43.689000,0 days 00:34:19.423000,147.0,143.0,,311.0,False,SOFT,7.0,True,Alpine,0 days 00:31:54.609000,,1,,False,,False,False
0 days 00:46:25.471000,GAS,10,,8.0,2.0,0 days 00:44:06.430000,,,0 days 00:01:05.101000,0 days 00:00:26.117000,,0 days 00:45:59.450000,0 days 00:46:25.471000,175.0,186.0,344.0,308.0,False,MEDIUM,1.0,True,Alpine,0 days 00:34:19.423000,,1,,False,,False,False
0 days 00:48:41.801000,GAS,10,0 days 00:02:16.330000,9.0,2.0,,,0 days 00:00:53.988000,0 days 00:00:55.959000,0 days 00:00:26.383000,0 days 00:47:19.459000,0 days 00:48:15.418000,0 days 00:48:41.801000,161.0,194.0,339.0,305.0,False,MEDIUM,2.0,True,Alpine,0 days 00:46:25.471000,,12,,False,,False,True
0 days 00:51:12.015000,GAS,10,,10.0,2.0,,,0 days 00:01:04.843000,0 days 00:00:59.311000,0 days 00:00:26.214000,0 days 00:49:46.803000,0 days 00:50:45.966000,0 days 00:51:12.252000,72.0,97.0,346.0,312.0,False,MEDIUM,3.0,True,Alpine,0 days 00:48:41.801000,,12,,False,,False,False
0 days 00:53:41.180000,GAS,10,0 days 00:02:29.165000,11.0,2.0,,,0 days 00:01:04.076000,0 days 00:00:58.843000,0 days 00:00:26.246000,0 days 00:52:16.091000,0 days 00:53:14.934000,0 days 00:53:41.180000,148.0,187.0,341.0,309.0,False,MEDIUM,4.0,True,Alpine,0 days 00:51:12.015000,,12,,False,,False,True
0 days 00:55:24.683000,GAS,10,0 days 00:01:43.503000,12.0,2.0,,,0 days 00:00:36.510000,0 days 00:00:42.039000,0 days 00:00:24.954000,0 days 00:54:17.690000,0 days 00:54:59.729000,0 days 00:55:24.683000,208.0,239.0,340.0,323.0,True,MEDIUM,5.0,True,Alpine,0 days 00:53:41.180000,,12,,False,,False,True
0 days 00:58:02.636000,GAS,10,,13.0,2.0,,,0 days 00:00:57.556000,0 days 00:01:08.158000,0 days 00:00:32.187000,0 days 00:56:22.589000,0 days 00:57:30.623000,0 days 00:58:02.788000,105.0,143.0,273.0,264.0,False,MEDIUM,6.0,True,Alpine,0 days 00:55:24.683000,,1,,False,,False,False
0 days 01:00:18.188000,GAS,10,0 days 00:02:15.552000,14.0,2.0,,,0 days 00:00:50.064000,0 days 00:00:58.951000,0 days 00:00:26.537000,0 days 00:58:52.700000,0 days 00:59:51.651000,0 days 01:00:18.188000,176.0,190.0,338.0,302.0,False,MEDIUM,7.0,True,Alpine,0 days 00:58:02.636000,,1,,False,,False,True
0 days 01:02:00.862000,GAS,10,0 days 00:01:42.674000,15.0,2.0,,,0 days 00:00:36.225000,0 days 00:00:41.786000,0 days 00:00:24.663000,0 days 01:00:54.413000,0 days 01:01:36.199000,0 days 01:02:00.862000,215.0,231.0,340.0,324.0,True,MEDIUM,8.0,True,Alpine,0 days 01:00:18.188000,,1,,False,,False,True
0 days 01:04:23.802000,GAS,10,0 days 00:02:22.940000,16.0,2.0,,0 days 01:04:22.536000,0 days 00:00:59.777000,0 days 00:00:50.903000,0 days 00:00:32.260000,0 days 01:03:00.639000,0 days 01:03:51.542000,0 days 01:04:23.802000,172.0,198.0,,299.0,False,MEDIUM,9.0,True,Alpine,0 days 01:02:00.862000,,1,,False,,False,False
0 days 01:10:25.199000,GAS,10,,17.0,3.0,0 days 01:08:32.409000,,,0 days 00:00:44.870000,0 days 00:00:26.085000,,0 days 01:09:59.237000,0 days 01:10:25.300000,179.0,164.0,320.0,323.0,False,MEDIUM,10.0,False,Alpine,0 days 01:04:23.802000,,12,,False,,False,False
0 days 01:12:12.256000,GAS,10,0 days 00:01:47.057000,18.0,3.0,,,0 days 00:00:38.009000,0 days 00:00:43.667000,0 days 00:00:25.381000,0 days 01:11:03.208000,0 days 01:11:46.875000,0 days 01:12:12.256000,196.0,209.0,322.0,323.0,False,MEDIUM,11.0,False,Alpine,0 days 01:10:25.199000,,1,,False,,False,True
0 days 01:13:59.416000,GAS,10,0 days 00:01:47.160000,19.0,3.0,,,0 days 00:00:38.427000,0 days 00:00:43.532000,0 days 00:00:25.201000,0 days 01:12:50.683000,0 days 01:13:34.215000,0 days 01:13:59.416000,182.0,223.0,322.0,325.0,False,MEDIUM,12.0,False,Alpine,0 days 01:12:12.256000,,12,,False,,False,True
0 days 01:15:46.221000,GAS,10,0 days 00:01:46.805000,20.0,3.0,,,0 days 00:00:38.119000,0 days 00:00:43.636000,0 days 00:00:25.050000,0 days 01:14:37.535000,0 days 01:15:21.171000,0 days 01:15:46.221000,199.0,218.0,337.0,327.0,False,MEDIUM,13.0,False,Alpine,0 days 01:13:59.416000,,12,,False,,False,True
0 days 01:17:54.987000,GAS,10,0 days 00:02:08.766000,21.0,3.0,,,0 days 00:00:40.533000,0 days 00:00:52.143000,0 days 00:00:36.090000,0 days 01:16:26.754000,0 days 01:17:18.897000,0 days 01:17:54.987000,158.0,179.0,48.0,312.0,False,MEDIUM,14.0,False,Alpine,0 days 01:15:46.221000,,1,,False,,False,True
0 days 01:20:25.789000,GAS,10,,22.0,3.0,,0 days 01:20:24.257000,0 days 00:01:04.626000,0 days 00:00:47.818000,0 days 00:00:38.271000,0 days 01:18:59.723000,0 days 01:19:47.608000,0 days 01:20:25.789000,189.0,166.0,,276.0,False,MEDIUM,15.0,False,Alpine,0 days 01:17:54.987000,,14,,False,,False,False
0 days 00:19:46.207000,ANT,12,,1.0,1.0,0 days 00:17:22.654000,,,0 days 00:00:51.762000,0 days 00:00:26.077000,,0 days 00:19:20.433000,0 days 00:19:46.358000,161.0,192.0,334.0,307.0,False,SOFT,1.0,True,Mercedes,0 days 00:17:22.654000,,1,,False,,False,False
0 days 00:21:42.340000,ANT,12,0 days 00:01:56.133000,2.0,1.0,,,0 days 00:00:36.740000,0 days 00:00:45.772000,0 days 00:00:33.621000,0 days 00:20:22.947000,0 days 00:21:08.719000,0 days 00:21:42.340000,224.0,178.0,178.0,237.0,True,SOFT,2.0,True,Mercedes,0 days 00:19:46.207000,,12,,False,,False,True
0 days 00:24:27.359000,ANT,12,,3.0,1.0,,,0 days 00:01:04.781000,0 days 00:01:13.574000,0 days 00:00:26.503000,0 days 00:22:47.345000,0 days 00:24:00.859000,0 days 00:24:27.359000,105.0,196.0,332.0,304.0,False,SOFT,3.0,True,Mercedes,0 days 00:21:42.340000,,12,,False,,False,False
0 days 00:26:39.656000,ANT,12,0 days 00:02:12.297000,4.0,1.0,,,0 days 00:00:36.377000,0 days 00:00:58.366000,0 days 00:00:37.554000,0 days 00:25:03.736000,0 days 00:26:02.102000,0 days 00:26:39.656000,217.0,116.0,152.0,209.0,False,SOFT,4.0,True,Mercedes,0 days 00:24:27.359000,,12,,False,,False,True
0 days 00:29:17.772000,ANT,12,,5.0,1.0,,,0 days 00:01:06.696000,0 days 00:01:05.120000,0 days 00:00:26.470000,0 days 00:27:46.400000,0 days 00:28:51.537000,0 days 00:29:17.991000,121.0,172.0,334.0,305.0,False,SOFT,5.0,True,Mercedes,0 days 00:26:39.656000,,1,,False,,False,False
0 days 00:31:00.575000,ANT,12,0 days 00:01:42.803000,6.0,1.0,,,0 days 00:00:36.209000,0 days 00:00:41.904000,0 days 00:00:24.690000,0 days 00:29:53.981000,0 days 00:30:35.885000,0 days 00:31:00.575000,220.0,232.0,340.0,324.0,True,SOFT,6.0,True,Mercedes,0 days 00:29:17.772000,,1,,False,,False,True
